t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651226254,2190,1.089376,0.000000,0.000000,0.000000,events/second
1651226284,2190,1.073351,0.000000,0.000000,0.000000,events/second
1651226314,2190,1.057793,0.000000,0.000000,0.000000,events/second
1651226344,2190,1.042676,0.000000,0.000000,0.000000,events/second
1651226374,2190,1.027987,0.000000,0.000000,0.000000,events/second
1651226404,2190,1.013708,0.000000,0.000000,0.000000,events/second
1651226434,2190,0.999819,0.000000,0.000000,0.000000,events/second
1651226464,2190,0.986301,0.000000,0.000000,0.000000,events/second
1651226494,2190,0.973133,0.000000,0.000000,0.000000,events/second
1651226524,2190,0.960325,0.000000,0.000000,0.000000,events/second
1651226554,2190,0.947852,0.000000,0.000000,0.000000,events/second
1651226584,2190,0.935698,0.000000,0.000000,0.000000,events/second
1651226614,2190,0.923853,0.000000,0.000000,0.000000,events/second
1651226644,2190,0.912301,0.000000,0.000000,0.000000,events/second
1651226674,2190,0.901035,0.000000,0.000000,0.000000,events/second
1651226704,2190,0.890046,0.000000,0.000000,0.000000,events/second
1651226734,2190,0.879324,0.000000,0.000000,0.000000,events/second
1651226764,2190,0.868854,0.000000,0.000000,0.000000,events/second
1651226794,2190,0.858630,0.000000,0.000000,0.000000,events/second
1651226826,2190,0.848646,0.000000,0.000000,0.000000,events/second
1651226856,2190,0.838888,0.000000,0.000000,0.000000,events/second
1651226886,2190,0.829356,0.000000,0.000000,0.000000,events/second
1651226916,2190,0.820037,0.000000,0.000000,0.000000,events/second
1651226946,2190,0.810922,0.000000,0.000000,0.000000,events/second
1651226976,2190,0.802011,0.000000,0.000000,0.000000,events/second
1651227006,2190,0.793292,0.000000,0.000000,0.000000,events/second
1651227036,2190,0.784763,0.000000,0.000000,0.000000,events/second
1651227066,2190,0.776414,0.000000,0.000000,0.000000,events/second
1651227096,2190,0.768239,0.000000,0.000000,0.000000,events/second
1651227126,2190,0.760234,0.000000,0.000000,0.000000,events/second
1651227156,2190,0.752394,0.000000,0.000000,0.000000,events/second
1651227186,2190,0.744714,0.000000,0.000000,0.000000,events/second
1651227216,2190,0.737191,0.000000,0.000000,0.000000,events/second
1651227246,2190,0.729819,0.000000,0.000000,0.000000,events/second
1651227276,2190,0.722593,0.000000,0.000000,0.000000,events/second
1651227306,2190,0.715508,0.000000,0.000000,0.000000,events/second
1651227336,2190,0.708562,0.000000,0.000000,0.000000,events/second
1651227366,2190,0.701748,0.000000,0.000000,0.000000,events/second
1651227396,2190,0.695065,0.000000,0.000000,0.000000,events/second
1651227426,2190,0.688506,0.000000,0.000000,0.000000,events/second
1651227456,2190,0.682072,0.000000,0.000000,0.000000,events/second
1651227486,2190,0.675757,0.000000,0.000000,0.000000,events/second
1651227516,2190,0.669557,0.000000,0.000000,0.000000,events/second
1651227546,2190,0.663469,0.000000,0.000000,0.000000,events/second
1651227576,2190,0.657490,0.000000,0.000000,0.000000,events/second
1651227606,2190,0.651620,0.000000,0.000000,0.000000,events/second
1651227636,2190,0.645853,0.000000,0.000000,0.000000,events/second
1651227666,2190,0.640188,0.000000,0.000000,0.000000,events/second
1651227696,2190,0.634619,0.000000,0.000000,0.000000,events/second
1651227726,2190,0.629148,0.000000,0.000000,0.000000,events/second
1651227756,2190,0.623770,0.000000,0.000000,0.000000,events/second
1651227786,2190,0.618483,0.000000,0.000000,0.000000,events/second
1651227816,2190,0.613284,0.000000,0.000000,0.000000,events/second
1651227846,2190,0.608172,0.000000,0.000000,0.000000,events/second
1651227876,2190,0.603144,0.000000,0.000000,0.000000,events/second
1651227906,2190,0.598200,0.000000,0.000000,0.000000,events/second
1651227936,2190,0.593336,0.000000,0.000000,0.000000,events/second
1651227966,2190,0.588550,0.000000,0.000000,0.000000,events/second
1651227996,2190,0.583841,0.000000,0.000000,0.000000,events/second
1651228026,2190,0.579208,0.000000,0.000000,0.000000,events/second
1651228056,2190,0.574647,0.000000,0.000000,0.000000,events/second
1651228086,2190,0.570158,0.000000,0.000000,0.000000,events/second
1651228116,2190,0.565739,0.000000,0.000000,0.000000,events/second
1651228146,2190,0.561386,0.000000,0.000000,0.000000,events/second
1651228176,2190,0.557099,0.000000,0.000000,0.000000,events/second
1651228206,2190,0.552880,0.000000,0.000000,0.000000,events/second
1651228236,2190,0.548722,0.000000,0.000000,0.000000,events/second
1651228266,2190,0.544627,0.000000,0.000000,0.000000,events/second
1651228296,2190,0.540590,0.000000,0.000000,0.000000,events/second
1651228326,2190,0.536614,0.000000,0.000000,0.000000,events/second
1651228356,2190,0.532696,0.000000,0.000000,0.000000,events/second
1651228386,2190,0.528835,0.000000,0.000000,0.000000,events/second
1651228416,2190,0.525030,0.000000,0.000000,0.000000,events/second
1651228446,2190,0.521279,0.000000,0.000000,0.000000,events/second
1651228476,2190,0.517583,0.000000,0.000000,0.000000,events/second
1651228506,2190,0.513938,0.000000,0.000000,0.000000,events/second
1651228536,2190,0.510343,0.000000,0.000000,0.000000,events/second
1651228566,2190,0.506798,0.000000,0.000000,0.000000,events/second
1651228596,2190,0.503304,0.000000,0.000000,0.000000,events/second
1651228626,2190,0.499856,0.000000,0.000000,0.000000,events/second
1651228656,2190,0.496455,0.000000,0.000000,0.000000,events/second
1651228686,2190,0.493101,0.000000,0.000000,0.000000,events/second
1651228717,2190,0.489790,0.000000,0.000000,0.000000,events/second
1651228747,2190,0.486524,0.000000,0.000000,0.000000,events/second
1651228777,2190,0.483302,0.000000,0.000000,0.000000,events/second
1651228807,2190,0.480122,0.000000,0.000000,0.000000,events/second
1651228837,2190,0.476984,0.000000,0.000000,0.000000,events/second
1651228867,2190,0.473886,0.000000,0.000000,0.000000,events/second
1651228897,2190,0.470829,0.000000,0.000000,0.000000,events/second
1651228927,2190,0.467810,0.000000,0.000000,0.000000,events/second
1651228957,2190,0.464830,0.000000,0.000000,0.000000,events/second
1651228987,2190,0.461889,0.000000,0.000000,0.000000,events/second
1651229017,2190,0.458984,0.000000,0.000000,0.000000,events/second
1651229047,2190,0.456114,0.000000,0.000000,0.000000,events/second
1651229077,2190,0.453281,0.000000,0.000000,0.000000,events/second
1651229107,2190,0.450482,0.000000,0.000000,0.000000,events/second
1651229137,2190,0.447719,0.000000,0.000000,0.000000,events/second
1651229167,2190,0.444988,0.000000,0.000000,0.000000,events/second
1651229197,2190,0.442292,0.000000,0.000000,0.000000,events/second
1651229227,2190,0.439628,0.000000,0.000000,0.000000,events/second
1651229257,2190,0.436995,0.000000,0.000000,0.000000,events/second
1651229287,2190,0.434394,0.000000,0.000000,0.000000,events/second
1651229317,2190,0.431823,0.000000,0.000000,0.000000,events/second
1651229347,2190,0.429284,0.000000,0.000000,0.000000,events/second
1651229377,2190,0.426772,0.000000,0.000000,0.000000,events/second
1651229407,2190,0.424291,0.000000,0.000000,0.000000,events/second
1651229437,2190,0.421838,0.000000,0.000000,0.000000,events/second
1651229467,2190,0.419413,0.000000,0.000000,0.000000,events/second
1651229497,2190,0.417016,0.000000,0.000000,0.000000,events/second
1651229527,2190,0.414646,0.000000,0.000000,0.000000,events/second
1651229557,2190,0.412303,0.000000,0.000000,0.000000,events/second
1651229587,2190,0.409986,0.000000,0.000000,0.000000,events/second
1651229617,2190,0.407696,0.000000,0.000000,0.000000,events/second
1651229647,2190,0.405431,0.000000,0.000000,0.000000,events/second
1651229677,2190,0.403190,0.000000,0.000000,0.000000,events/second
1651229707,2190,0.400975,0.000000,0.000000,0.000000,events/second
1651229737,2190,0.398784,0.000000,0.000000,0.000000,events/second
1651229767,2190,0.396617,0.000000,0.000000,0.000000,events/second
1651229797,2190,0.394474,0.000000,0.000000,0.000000,events/second
1651229827,2190,0.392353,0.000000,0.000000,0.000000,events/second
1651229857,2190,0.390254,0.000000,0.000000,0.000000,events/second
1651229887,2190,0.388179,0.000000,0.000000,0.000000,events/second
1651229917,2190,0.386124,0.000000,0.000000,0.000000,events/second
1651229947,2190,0.384091,0.000000,0.000000,0.000000,events/second
1651229977,2190,0.382081,0.000000,0.000000,0.000000,events/second
1651230007,2190,0.380090,0.000000,0.000000,0.000000,events/second
1651230037,2190,0.378121,0.000000,0.000000,0.000000,events/second
1651230067,2190,0.376172,0.000000,0.000000,0.000000,events/second
1651230097,2190,0.374243,0.000000,0.000000,0.000000,events/second
1651230127,2190,0.372333,0.000000,0.000000,0.000000,events/second
1651230157,2190,0.370443,0.000000,0.000000,0.000000,events/second
1651230187,2190,0.368572,0.000000,0.000000,0.000000,events/second
1651230217,2190,0.366719,0.000000,0.000000,0.000000,events/second
1651230247,2190,0.364886,0.000000,0.000000,0.000000,events/second
1651230277,2190,0.363070,0.000000,0.000000,0.000000,events/second
1651230307,2190,0.361272,0.000000,0.000000,0.000000,events/second
1651230337,2190,0.359493,0.000000,0.000000,0.000000,events/second
1651230367,2190,0.357731,0.000000,0.000000,0.000000,events/second
1651230397,2190,0.355985,0.000000,0.000000,0.000000,events/second
1651230427,2190,0.354257,0.000000,0.000000,0.000000,events/second
1651230457,2190,0.352545,0.000000,0.000000,0.000000,events/second
1651230487,2190,0.350850,0.000000,0.000000,0.000000,events/second
1651230517,2190,0.349171,0.000000,0.000000,0.000000,events/second
1651230547,2190,0.347509,0.000000,0.000000,0.000000,events/second
1651230577,2190,0.345859,0.000000,0.000000,0.000000,events/second
1651230607,2190,0.344228,0.000000,0.000000,0.000000,events/second
1651230637,2190,0.342612,0.000000,0.000000,0.000000,events/second
1651230667,2190,0.341011,0.000000,0.000000,0.000000,events/second
1651230697,2190,0.339425,0.000000,0.000000,0.000000,events/second
1651230727,2190,0.337853,0.000000,0.000000,0.000000,events/second
1651230757,2190,0.336296,0.000000,0.000000,0.000000,events/second
1651230787,2190,0.334754,0.000000,0.000000,0.000000,events/second
1651230817,2190,0.333225,0.000000,0.000000,0.000000,events/second
1651230847,2190,0.331711,0.000000,0.000000,0.000000,events/second
1651230877,2190,0.330210,0.000000,0.000000,0.000000,events/second
1651230907,2190,0.328722,0.000000,0.000000,0.000000,events/second
1651230937,2190,0.327248,0.000000,0.000000,0.000000,events/second
1651230967,2190,0.325787,0.000000,0.000000,0.000000,events/second
1651230997,2190,0.324339,0.000000,0.000000,0.000000,events/second
1651231027,2190,0.322904,0.000000,0.000000,0.000000,events/second
1651231057,2190,0.321481,0.000000,0.000000,0.000000,events/second
1651231087,2190,0.320071,0.000000,0.000000,0.000000,events/second
1651231117,2190,0.318674,0.000000,0.000000,0.000000,events/second
1651231147,2190,0.317289,0.000000,0.000000,0.000000,events/second
1651231177,2190,0.315915,0.000000,0.000000,0.000000,events/second
1651231207,2190,0.314553,0.000000,0.000000,0.000000,events/second
1651231237,2190,0.313203,0.000000,0.000000,0.000000,events/second
1651231267,2190,0.311865,0.000000,0.000000,0.000000,events/second
1651231297,2190,0.310538,0.000000,0.000000,0.000000,events/second
1651231328,2190,0.309222,0.000000,0.000000,0.000000,events/second
1651231358,2190,0.307917,0.000000,0.000000,0.000000,events/second
1651231388,2190,0.306623,0.000000,0.000000,0.000000,events/second
1651231418,2190,0.305340,0.000000,0.000000,0.000000,events/second
1651231448,2190,0.304068,0.000000,0.000000,0.000000,events/second
1651231478,2190,0.302807,0.000000,0.000000,0.000000,events/second
1651231508,2190,0.301556,0.000000,0.000000,0.000000,events/second
1651231538,2190,0.300315,0.000000,0.000000,0.000000,events/second
1651231568,2190,0.299083,0.000000,0.000000,0.000000,events/second
1651231598,2190,0.297863,0.000000,0.000000,0.000000,events/second
1651231628,2190,0.296652,0.000000,0.000000,0.000000,events/second
1651231658,2190,0.295451,0.000000,0.000000,0.000000,events/second
1651231688,2190,0.294259,0.000000,0.000000,0.000000,events/second
1651231718,2190,0.293077,0.000000,0.000000,0.000000,events/second
1651231748,2190,0.291905,0.000000,0.000000,0.000000,events/second
1651231778,2190,0.290742,0.000000,0.000000,0.000000,events/second
1651231808,2190,0.289588,0.000000,0.000000,0.000000,events/second
1651231838,2190,0.288443,0.000000,0.000000,0.000000,events/second
1651231868,2190,0.287307,0.000000,0.000000,0.000000,events/second
1651231898,2190,0.286181,0.000000,0.000000,0.000000,events/second
1651231928,2190,0.285063,0.000000,0.000000,0.000000,events/second
1651231958,2190,0.283954,0.000000,0.000000,0.000000,events/second
1651231988,2190,0.282853,0.000000,0.000000,0.000000,events/second
1651232018,2190,0.281761,0.000000,0.000000,0.000000,events/second
1651232048,2190,0.280677,0.000000,0.000000,0.000000,events/second
1651232078,2190,0.279601,0.000000,0.000000,0.000000,events/second
1651232108,2190,0.278534,0.000000,0.000000,0.000000,events/second
1651232138,2190,0.277475,0.000000,0.000000,0.000000,events/second
1651232168,2190,0.276424,0.000000,0.000000,0.000000,events/second
1651232198,2190,0.275380,0.000000,0.000000,0.000000,events/second
1651232228,2190,0.274345,0.000000,0.000000,0.000000,events/second
1651232258,2190,0.273318,0.000000,0.000000,0.000000,events/second
1651232288,2190,0.272297,0.000000,0.000000,0.000000,events/second
1651232318,2190,0.271285,0.000000,0.000000,0.000000,events/second
1651232348,2190,0.270281,0.000000,0.000000,0.000000,events/second
1651232378,2190,0.269283,0.000000,0.000000,0.000000,events/second
1651232408,2190,0.268293,0.000000,0.000000,0.000000,events/second
1651232438,2190,0.267311,0.000000,0.000000,0.000000,events/second
1651232468,2190,0.266335,0.000000,0.000000,0.000000,events/second
1651232498,2190,0.265367,0.000000,0.000000,0.000000,events/second
1651232528,2190,0.264405,0.000000,0.000000,0.000000,events/second
1651232558,2190,0.263451,0.000000,0.000000,0.000000,events/second
1651232588,2190,0.262503,0.000000,0.000000,0.000000,events/second
1651232618,2190,0.261562,0.000000,0.000000,0.000000,events/second
1651232648,2190,0.260628,0.000000,0.000000,0.000000,events/second
1651232678,2190,0.259700,0.000000,0.000000,0.000000,events/second
1651232708,2190,0.258779,0.000000,0.000000,0.000000,events/second
1651232738,2190,0.257865,0.000000,0.000000,0.000000,events/second
1651232768,2190,0.256957,0.000000,0.000000,0.000000,events/second
1651232798,2190,0.256055,0.000000,0.000000,0.000000,events/second
1651232828,2190,0.255160,0.000000,0.000000,0.000000,events/second
1651232858,2190,0.254271,0.000000,0.000000,0.000000,events/second
1651232888,2190,0.253388,0.000000,0.000000,0.000000,events/second
1651232918,2190,0.252511,0.000000,0.000000,0.000000,events/second
1651232948,2190,0.251641,0.000000,0.000000,0.000000,events/second
1651232978,2190,0.250776,0.000000,0.000000,0.000000,events/second
1651233008,2190,0.249917,0.000000,0.000000,0.000000,events/second
1651233038,2190,0.249064,0.000000,0.000000,0.000000,events/second
1651233068,2190,0.248217,0.000000,0.000000,0.000000,events/second
1651233098,2190,0.247376,0.000000,0.000000,0.000000,events/second
1651233128,2190,0.246540,0.000000,0.000000,0.000000,events/second
1651233158,2190,0.245709,0.000000,0.000000,0.000000,events/second
1651233188,2190,0.244885,0.000000,0.000000,0.000000,events/second
1651233218,2190,0.244066,0.000000,0.000000,0.000000,events/second
1651233248,2190,0.243252,0.000000,0.000000,0.000000,events/second
1651233278,2190,0.242444,0.000000,0.000000,0.000000,events/second
1651233308,2190,0.241641,0.000000,0.000000,0.000000,events/second
1651233338,2190,0.240844,0.000000,0.000000,0.000000,events/second
1651233368,2190,0.240052,0.000000,0.000000,0.000000,events/second
1651233398,2190,0.239264,0.000000,0.000000,0.000000,events/second
1651233428,2190,0.238483,0.000000,0.000000,0.000000,events/second
1651233458,2190,0.237706,0.000000,0.000000,0.000000,events/second
1651233488,2190,0.236934,0.000000,0.000000,0.000000,events/second
1651233518,2190,0.236167,0.000000,0.000000,0.000000,events/second
1651233548,2190,0.235406,0.000000,0.000000,0.000000,events/second
1651233578,2190,0.234648,0.000000,0.000000,0.000000,events/second
1651233608,2190,0.233896,0.000000,0.000000,0.000000,events/second
1651233638,2190,0.233149,0.000000,0.000000,0.000000,events/second
1651233668,2190,0.232406,0.000000,0.000000,0.000000,events/second
1651233698,2190,0.231669,0.000000,0.000000,0.000000,events/second
1651233728,2190,0.230936,0.000000,0.000000,0.000000,events/second
1651233758,2190,0.230207,0.000000,0.000000,0.000000,events/second
1651233788,2190,0.229483,0.000000,0.000000,0.000000,events/second
1651233818,2190,0.228764,0.000000,0.000000,0.000000,events/second
1651233848,2190,0.228049,0.000000,0.000000,0.000000,events/second
1651233878,2190,0.227339,0.000000,0.000000,0.000000,events/second
1651233908,2190,0.226632,0.000000,0.000000,0.000000,events/second
1651233938,2190,0.225931,0.000000,0.000000,0.000000,events/second
1651233968,2190,0.225233,0.000000,0.000000,0.000000,events/second
1651233998,2190,0.224540,0.000000,0.000000,0.000000,events/second
1651234028,2190,0.223852,0.000000,0.000000,0.000000,events/second
1651234058,2190,0.223167,0.000000,0.000000,0.000000,events/second
1651234088,2190,0.222487,0.000000,0.000000,0.000000,events/second
1651234119,2190,0.221810,0.000000,0.000000,0.000000,events/second
1651234149,2190,0.221138,0.000000,0.000000,0.000000,events/second
1651234179,2190,0.220470,0.000000,0.000000,0.000000,events/second
1651234209,2190,0.219806,0.000000,0.000000,0.000000,events/second
1651234239,2190,0.219146,0.000000,0.000000,0.000000,events/second
1651234269,2190,0.218490,0.000000,0.000000,0.000000,events/second
1651234299,2190,0.217838,0.000000,0.000000,0.000000,events/second
1651234329,2190,0.217189,0.000000,0.000000,0.000000,events/second
1651234359,2190,0.216545,0.000000,0.000000,0.000000,events/second
1651234389,2190,0.215904,0.000000,0.000000,0.000000,events/second
1651234419,2190,0.215266,0.000000,0.000000,0.000000,events/second
1651234449,2190,0.214633,0.000000,0.000000,0.000000,events/second
1651234479,2190,0.214004,0.000000,0.000000,0.000000,events/second
1651234509,2190,0.213378,0.000000,0.000000,0.000000,events/second
1651234539,2190,0.212756,0.000000,0.000000,0.000000,events/second
1651234569,2190,0.212137,0.000000,0.000000,0.000000,events/second
1651234599,2190,0.211522,0.000000,0.000000,0.000000,events/second
1651234629,2190,0.210911,0.000000,0.000000,0.000000,events/second
1651234659,2190,0.210303,0.000000,0.000000,0.000000,events/second
1651234689,2190,0.209699,0.000000,0.000000,0.000000,events/second
1651234719,2190,0.209098,0.000000,0.000000,0.000000,events/second
1651234749,2190,0.208500,0.000000,0.000000,0.000000,events/second
1651234779,2190,0.207906,0.000000,0.000000,0.000000,events/second
1651234809,2190,0.207316,0.000000,0.000000,0.000000,events/second
1651234839,2190,0.206729,0.000000,0.000000,0.000000,events/second
1651234869,2190,0.206144,0.000000,0.000000,0.000000,events/second
1651234899,2190,0.205564,0.000000,0.000000,0.000000,events/second
1651234929,2190,0.204986,0.000000,0.000000,0.000000,events/second
1651234959,2190,0.204412,0.000000,0.000000,0.000000,events/second
1651234989,2190,0.203841,0.000000,0.000000,0.000000,events/second
1651235019,2190,0.203273,0.000000,0.000000,0.000000,events/second
1651235049,2190,0.202709,0.000000,0.000000,0.000000,events/second
1651235079,2190,0.202147,0.000000,0.000000,0.000000,events/second
1651235109,2190,0.201588,0.000000,0.000000,0.000000,events/second
1651235139,2190,0.201033,0.000000,0.000000,0.000000,events/second
1651235169,2190,0.200481,0.000000,0.000000,0.000000,events/second
1651235199,2190,0.199932,0.000000,0.000000,0.000000,events/second
1651235229,2190,0.199385,0.000000,0.000000,0.000000,events/second
1651235259,2190,0.198842,0.000000,0.000000,0.000000,events/second
1651235289,2190,0.198302,0.000000,0.000000,0.000000,events/second
1651235319,2190,0.197764,0.000000,0.000000,0.000000,events/second
1651235349,2190,0.197230,0.000000,0.000000,0.000000,events/second
1651235379,2190,0.196698,0.000000,0.000000,0.000000,events/second
1651235409,2190,0.196169,0.000000,0.000000,0.000000,events/second
1651235439,2190,0.195643,0.000000,0.000000,0.000000,events/second
1651235469,2190,0.195120,0.000000,0.000000,0.000000,events/second
1651235499,2190,0.194599,0.000000,0.000000,0.000000,events/second
1651235529,2190,0.194082,0.000000,0.000000,0.000000,events/second
1651235559,2190,0.193567,0.000000,0.000000,0.000000,events/second
1651235589,2190,0.193055,0.000000,0.000000,0.000000,events/second
1651235619,2190,0.192545,0.000000,0.000000,0.000000,events/second
1651235649,2190,0.192039,0.000000,0.000000,0.000000,events/second
1651235679,2190,0.191535,0.000000,0.000000,0.000000,events/second
1651235709,2190,0.191033,0.000000,0.000000,0.000000,events/second
1651235739,2190,0.190534,0.000000,0.000000,0.000000,events/second
1651235769,2190,0.190038,0.000000,0.000000,0.000000,events/second
1651235799,2190,0.189544,0.000000,0.000000,0.000000,events/second
1651235829,2190,0.189053,0.000000,0.000000,0.000000,events/second
1651235859,2190,0.188564,0.000000,0.000000,0.000000,events/second
1651235889,2190,0.188078,0.000000,0.000000,0.000000,events/second
1651235919,2190,0.187595,0.000000,0.000000,0.000000,events/second
1651235949,2190,0.187114,0.000000,0.000000,0.000000,events/second
1651235979,2190,0.186635,0.000000,0.000000,0.000000,events/second
1651236009,2190,0.186159,0.000000,0.000000,0.000000,events/second
1651236039,2190,0.185685,0.000000,0.000000,0.000000,events/second
1651236069,2190,0.185214,0.000000,0.000000,0.000000,events/second
1651236099,2190,0.184745,0.000000,0.000000,0.000000,events/second
1651236129,2190,0.184279,0.000000,0.000000,0.000000,events/second
1651236159,2190,0.183815,0.000000,0.000000,0.000000,events/second
1651236189,2190,0.183353,0.000000,0.000000,0.000000,events/second
1651236219,2190,0.182893,0.000000,0.000000,0.000000,events/second
1651236249,2190,0.182436,0.000000,0.000000,0.000000,events/second
1651236279,2190,0.181981,0.000000,0.000000,0.000000,events/second
1651236309,2190,0.181529,0.000000,0.000000,0.000000,events/second
1651236339,2190,0.181078,0.000000,0.000000,0.000000,events/second
1651236369,2190,0.180630,0.000000,0.000000,0.000000,events/second
1651236399,2190,0.180184,0.000000,0.000000,0.000000,events/second
1651236429,2190,0.179740,0.000000,0.000000,0.000000,events/second
1651236459,2190,0.179298,0.000000,0.000000,0.000000,events/second
1651236489,2190,0.178859,0.000000,0.000000,0.000000,events/second
1651236520,2190,0.178422,0.000000,0.000000,0.000000,events/second
1651236550,2190,0.177986,0.000000,0.000000,0.000000,events/second
1651236580,2190,0.177553,0.000000,0.000000,0.000000,events/second
1651236610,2190,0.177122,0.000000,0.000000,0.000000,events/second
1651236640,2190,0.176693,0.000000,0.000000,0.000000,events/second
1651236670,2190,0.176267,0.000000,0.000000,0.000000,events/second
1651236700,2190,0.175842,0.000000,0.000000,0.000000,events/second
1651236730,2190,0.175419,0.000000,0.000000,0.000000,events/second
1651236760,2190,0.174998,0.000000,0.000000,0.000000,events/second
1651236790,2190,0.174580,0.000000,0.000000,0.000000,events/second
1651236820,2190,0.174163,0.000000,0.000000,0.000000,events/second
1651236850,2190,0.173748,0.000000,0.000000,0.000000,events/second
1651236880,2190,0.173336,0.000000,0.000000,0.000000,events/second
1651236910,2190,0.172925,0.000000,0.000000,0.000000,events/second
1651236940,2190,0.172516,0.000000,0.000000,0.000000,events/second
1651236970,2190,0.172109,0.000000,0.000000,0.000000,events/second
1651237000,2190,0.171704,0.000000,0.000000,0.000000,events/second
1651237030,2190,0.171301,0.000000,0.000000,0.000000,events/second
1651237060,2190,0.170900,0.000000,0.000000,0.000000,events/second
1651237090,2190,0.170501,0.000000,0.000000,0.000000,events/second
1651237120,2190,0.170103,0.000000,0.000000,0.000000,events/second
1651237150,2190,0.169708,0.000000,0.000000,0.000000,events/second
1651237180,2190,0.169314,0.000000,0.000000,0.000000,events/second
1651237210,2190,0.168922,0.000000,0.000000,0.000000,events/second
1651237240,2190,0.168532,0.000000,0.000000,0.000000,events/second
1651237270,2190,0.168143,0.000000,0.000000,0.000000,events/second
1651237300,2190,0.167757,0.000000,0.000000,0.000000,events/second
1651237330,2190,0.167372,0.000000,0.000000,0.000000,events/second
