t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237510,2100,0.158592,0.000000,0.000000,0.000000,events/second
1651237540,2103,0.158460,0.000000,0.000000,0.000000,events/second
1651237570,2109,0.158553,0.000000,0.000000,0.000000,events/second
1651237600,2112,0.158421,0.000000,0.000000,0.000000,events/second
1651237630,2118,0.158514,0.000000,0.000000,0.000000,events/second
1651237660,2124,0.158607,0.000000,0.000000,0.000000,events/second
1651237690,2133,0.158923,0.000000,0.000000,0.000000,events/second
1651237720,2136,0.158791,0.000000,0.000000,0.000000,events/second
1651237750,2142,0.158883,0.000000,0.000000,0.000000,events/second
1651237780,2145,0.158752,0.000000,0.000000,0.000000,events/second
1651237810,2157,0.159286,0.000000,0.000000,0.000000,events/second
1651237840,2160,0.159155,0.000000,0.000000,0.000000,events/second
1651237870,2166,0.159245,0.000000,0.000000,0.000000,events/second
1651237900,2169,0.159115,0.000000,0.000000,0.000000,events/second
1651237930,2175,0.159204,0.000000,0.000000,0.000000,events/second
1651237960,2190,0.159951,0.000000,0.000000,0.000000,events/second
1651237990,2196,0.160038,0.000000,0.000000,0.000000,events/second
1651238020,2199,0.159907,0.000000,0.000000,0.000000,events/second
1651238050,2205,0.159994,0.000000,0.000000,0.000000,events/second
1651238080,2214,0.160298,0.000000,0.000000,0.000000,events/second
1651238110,2220,0.160384,0.000000,0.000000,0.000000,events/second
1651238140,2223,0.160253,0.000000,0.000000,0.000000,events/second
1651238170,2229,0.160339,0.000000,0.000000,0.000000,events/second
1651238200,2232,0.160209,0.000000,0.000000,0.000000,events/second
1651238230,2238,0.160294,0.000000,0.000000,0.000000,events/second
1651238260,2241,0.160164,0.000000,0.000000,0.000000,events/second
1651238290,2250,0.160463,0.000000,0.000000,0.000000,events/second
1651238320,2259,0.160761,0.000000,0.000000,0.000000,events/second
1651238350,2265,0.160845,0.000000,0.000000,0.000000,events/second
1651238380,2274,0.161140,0.000000,0.000000,0.000000,events/second
1651238410,2283,0.161434,0.000000,0.000000,0.000000,events/second
1651238440,2286,0.161304,0.000000,0.000000,0.000000,events/second
1651238470,2292,0.161386,0.000000,0.000000,0.000000,events/second
1651238500,2295,0.161256,0.000000,0.000000,0.000000,events/second
1651238530,2301,0.161338,0.000000,0.000000,0.000000,events/second
1651238560,2304,0.161209,0.000000,0.000000,0.000000,events/second
1651238590,2310,0.161290,0.000000,0.000000,0.000000,events/second
1651238620,2313,0.161161,0.000000,0.000000,0.000000,events/second
1651238651,2319,0.161242,0.000000,0.000000,0.000000,events/second
1651238681,2325,0.161323,0.000000,0.000000,0.000000,events/second
1651238711,2337,0.161818,0.000000,0.000000,0.000000,events/second
1651238741,2349,0.162312,0.000000,0.000000,0.000000,events/second
1651238771,2355,0.162390,0.000000,0.000000,0.000000,events/second
1651238801,2358,0.162261,0.000000,0.000000,0.000000,events/second
1651238831,2364,0.162338,0.000000,0.000000,0.000000,events/second
1651238861,2373,0.162621,0.000000,0.000000,0.000000,events/second
1651238891,2382,0.162903,0.000000,0.000000,0.000000,events/second
1651238921,2385,0.162774,0.000000,0.000000,0.000000,events/second
1651238951,2391,0.162850,0.000000,0.000000,0.000000,events/second
1651238981,2395,0.162789,0.000000,0.000000,0.000000,events/second
1651239011,2401,0.162865,0.000000,0.000000,0.000000,events/second
1651239041,2404,0.162737,0.000000,0.000000,0.000000,events/second
1651239071,2410,0.162812,0.000000,0.000000,0.000000,events/second
1651239101,2413,0.162685,0.000000,0.000000,0.000000,events/second
1651239131,2419,0.162760,0.000000,0.000000,0.000000,events/second
1651239161,2422,0.162634,0.000000,0.000000,0.000000,events/second
1651239191,2428,0.162709,0.000000,0.000000,0.000000,events/second
1651239221,2434,0.162783,0.000000,0.000000,0.000000,events/second
1651239251,2446,0.163258,0.000000,0.000000,0.000000,events/second
1651239281,2449,0.163131,0.000000,0.000000,0.000000,events/second
1651239311,2455,0.163205,0.000000,0.000000,0.000000,events/second
1651239341,2464,0.163477,0.000000,0.000000,0.000000,events/second
1651239371,2470,0.163549,0.000000,0.000000,0.000000,events/second
1651239401,2473,0.163423,0.000000,0.000000,0.000000,events/second
1651239431,2479,0.163495,0.000000,0.000000,0.000000,events/second
1651239461,2482,0.163370,0.000000,0.000000,0.000000,events/second
1651239491,2489,0.163508,0.000000,0.000000,0.000000,events/second
1651239521,2492,0.163382,0.000000,0.000000,0.000000,events/second
1651239551,2498,0.163454,0.000000,0.000000,0.000000,events/second
1651239581,2501,0.163330,0.000000,0.000000,0.000000,events/second
1651239611,2507,0.163401,0.000000,0.000000,0.000000,events/second
1651239641,2510,0.163277,0.000000,0.000000,0.000000,events/second
1651239671,2516,0.163349,0.000000,0.000000,0.000000,events/second
1651239701,2519,0.163226,0.000000,0.000000,0.000000,events/second
1651239731,2525,0.163297,0.000000,0.000000,0.000000,events/second
1651239761,2528,0.163174,0.000000,0.000000,0.000000,events/second
1651239791,2534,0.163245,0.000000,0.000000,0.000000,events/second
1651239821,2537,0.163123,0.000000,0.000000,0.000000,events/second
1651239851,2546,0.163386,0.000000,0.000000,0.000000,events/second
1651239881,2555,0.163649,0.000000,0.000000,0.000000,events/second
1651239911,2570,0.164294,0.000000,0.000000,0.000000,events/second
1651239941,2582,0.164745,0.000000,0.000000,0.000000,events/second
1651239971,2591,0.165003,0.000000,0.000000,0.000000,events/second
1651240001,2594,0.164879,0.000000,0.000000,0.000000,events/second
1651240031,2606,0.165326,0.000000,0.000000,0.000000,events/second
1651240061,2615,0.165582,0.000000,0.000000,0.000000,events/second
1651240091,2621,0.165647,0.000000,0.000000,0.000000,events/second
1651240121,2636,0.166280,0.000000,0.000000,0.000000,events/second
1651240151,2648,0.166721,0.000000,0.000000,0.000000,events/second
1651240181,2657,0.166972,0.000000,0.000000,0.000000,events/second
1651240211,2663,0.167034,0.000000,0.000000,0.000000,events/second
1651240241,2666,0.166908,0.000000,0.000000,0.000000,events/second
1651240271,2672,0.166970,0.000000,0.000000,0.000000,events/second
1651240301,2675,0.166844,0.000000,0.000000,0.000000,events/second
1651240331,2681,0.166906,0.000000,0.000000,0.000000,events/second
1651240361,2684,0.166781,0.000000,0.000000,0.000000,events/second
1651240391,2690,0.166843,0.000000,0.000000,0.000000,events/second
1651240421,2693,0.166719,0.000000,0.000000,0.000000,events/second
1651240451,2699,0.166780,0.000000,0.000000,0.000000,events/second
1651240481,2702,0.166656,0.000000,0.000000,0.000000,events/second
1651240511,2706,0.166595,0.000000,0.000000,0.000000,events/second
1651240541,2711,0.166595,0.000000,0.000000,0.000000,events/second
1651240571,2715,0.166533,0.000000,0.000000,0.000000,events/second
1651240602,2720,0.166533,0.000000,0.000000,0.000000,events/second
1651240632,2723,0.166411,0.000000,0.000000,0.000000,events/second
1651240662,2729,0.166472,0.000000,0.000000,0.000000,events/second
1651240692,2732,0.166351,0.000000,0.000000,0.000000,events/second
1651240722,2747,0.166959,0.000000,0.000000,0.000000,events/second
1651240752,2756,0.167201,0.000000,0.000000,0.000000,events/second
1651240782,2762,0.167260,0.000000,0.000000,0.000000,events/second
1651240812,2765,0.167138,0.000000,0.000000,0.000000,events/second
1651240842,2771,0.167197,0.000000,0.000000,0.000000,events/second
1651240872,2774,0.167076,0.000000,0.000000,0.000000,events/second
1651240902,2780,0.167135,0.000000,0.000000,0.000000,events/second
1651240932,2783,0.167014,0.000000,0.000000,0.000000,events/second
1651240962,2789,0.167073,0.000000,0.000000,0.000000,events/second
1651240992,2792,0.166952,0.000000,0.000000,0.000000,events/second
1651241022,2798,0.167012,0.000000,0.000000,0.000000,events/second
1651241052,2801,0.166892,0.000000,0.000000,0.000000,events/second
1651241082,2807,0.166951,0.000000,0.000000,0.000000,events/second
1651241112,2810,0.166831,0.000000,0.000000,0.000000,events/second
1651241142,2816,0.166890,0.000000,0.000000,0.000000,events/second
1651241172,2819,0.166771,0.000000,0.000000,0.000000,events/second
1651241202,2825,0.166830,0.000000,0.000000,0.000000,events/second
1651241232,2828,0.166712,0.000000,0.000000,0.000000,events/second
1651241262,2834,0.166770,0.000000,0.000000,0.000000,events/second
1651241292,2837,0.166653,0.000000,0.000000,0.000000,events/second
1651241322,2843,0.166711,0.000000,0.000000,0.000000,events/second
1651241352,2846,0.166594,0.000000,0.000000,0.000000,events/second
1651241382,2852,0.166652,0.000000,0.000000,0.000000,events/second
1651241412,2855,0.166535,0.000000,0.000000,0.000000,events/second
1651241442,2861,0.166594,0.000000,0.000000,0.000000,events/second
1651241472,2864,0.166477,0.000000,0.000000,0.000000,events/second
1651241502,2870,0.166535,0.000000,0.000000,0.000000,events/second
1651241532,2873,0.166420,0.000000,0.000000,0.000000,events/second
1651241562,2879,0.166478,0.000000,0.000000,0.000000,events/second
1651241592,2882,0.166363,0.000000,0.000000,0.000000,events/second
1651241622,2888,0.166421,0.000000,0.000000,0.000000,events/second
1651241652,2891,0.166306,0.000000,0.000000,0.000000,events/second
1651241682,2897,0.166364,0.000000,0.000000,0.000000,events/second
1651241712,2900,0.166249,0.000000,0.000000,0.000000,events/second
1651241742,2906,0.166307,0.000000,0.000000,0.000000,events/second
1651241772,2909,0.166193,0.000000,0.000000,0.000000,events/second
1651241802,2915,0.166251,0.000000,0.000000,0.000000,events/second
1651241832,2918,0.166138,0.000000,0.000000,0.000000,events/second
1651241862,2924,0.166195,0.000000,0.000000,0.000000,events/second
1651241892,2927,0.166083,0.000000,0.000000,0.000000,events/second
1651241922,2933,0.166140,0.000000,0.000000,0.000000,events/second
1651241952,2936,0.166028,0.000000,0.000000,0.000000,events/second
1651241982,2942,0.166085,0.000000,0.000000,0.000000,events/second
1651242012,2945,0.165973,0.000000,0.000000,0.000000,events/second
1651242042,2951,0.166030,0.000000,0.000000,0.000000,events/second
1651242072,2954,0.165919,0.000000,0.000000,0.000000,events/second
1651242102,2960,0.165976,0.000000,0.000000,0.000000,events/second
1651242132,2963,0.165865,0.000000,0.000000,0.000000,events/second
1651242162,2969,0.165922,0.000000,0.000000,0.000000,events/second
1651242192,2972,0.165812,0.000000,0.000000,0.000000,events/second
1651242222,2978,0.165869,0.000000,0.000000,0.000000,events/second
1651242252,2981,0.165759,0.000000,0.000000,0.000000,events/second
1651242282,2987,0.165816,0.000000,0.000000,0.000000,events/second
1651242312,2990,0.165706,0.000000,0.000000,0.000000,events/second
1651242342,2996,0.165763,0.000000,0.000000,0.000000,events/second
1651242372,2999,0.165654,0.000000,0.000000,0.000000,events/second
1651242402,3005,0.165710,0.000000,0.000000,0.000000,events/second
1651242432,3008,0.165602,0.000000,0.000000,0.000000,events/second
1651242463,3014,0.165658,0.000000,0.000000,0.000000,events/second
1651242493,3017,0.165550,0.000000,0.000000,0.000000,events/second
1651242523,3023,0.165606,0.000000,0.000000,0.000000,events/second
1651242553,3026,0.165499,0.000000,0.000000,0.000000,events/second
1651242583,3032,0.165555,0.000000,0.000000,0.000000,events/second
1651242613,3036,0.165502,0.000000,0.000000,0.000000,events/second
1651242643,3042,0.165558,0.000000,0.000000,0.000000,events/second
1651242673,3045,0.165451,0.000000,0.000000,0.000000,events/second
1651242703,3051,0.165508,0.000000,0.000000,0.000000,events/second
1651242733,3054,0.165401,0.000000,0.000000,0.000000,events/second
1651242763,3060,0.165457,0.000000,0.000000,0.000000,events/second
1651242793,3063,0.165351,0.000000,0.000000,0.000000,events/second
1651242823,3069,0.165407,0.000000,0.000000,0.000000,events/second
1651242853,3072,0.165301,0.000000,0.000000,0.000000,events/second
1651242883,3078,0.165357,0.000000,0.000000,0.000000,events/second
1651242913,3081,0.165252,0.000000,0.000000,0.000000,events/second
1651242943,3087,0.165307,0.000000,0.000000,0.000000,events/second
1651242973,3090,0.165202,0.000000,0.000000,0.000000,events/second
1651243003,3096,0.165258,0.000000,0.000000,0.000000,events/second
1651243033,3099,0.165153,0.000000,0.000000,0.000000,events/second
1651243063,3105,0.165209,0.000000,0.000000,0.000000,events/second
1651243093,3108,0.165105,0.000000,0.000000,0.000000,events/second
1651243123,3115,0.165213,0.000000,0.000000,0.000000,events/second
1651243153,3118,0.165110,0.000000,0.000000,0.000000,events/second
1651243183,3124,0.165165,0.000000,0.000000,0.000000,events/second
1651243213,3127,0.165062,0.000000,0.000000,0.000000,events/second
1651243243,3133,0.165117,0.000000,0.000000,0.000000,events/second
1651243273,3136,0.165014,0.000000,0.000000,0.000000,events/second
1651243303,3142,0.165069,0.000000,0.000000,0.000000,events/second
1651243333,3145,0.164966,0.000000,0.000000,0.000000,events/second
1651243363,3151,0.165021,0.000000,0.000000,0.000000,events/second
1651243393,3154,0.164919,0.000000,0.000000,0.000000,events/second
1651243423,3160,0.164974,0.000000,0.000000,0.000000,events/second
1651243453,3163,0.164872,0.000000,0.000000,0.000000,events/second
1651243483,3169,0.164927,0.000000,0.000000,0.000000,events/second
1651243513,3172,0.164826,0.000000,0.000000,0.000000,events/second
1651244015,3180,0.160845,0.000000,0.000000,0.000000,events/second
1651244045,3186,0.160905,0.000000,0.000000,0.000000,events/second
1651244075,3189,0.160812,0.000000,0.000000,0.000000,events/second
1651244105,3195,0.160871,0.000000,0.000000,0.000000,events/second
1651244135,3198,0.160780,0.000000,0.000000,0.000000,events/second
1651244165,3204,0.160839,0.000000,0.000000,0.000000,events/second
1651244195,3207,0.160747,0.000000,0.000000,0.000000,events/second
1651244225,3213,0.160806,0.000000,0.000000,0.000000,events/second
1651244255,3216,0.160715,0.000000,0.000000,0.000000,events/second
1651244285,3222,0.160773,0.000000,0.000000,0.000000,events/second
1651244315,3225,0.160682,0.000000,0.000000,0.000000,events/second
1651244345,3231,0.160741,0.000000,0.000000,0.000000,events/second
1651244375,3234,0.160651,0.000000,0.000000,0.000000,events/second
1651244405,3240,0.160709,0.000000,0.000000,0.000000,events/second
1651244435,3243,0.160619,0.000000,0.000000,0.000000,events/second
1651244465,3249,0.160677,0.000000,0.000000,0.000000,events/second
1651244495,3252,0.160587,0.000000,0.000000,0.000000,events/second
1651244525,3258,0.160645,0.000000,0.000000,0.000000,events/second
1651244555,3261,0.160556,0.000000,0.000000,0.000000,events/second
1651244585,3267,0.160614,0.000000,0.000000,0.000000,events/second
1651244615,3270,0.160524,0.000000,0.000000,0.000000,events/second
1651244645,3276,0.160582,0.000000,0.000000,0.000000,events/second
1651244675,3279,0.160493,0.000000,0.000000,0.000000,events/second
1651244705,3285,0.160551,0.000000,0.000000,0.000000,events/second
1651244736,3288,0.160462,0.000000,0.000000,0.000000,events/second
1651244766,3294,0.160520,0.000000,0.000000,0.000000,events/second
1651244796,3297,0.160432,0.000000,0.000000,0.000000,events/second
1651244826,3303,0.160489,0.000000,0.000000,0.000000,events/second
1651244856,3306,0.160401,0.000000,0.000000,0.000000,events/second
1651244886,3312,0.160458,0.000000,0.000000,0.000000,events/second
1651244916,3315,0.160371,0.000000,0.000000,0.000000,events/second
1651244946,3321,0.160428,0.000000,0.000000,0.000000,events/second
1651244976,3324,0.160340,0.000000,0.000000,0.000000,events/second
1651245006,3330,0.160398,0.000000,0.000000,0.000000,events/second
1651245036,3333,0.160311,0.000000,0.000000,0.000000,events/second
1651245066,3339,0.160368,0.000000,0.000000,0.000000,events/second
1651245096,3342,0.160281,0.000000,0.000000,0.000000,events/second
1651245126,3348,0.160338,0.000000,0.000000,0.000000,events/second
1651245156,3351,0.160251,0.000000,0.000000,0.000000,events/second
1651245186,3357,0.160308,0.000000,0.000000,0.000000,events/second
1651245216,3360,0.160222,0.000000,0.000000,0.000000,events/second
1651245246,3366,0.160278,0.000000,0.000000,0.000000,events/second
1651245276,3369,0.160192,0.000000,0.000000,0.000000,events/second
1651245306,3375,0.160249,0.000000,0.000000,0.000000,events/second
1651245336,3378,0.160163,0.000000,0.000000,0.000000,events/second
1651245366,3384,0.160220,0.000000,0.000000,0.000000,events/second
1651245396,3387,0.160134,0.000000,0.000000,0.000000,events/second
1651245426,3393,0.160190,0.000000,0.000000,0.000000,events/second
1651245456,3396,0.160105,0.000000,0.000000,0.000000,events/second
1651245486,3402,0.160161,0.000000,0.000000,0.000000,events/second
1651245516,3405,0.160077,0.000000,0.000000,0.000000,events/second
1651245546,3411,0.160133,0.000000,0.000000,0.000000,events/second
1651245576,3414,0.160048,0.000000,0.000000,0.000000,events/second
1651245606,3420,0.160104,0.000000,0.000000,0.000000,events/second
1651245636,3423,0.160020,0.000000,0.000000,0.000000,events/second
1651245666,3429,0.160076,0.000000,0.000000,0.000000,events/second
1651245696,3432,0.159992,0.000000,0.000000,0.000000,events/second
1651245726,3438,0.160047,0.000000,0.000000,0.000000,events/second
1651245756,3441,0.159964,0.000000,0.000000,0.000000,events/second
1651245786,3447,0.160019,0.000000,0.000000,0.000000,events/second
1651245816,3450,0.159936,0.000000,0.000000,0.000000,events/second
1651245846,3456,0.159991,0.000000,0.000000,0.000000,events/second
1651245876,3459,0.159908,0.000000,0.000000,0.000000,events/second
1651245906,3465,0.159963,0.000000,0.000000,0.000000,events/second
1651245936,3468,0.159880,0.000000,0.000000,0.000000,events/second
1651245966,3474,0.159936,0.000000,0.000000,0.000000,events/second
1651245996,3477,0.159853,0.000000,0.000000,0.000000,events/second
1651246026,3483,0.159908,0.000000,0.000000,0.000000,events/second
1651246056,3486,0.159826,0.000000,0.000000,0.000000,events/second
1651246086,3492,0.159881,0.000000,0.000000,0.000000,events/second
1651246116,3495,0.159799,0.000000,0.000000,0.000000,events/second
1651246146,3501,0.159853,0.000000,0.000000,0.000000,events/second
1651246176,3504,0.159771,0.000000,0.000000,0.000000,events/second
1651246206,3509,0.159781,0.000000,0.000000,0.000000,events/second
1651246236,3513,0.159745,0.000000,0.000000,0.000000,events/second
1651246266,3517,0.159709,0.000000,0.000000,0.000000,events/second
1651246296,3522,0.159718,0.000000,0.000000,0.000000,events/second
1651246326,3526,0.159682,0.000000,0.000000,0.000000,events/second
1651246356,3531,0.159691,0.000000,0.000000,0.000000,events/second
1651246386,3535,0.159656,0.000000,0.000000,0.000000,events/second
1651246416,3540,0.159665,0.000000,0.000000,0.000000,events/second
1651246446,3544,0.159629,0.000000,0.000000,0.000000,events/second
1651246476,3549,0.159639,0.000000,0.000000,0.000000,events/second
1651246506,3553,0.159603,0.000000,0.000000,0.000000,events/second
1651246536,3558,0.159613,0.000000,0.000000,0.000000,events/second
1651246566,3561,0.159533,0.000000,0.000000,0.000000,events/second
1651246596,3567,0.159587,0.000000,0.000000,0.000000,events/second
1651246626,3570,0.159507,0.000000,0.000000,0.000000,events/second
1651246656,3576,0.159561,0.000000,0.000000,0.000000,events/second
1651246686,3579,0.159481,0.000000,0.000000,0.000000,events/second
1651246716,3585,0.159535,0.000000,0.000000,0.000000,events/second
1651246746,3588,0.159456,0.000000,0.000000,0.000000,events/second
1651246776,3594,0.159510,0.000000,0.000000,0.000000,events/second
1651246806,3597,0.159431,0.000000,0.000000,0.000000,events/second
1651247942,3604,0.152087,0.000000,0.000000,0.000000,events/second
1651247972,3610,0.152147,0.000000,0.000000,0.000000,events/second
1651248002,3613,0.152081,0.000000,0.000000,0.000000,events/second
1651248032,3619,0.152142,0.000000,0.000000,0.000000,events/second
1651248062,3622,0.152076,0.000000,0.000000,0.000000,events/second
1651248092,3628,0.152136,0.000000,0.000000,0.000000,events/second
1651248122,3631,0.152071,0.000000,0.000000,0.000000,events/second
1651248152,3637,0.152131,0.000000,0.000000,0.000000,events/second
1651248182,3640,0.152065,0.000000,0.000000,0.000000,events/second
1651248212,3646,0.152125,0.000000,0.000000,0.000000,events/second
1651248242,3649,0.152060,0.000000,0.000000,0.000000,events/second
1651248272,3655,0.152120,0.000000,0.000000,0.000000,events/second
1651248302,3658,0.152055,0.000000,0.000000,0.000000,events/second
1651248332,3664,0.152114,0.000000,0.000000,0.000000,events/second
1651248362,3667,0.152050,0.000000,0.000000,0.000000,events/second
1651248392,3673,0.152109,0.000000,0.000000,0.000000,events/second
1651248422,3676,0.152044,0.000000,0.000000,0.000000,events/second
1651248452,3682,0.152104,0.000000,0.000000,0.000000,events/second
1651248482,3685,0.152039,0.000000,0.000000,0.000000,events/second
1651248512,3691,0.152098,0.000000,0.000000,0.000000,events/second
1651248542,3694,0.152034,0.000000,0.000000,0.000000,events/second
1651248572,3700,0.152093,0.000000,0.000000,0.000000,events/second
1651248602,3703,0.152029,0.000000,0.000000,0.000000,events/second
1651248632,3709,0.152088,0.000000,0.000000,0.000000,events/second
1651248662,3712,0.152024,0.000000,0.000000,0.000000,events/second
1651248692,3718,0.152082,0.000000,0.000000,0.000000,events/second
1651248722,3721,0.152018,0.000000,0.000000,0.000000,events/second
1651248752,3727,0.152077,0.000000,0.000000,0.000000,events/second
1651248782,3730,0.152013,0.000000,0.000000,0.000000,events/second
1651248812,3736,0.152072,0.000000,0.000000,0.000000,events/second
1651248842,3739,0.152008,0.000000,0.000000,0.000000,events/second
1651248872,3745,0.152067,0.000000,0.000000,0.000000,events/second
1651248902,3748,0.152003,0.000000,0.000000,0.000000,events/second
1651248932,3754,0.152061,0.000000,0.000000,0.000000,events/second
1651248962,3757,0.151998,0.000000,0.000000,0.000000,events/second
1651248992,3763,0.152056,0.000000,0.000000,0.000000,events/second
1651249022,3766,0.151993,0.000000,0.000000,0.000000,events/second
1651249052,3772,0.152051,0.000000,0.000000,0.000000,events/second
1651249082,3775,0.151988,0.000000,0.000000,0.000000,events/second
1651249112,3781,0.152046,0.000000,0.000000,0.000000,events/second
1651249142,3784,0.151983,0.000000,0.000000,0.000000,events/second
1651249172,3793,0.152161,0.000000,0.000000,0.000000,events/second
1651249202,3796,0.152099,0.000000,0.000000,0.000000,events/second
1651249232,3802,0.152156,0.000000,0.000000,0.000000,events/second
1651249262,3805,0.152093,0.000000,0.000000,0.000000,events/second
1651249292,3811,0.152151,0.000000,0.000000,0.000000,events/second
1651249322,3814,0.152088,0.000000,0.000000,0.000000,events/second
1651249352,3823,0.152265,0.000000,0.000000,0.000000,events/second
1651249382,3829,0.152322,0.000000,0.000000,0.000000,events/second
1651249412,3839,0.152538,0.000000,0.000000,0.000000,events/second
1651249442,3844,0.152554,0.000000,0.000000,0.000000,events/second
1651249472,3850,0.152611,0.000000,0.000000,0.000000,events/second
1651249502,3853,0.152548,0.000000,0.000000,0.000000,events/second
1651249532,3859,0.152604,0.000000,0.000000,0.000000,events/second
1651249562,3862,0.152542,0.000000,0.000000,0.000000,events/second
1651249592,3868,0.152598,0.000000,0.000000,0.000000,events/second
1651249622,3871,0.152536,0.000000,0.000000,0.000000,events/second
1651249652,3877,0.152592,0.000000,0.000000,0.000000,events/second
1651249682,3880,0.152530,0.000000,0.000000,0.000000,events/second
1651249712,3886,0.152586,0.000000,0.000000,0.000000,events/second
1651249742,3889,0.152524,0.000000,0.000000,0.000000,events/second
1651249772,3895,0.152579,0.000000,0.000000,0.000000,events/second
1651249802,3898,0.152518,0.000000,0.000000,0.000000,events/second
1651249832,3904,0.152573,0.000000,0.000000,0.000000,events/second
1651249862,3907,0.152512,0.000000,0.000000,0.000000,events/second
1651249892,3913,0.152567,0.000000,0.000000,0.000000,events/second
1651249922,3919,0.152623,0.000000,0.000000,0.000000,events/second
1651249952,3928,0.152794,0.000000,0.000000,0.000000,events/second
1651249982,3934,0.152849,0.000000,0.000000,0.000000,events/second
1651250012,3940,0.152904,0.000000,0.000000,0.000000,events/second
1651250042,3943,0.152843,0.000000,0.000000,0.000000,events/second
1651250073,3955,0.153130,0.000000,0.000000,0.000000,events/second
1651250103,3958,0.153068,0.000000,0.000000,0.000000,events/second
1651250133,3964,0.153122,0.000000,0.000000,0.000000,events/second
1651250163,3967,0.153061,0.000000,0.000000,0.000000,events/second
1651250193,3973,0.153115,0.000000,0.000000,0.000000,events/second
1651250223,3976,0.153053,0.000000,0.000000,0.000000,events/second
1651250253,3982,0.153108,0.000000,0.000000,0.000000,events/second
1651250283,3985,0.153046,0.000000,0.000000,0.000000,events/second
1651250313,3991,0.153100,0.000000,0.000000,0.000000,events/second
1651250343,3994,0.153039,0.000000,0.000000,0.000000,events/second
1651250373,4000,0.153093,0.000000,0.000000,0.000000,events/second
1651250403,4003,0.153032,0.000000,0.000000,0.000000,events/second
1651250433,4009,0.153086,0.000000,0.000000,0.000000,events/second
1651250463,4012,0.153025,0.000000,0.000000,0.000000,events/second
1651250493,4018,0.153079,0.000000,0.000000,0.000000,events/second
1651250523,4021,0.153018,0.000000,0.000000,0.000000,events/second
1651250553,4027,0.153072,0.000000,0.000000,0.000000,events/second
1651250583,4030,0.153011,0.000000,0.000000,0.000000,events/second
1651250613,4036,0.153065,0.000000,0.000000,0.000000,events/second
1651250643,4039,0.153004,0.000000,0.000000,0.000000,events/second
1651250673,4045,0.153057,0.000000,0.000000,0.000000,events/second
1651250703,4048,0.152997,0.000000,0.000000,0.000000,events/second
1651250733,4060,0.153277,0.000000,0.000000,0.000000,events/second
1651250763,4063,0.153217,0.000000,0.000000,0.000000,events/second
1651250793,4069,0.153269,0.000000,0.000000,0.000000,events/second
1651250823,4072,0.153209,0.000000,0.000000,0.000000,events/second
1651250853,4078,0.153262,0.000000,0.000000,0.000000,events/second
1651250883,4081,0.153202,0.000000,0.000000,0.000000,events/second
1651250913,4087,0.153254,0.000000,0.000000,0.000000,events/second
1651250943,4090,0.153195,0.000000,0.000000,0.000000,events/second
1651250973,4096,0.153247,0.000000,0.000000,0.000000,events/second
1651251003,4099,0.153187,0.000000,0.000000,0.000000,events/second
1651251033,4105,0.153240,0.000000,0.000000,0.000000,events/second
1651251063,4108,0.153180,0.000000,0.000000,0.000000,events/second
1651251093,4114,0.153232,0.000000,0.000000,0.000000,events/second
1651251123,4117,0.153173,0.000000,0.000000,0.000000,events/second
1651251153,4123,0.153225,0.000000,0.000000,0.000000,events/second
1651251183,4126,0.153166,0.000000,0.000000,0.000000,events/second
1651251213,4132,0.153218,0.000000,0.000000,0.000000,events/second
1651251243,4135,0.153158,0.000000,0.000000,0.000000,events/second
1651251273,4141,0.153210,0.000000,0.000000,0.000000,events/second
1651251303,4144,0.153151,0.000000,0.000000,0.000000,events/second
1651251333,4150,0.153203,0.000000,0.000000,0.000000,events/second
1651251363,4153,0.153144,0.000000,0.000000,0.000000,events/second
1651251393,4159,0.153196,0.000000,0.000000,0.000000,events/second
1651251423,4162,0.153137,0.000000,0.000000,0.000000,events/second
1651251453,4168,0.153189,0.000000,0.000000,0.000000,events/second
1651251483,4171,0.153130,0.000000,0.000000,0.000000,events/second
1651251513,4177,0.153182,0.000000,0.000000,0.000000,events/second
1651251543,4181,0.153160,0.000000,0.000000,0.000000,events/second
1651251573,4187,0.153211,0.000000,0.000000,0.000000,events/second
1651251603,4190,0.153152,0.000000,0.000000,0.000000,events/second
1651251633,4196,0.153204,0.000000,0.000000,0.000000,events/second
1651251663,4199,0.153145,0.000000,0.000000,0.000000,events/second
1651251693,4205,0.153197,0.000000,0.000000,0.000000,events/second
1651251723,4208,0.153138,0.000000,0.000000,0.000000,events/second
1651251753,4214,0.153189,0.000000,0.000000,0.000000,events/second
1651251783,4217,0.153131,0.000000,0.000000,0.000000,events/second
1651251813,4223,0.153182,0.000000,0.000000,0.000000,events/second
1651251843,4226,0.153125,0.000000,0.000000,0.000000,events/second
1651251873,4232,0.153175,0.000000,0.000000,0.000000,events/second
1651251903,4235,0.153118,0.000000,0.000000,0.000000,events/second
1651251933,4241,0.153168,0.000000,0.000000,0.000000,events/second
1651251963,4244,0.153111,0.000000,0.000000,0.000000,events/second
1651251993,4250,0.153161,0.000000,0.000000,0.000000,events/second
1651252023,4253,0.153104,0.000000,0.000000,0.000000,events/second
1651252053,4259,0.153155,0.000000,0.000000,0.000000,events/second
1651252083,4262,0.153097,0.000000,0.000000,0.000000,events/second
1651252113,4268,0.153148,0.000000,0.000000,0.000000,events/second
1651252143,4271,0.153090,0.000000,0.000000,0.000000,events/second
