t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651226134,311,0.164529,0.000000,0.000000,0.000000,events/second
1651226164,317,0.165081,0.000000,0.000000,0.000000,events/second
1651226194,320,0.164077,0.000000,0.000000,0.000000,events/second
1651226224,326,0.164620,0.000000,0.000000,0.000000,events/second
1651226254,329,0.163654,0.000000,0.000000,0.000000,events/second
1651226284,335,0.164188,0.000000,0.000000,0.000000,events/second
1651226314,338,0.163257,0.000000,0.000000,0.000000,events/second
1651226344,344,0.163780,0.000000,0.000000,0.000000,events/second
1651226374,347,0.162881,0.000000,0.000000,0.000000,events/second
1651226404,351,0.162470,0.000000,0.000000,0.000000,events/second
1651226434,356,0.162527,0.000000,0.000000,0.000000,events/second
1651226464,360,0.162131,0.000000,0.000000,0.000000,events/second
1651226494,365,0.162188,0.000000,0.000000,0.000000,events/second
1651226524,369,0.161808,0.000000,0.000000,0.000000,events/second
1651226554,374,0.161870,0.000000,0.000000,0.000000,events/second
1651226584,378,0.161504,0.000000,0.000000,0.000000,events/second
1651226614,383,0.161568,0.000000,0.000000,0.000000,events/second
1651226644,387,0.161214,0.000000,0.000000,0.000000,events/second
1651226674,392,0.161281,0.000000,0.000000,0.000000,events/second
1651226704,397,0.161346,0.000000,0.000000,0.000000,events/second
1651226734,402,0.161410,0.000000,0.000000,0.000000,events/second
1651226764,405,0.160678,0.000000,0.000000,0.000000,events/second
1651226794,411,0.161140,0.000000,0.000000,0.000000,events/second
1651226826,414,0.160429,0.000000,0.000000,0.000000,events/second
1651226856,420,0.160882,0.000000,0.000000,0.000000,events/second
1651226886,423,0.160190,0.000000,0.000000,0.000000,events/second
1651226916,429,0.160637,0.000000,0.000000,0.000000,events/second
1651226946,432,0.159962,0.000000,0.000000,0.000000,events/second
1651226976,438,0.160402,0.000000,0.000000,0.000000,events/second
1651227006,441,0.159745,0.000000,0.000000,0.000000,events/second
1651227036,447,0.160177,0.000000,0.000000,0.000000,events/second
1651227066,450,0.159537,0.000000,0.000000,0.000000,events/second
1651227096,456,0.159962,0.000000,0.000000,0.000000,events/second
1651227126,459,0.159336,0.000000,0.000000,0.000000,events/second
1651227156,465,0.159755,0.000000,0.000000,0.000000,events/second
1651227186,468,0.159144,0.000000,0.000000,0.000000,events/second
1651227216,474,0.159556,0.000000,0.000000,0.000000,events/second
1651227246,477,0.158960,0.000000,0.000000,0.000000,events/second
1651227276,483,0.159366,0.000000,0.000000,0.000000,events/second
1651227306,486,0.158783,0.000000,0.000000,0.000000,events/second
1651227336,493,0.159507,0.000000,0.000000,0.000000,events/second
1651227366,502,0.160857,0.000000,0.000000,0.000000,events/second
1651227396,508,0.161229,0.000000,0.000000,0.000000,events/second
1651227426,514,0.161594,0.000000,0.000000,0.000000,events/second
1651227456,523,0.162887,0.000000,0.000000,0.000000,events/second
1651227486,526,0.162305,0.000000,0.000000,0.000000,events/second
1651227516,535,0.163567,0.000000,0.000000,0.000000,events/second
1651227546,547,0.165715,0.000000,0.000000,0.000000,events/second
1651227576,559,0.167825,0.000000,0.000000,0.000000,events/second
1651227606,562,0.167219,0.000000,0.000000,0.000000,events/second
1651227636,568,0.167508,0.000000,0.000000,0.000000,events/second
1651227666,571,0.166916,0.000000,0.000000,0.000000,events/second
1651227696,577,0.167203,0.000000,0.000000,0.000000,events/second
1651227726,580,0.166623,0.000000,0.000000,0.000000,events/second
1651227756,586,0.166908,0.000000,0.000000,0.000000,events/second
1651227786,589,0.166340,0.000000,0.000000,0.000000,events/second
1651227816,595,0.166622,0.000000,0.000000,0.000000,events/second
1651227846,598,0.166067,0.000000,0.000000,0.000000,events/second
1651227876,604,0.166346,0.000000,0.000000,0.000000,events/second
1651227906,607,0.165802,0.000000,0.000000,0.000000,events/second
1651227936,614,0.166350,0.000000,0.000000,0.000000,events/second
1651227966,617,0.165815,0.000000,0.000000,0.000000,events/second
1651227996,623,0.166088,0.000000,0.000000,0.000000,events/second
1651228026,626,0.165563,0.000000,0.000000,0.000000,events/second
1651228056,632,0.165834,0.000000,0.000000,0.000000,events/second
1651228086,635,0.165319,0.000000,0.000000,0.000000,events/second
1651228116,641,0.165588,0.000000,0.000000,0.000000,events/second
1651228146,644,0.165083,0.000000,0.000000,0.000000,events/second
1651228176,651,0.165603,0.000000,0.000000,0.000000,events/second
1651228206,654,0.165106,0.000000,0.000000,0.000000,events/second
1651228236,660,0.165368,0.000000,0.000000,0.000000,events/second
1651228266,663,0.164880,0.000000,0.000000,0.000000,events/second
1651228296,669,0.165139,0.000000,0.000000,0.000000,events/second
1651228326,678,0.166129,0.000000,0.000000,0.000000,events/second
1651228356,684,0.166376,0.000000,0.000000,0.000000,events/second
1651228386,687,0.165895,0.000000,0.000000,0.000000,events/second
1651228416,693,0.166139,0.000000,0.000000,0.000000,events/second
1651228446,696,0.165667,0.000000,0.000000,0.000000,events/second
1651228476,702,0.165910,0.000000,0.000000,0.000000,events/second
1651228506,705,0.165445,0.000000,0.000000,0.000000,events/second
1651228536,712,0.165919,0.000000,0.000000,0.000000,events/second
1651228566,715,0.165461,0.000000,0.000000,0.000000,events/second
1651228596,721,0.165699,0.000000,0.000000,0.000000,events/second
1651228626,724,0.165249,0.000000,0.000000,0.000000,events/second
1651228656,730,0.165485,0.000000,0.000000,0.000000,events/second
1651228686,733,0.165042,0.000000,0.000000,0.000000,events/second
1651228717,739,0.165276,0.000000,0.000000,0.000000,events/second
1651228747,742,0.164840,0.000000,0.000000,0.000000,events/second
1651228777,748,0.165073,0.000000,0.000000,0.000000,events/second
1651228807,751,0.164644,0.000000,0.000000,0.000000,events/second
1651228837,757,0.164875,0.000000,0.000000,0.000000,events/second
1651228867,760,0.164453,0.000000,0.000000,0.000000,events/second
1651228897,766,0.164682,0.000000,0.000000,0.000000,events/second
1651228927,769,0.164267,0.000000,0.000000,0.000000,events/second
1651228957,775,0.164494,0.000000,0.000000,0.000000,events/second
1651228987,778,0.164086,0.000000,0.000000,0.000000,events/second
1651229017,784,0.164312,0.000000,0.000000,0.000000,events/second
1651229047,787,0.163909,0.000000,0.000000,0.000000,events/second
1651229077,793,0.164133,0.000000,0.000000,0.000000,events/second
1651229107,796,0.163737,0.000000,0.000000,0.000000,events/second
1651229137,803,0.164163,0.000000,0.000000,0.000000,events/second
1651229167,806,0.163772,0.000000,0.000000,0.000000,events/second
1651229197,812,0.163991,0.000000,0.000000,0.000000,events/second
1651229227,815,0.163606,0.000000,0.000000,0.000000,events/second
1651229257,821,0.163823,0.000000,0.000000,0.000000,events/second
1651229287,824,0.163443,0.000000,0.000000,0.000000,events/second
1651229317,830,0.163659,0.000000,0.000000,0.000000,events/second
1651229347,833,0.163284,0.000000,0.000000,0.000000,events/second
1651229377,839,0.163498,0.000000,0.000000,0.000000,events/second
1651229407,842,0.163129,0.000000,0.000000,0.000000,events/second
1651229437,848,0.163341,0.000000,0.000000,0.000000,events/second
1651229467,851,0.162977,0.000000,0.000000,0.000000,events/second
1651229497,857,0.163188,0.000000,0.000000,0.000000,events/second
1651229527,860,0.162829,0.000000,0.000000,0.000000,events/second
1651229557,866,0.163038,0.000000,0.000000,0.000000,events/second
1651229587,869,0.162684,0.000000,0.000000,0.000000,events/second
1651229617,875,0.162892,0.000000,0.000000,0.000000,events/second
1651229647,878,0.162542,0.000000,0.000000,0.000000,events/second
1651229677,884,0.162749,0.000000,0.000000,0.000000,events/second
1651229707,887,0.162404,0.000000,0.000000,0.000000,events/second
1651229737,894,0.162791,0.000000,0.000000,0.000000,events/second
1651229767,897,0.162450,0.000000,0.000000,0.000000,events/second
1651229797,906,0.163193,0.000000,0.000000,0.000000,events/second
1651229827,909,0.162853,0.000000,0.000000,0.000000,events/second
1651229857,915,0.163051,0.000000,0.000000,0.000000,events/second
1651229887,918,0.162716,0.000000,0.000000,0.000000,events/second
1651229917,930,0.163970,0.000000,0.000000,0.000000,events/second
1651229947,933,0.163633,0.000000,0.000000,0.000000,events/second
1651229977,939,0.163823,0.000000,0.000000,0.000000,events/second
1651230007,942,0.163491,0.000000,0.000000,0.000000,events/second
1651230037,948,0.163680,0.000000,0.000000,0.000000,events/second
1651230067,951,0.163351,0.000000,0.000000,0.000000,events/second
1651230097,957,0.163539,0.000000,0.000000,0.000000,events/second
1651230127,960,0.163214,0.000000,0.000000,0.000000,events/second
1651230157,966,0.163401,0.000000,0.000000,0.000000,events/second
1651230187,969,0.163080,0.000000,0.000000,0.000000,events/second
1651230217,975,0.163265,0.000000,0.000000,0.000000,events/second
1651230247,978,0.162949,0.000000,0.000000,0.000000,events/second
1651230277,984,0.163133,0.000000,0.000000,0.000000,events/second
1651230307,987,0.162820,0.000000,0.000000,0.000000,events/second
1651230337,994,0.163167,0.000000,0.000000,0.000000,events/second
1651230367,997,0.162857,0.000000,0.000000,0.000000,events/second
1651230397,1003,0.163038,0.000000,0.000000,0.000000,events/second
1651230427,1006,0.162732,0.000000,0.000000,0.000000,events/second
1651230457,1012,0.162911,0.000000,0.000000,0.000000,events/second
1651230487,1015,0.162608,0.000000,0.000000,0.000000,events/second
1651230517,1021,0.162787,0.000000,0.000000,0.000000,events/second
1651230547,1024,0.162488,0.000000,0.000000,0.000000,events/second
1651230577,1030,0.162664,0.000000,0.000000,0.000000,events/second
1651230607,1033,0.162369,0.000000,0.000000,0.000000,events/second
1651230637,1039,0.162545,0.000000,0.000000,0.000000,events/second
1651230667,1042,0.162252,0.000000,0.000000,0.000000,events/second
1651230697,1048,0.162428,0.000000,0.000000,0.000000,events/second
1651230727,1051,0.162138,0.000000,0.000000,0.000000,events/second
1651230757,1057,0.162313,0.000000,0.000000,0.000000,events/second
1651230787,1060,0.162027,0.000000,0.000000,0.000000,events/second
1651230817,1066,0.162200,0.000000,0.000000,0.000000,events/second
1651230847,1069,0.161917,0.000000,0.000000,0.000000,events/second
1651230877,1075,0.162089,0.000000,0.000000,0.000000,events/second
1651230907,1078,0.161809,0.000000,0.000000,0.000000,events/second
1651230937,1085,0.162130,0.000000,0.000000,0.000000,events/second
1651230967,1088,0.161852,0.000000,0.000000,0.000000,events/second
1651230997,1094,0.162021,0.000000,0.000000,0.000000,events/second
1651231027,1097,0.161747,0.000000,0.000000,0.000000,events/second
1651231057,1103,0.161915,0.000000,0.000000,0.000000,events/second
1651231087,1106,0.161643,0.000000,0.000000,0.000000,events/second
1651231117,1112,0.161811,0.000000,0.000000,0.000000,events/second
1651231147,1115,0.161542,0.000000,0.000000,0.000000,events/second
1651231177,1121,0.161708,0.000000,0.000000,0.000000,events/second
1651231207,1124,0.161442,0.000000,0.000000,0.000000,events/second
1651231237,1130,0.161607,0.000000,0.000000,0.000000,events/second
1651231267,1133,0.161344,0.000000,0.000000,0.000000,events/second
1651231297,1139,0.161508,0.000000,0.000000,0.000000,events/second
1651231328,1142,0.161247,0.000000,0.000000,0.000000,events/second
1651231358,1148,0.161410,0.000000,0.000000,0.000000,events/second
1651231388,1151,0.161152,0.000000,0.000000,0.000000,events/second
1651231418,1157,0.161314,0.000000,0.000000,0.000000,events/second
1651231448,1160,0.161059,0.000000,0.000000,0.000000,events/second
1651231478,1166,0.161220,0.000000,0.000000,0.000000,events/second
1651231508,1169,0.160967,0.000000,0.000000,0.000000,events/second
1651231538,1176,0.161265,0.000000,0.000000,0.000000,events/second
1651231568,1179,0.161013,0.000000,0.000000,0.000000,events/second
1651231598,1185,0.161172,0.000000,0.000000,0.000000,events/second
1651231628,1188,0.160923,0.000000,0.000000,0.000000,events/second
1651231658,1194,0.161081,0.000000,0.000000,0.000000,events/second
1651231688,1197,0.160835,0.000000,0.000000,0.000000,events/second
1651231718,1203,0.160992,0.000000,0.000000,0.000000,events/second
1651231748,1206,0.160748,0.000000,0.000000,0.000000,events/second
1651231778,1213,0.161036,0.000000,0.000000,0.000000,events/second
1651231808,1216,0.160794,0.000000,0.000000,0.000000,events/second
1651231838,1222,0.160949,0.000000,0.000000,0.000000,events/second
1651231868,1225,0.160708,0.000000,0.000000,0.000000,events/second
1651231898,1231,0.160862,0.000000,0.000000,0.000000,events/second
1651231928,1234,0.160624,0.000000,0.000000,0.000000,events/second
1651231958,1240,0.160777,0.000000,0.000000,0.000000,events/second
1651231988,1243,0.160541,0.000000,0.000000,0.000000,events/second
1651232018,1249,0.160693,0.000000,0.000000,0.000000,events/second
1651232048,1252,0.160460,0.000000,0.000000,0.000000,events/second
1651232078,1258,0.160611,0.000000,0.000000,0.000000,events/second
1651232108,1261,0.160379,0.000000,0.000000,0.000000,events/second
1651232138,1268,0.160656,0.000000,0.000000,0.000000,events/second
1651232168,1271,0.160427,0.000000,0.000000,0.000000,events/second
1651232198,1277,0.160576,0.000000,0.000000,0.000000,events/second
1651232228,1280,0.160348,0.000000,0.000000,0.000000,events/second
1651232258,1286,0.160496,0.000000,0.000000,0.000000,events/second
1651232288,1289,0.160270,0.000000,0.000000,0.000000,events/second
1651232318,1295,0.160417,0.000000,0.000000,0.000000,events/second
1651232348,1298,0.160194,0.000000,0.000000,0.000000,events/second
1651232378,1304,0.160340,0.000000,0.000000,0.000000,events/second
1651232408,1307,0.160118,0.000000,0.000000,0.000000,events/second
1651232438,1313,0.160264,0.000000,0.000000,0.000000,events/second
1651232468,1316,0.160044,0.000000,0.000000,0.000000,events/second
1651232498,1322,0.160189,0.000000,0.000000,0.000000,events/second
1651232528,1325,0.159971,0.000000,0.000000,0.000000,events/second
1651232558,1331,0.160115,0.000000,0.000000,0.000000,events/second
1651232588,1334,0.159899,0.000000,0.000000,0.000000,events/second
1651232618,1340,0.160042,0.000000,0.000000,0.000000,events/second
1651232648,1343,0.159828,0.000000,0.000000,0.000000,events/second
1651232678,1349,0.159970,0.000000,0.000000,0.000000,events/second
1651232708,1352,0.159758,0.000000,0.000000,0.000000,events/second
1651232738,1359,0.160017,0.000000,0.000000,0.000000,events/second
1651232768,1362,0.159806,0.000000,0.000000,0.000000,events/second
1651232798,1368,0.159946,0.000000,0.000000,0.000000,events/second
1651232828,1371,0.159737,0.000000,0.000000,0.000000,events/second
1651232858,1377,0.159877,0.000000,0.000000,0.000000,events/second
1651232888,1380,0.159669,0.000000,0.000000,0.000000,events/second
1651232918,1386,0.159808,0.000000,0.000000,0.000000,events/second
1651232948,1389,0.159602,0.000000,0.000000,0.000000,events/second
1651232978,1395,0.159741,0.000000,0.000000,0.000000,events/second
1651233008,1398,0.159536,0.000000,0.000000,0.000000,events/second
1651233038,1404,0.159674,0.000000,0.000000,0.000000,events/second
1651233068,1407,0.159471,0.000000,0.000000,0.000000,events/second
1651233098,1413,0.159608,0.000000,0.000000,0.000000,events/second
1651233128,1416,0.159406,0.000000,0.000000,0.000000,events/second
1651233158,1422,0.159543,0.000000,0.000000,0.000000,events/second
1651233188,1425,0.159343,0.000000,0.000000,0.000000,events/second
1651233218,1431,0.159478,0.000000,0.000000,0.000000,events/second
1651233248,1434,0.159280,0.000000,0.000000,0.000000,events/second
1651233278,1440,0.159415,0.000000,0.000000,0.000000,events/second
1651233308,1443,0.159218,0.000000,0.000000,0.000000,events/second
1651233338,1450,0.159463,0.000000,0.000000,0.000000,events/second
1651233368,1453,0.159267,0.000000,0.000000,0.000000,events/second
1651233398,1459,0.159400,0.000000,0.000000,0.000000,events/second
1651233428,1462,0.159206,0.000000,0.000000,0.000000,events/second
1651233458,1468,0.159339,0.000000,0.000000,0.000000,events/second
1651233488,1471,0.159146,0.000000,0.000000,0.000000,events/second
1651233518,1477,0.159278,0.000000,0.000000,0.000000,events/second
1651233548,1480,0.159087,0.000000,0.000000,0.000000,events/second
1651233578,1486,0.159218,0.000000,0.000000,0.000000,events/second
1651233608,1489,0.159028,0.000000,0.000000,0.000000,events/second
1651233638,1495,0.159159,0.000000,0.000000,0.000000,events/second
1651233668,1498,0.158970,0.000000,0.000000,0.000000,events/second
1651233698,1504,0.159100,0.000000,0.000000,0.000000,events/second
1651233728,1507,0.158913,0.000000,0.000000,0.000000,events/second
1651233758,1513,0.159043,0.000000,0.000000,0.000000,events/second
1651233788,1516,0.158857,0.000000,0.000000,0.000000,events/second
1651233818,1522,0.158986,0.000000,0.000000,0.000000,events/second
1651233848,1525,0.158801,0.000000,0.000000,0.000000,events/second
1651233878,1531,0.158929,0.000000,0.000000,0.000000,events/second
1651233908,1534,0.158746,0.000000,0.000000,0.000000,events/second
1651233938,1541,0.158977,0.000000,0.000000,0.000000,events/second
1651233968,1544,0.158795,0.000000,0.000000,0.000000,events/second
1651233998,1550,0.158921,0.000000,0.000000,0.000000,events/second
1651234028,1553,0.158740,0.000000,0.000000,0.000000,events/second
1651234058,1559,0.158866,0.000000,0.000000,0.000000,events/second
1651234088,1562,0.158687,0.000000,0.000000,0.000000,events/second
1651234119,1568,0.158812,0.000000,0.000000,0.000000,events/second
1651234149,1571,0.158634,0.000000,0.000000,0.000000,events/second
1651234179,1577,0.158759,0.000000,0.000000,0.000000,events/second
1651234209,1580,0.158582,0.000000,0.000000,0.000000,events/second
1651234239,1586,0.158706,0.000000,0.000000,0.000000,events/second
1651234269,1589,0.158530,0.000000,0.000000,0.000000,events/second
1651234299,1595,0.158653,0.000000,0.000000,0.000000,events/second
1651234329,1598,0.158479,0.000000,0.000000,0.000000,events/second
1651234359,1604,0.158602,0.000000,0.000000,0.000000,events/second
1651234389,1607,0.158428,0.000000,0.000000,0.000000,events/second
1651234419,1613,0.158550,0.000000,0.000000,0.000000,events/second
1651234449,1616,0.158378,0.000000,0.000000,0.000000,events/second
1651234479,1622,0.158500,0.000000,0.000000,0.000000,events/second
1651234509,1625,0.158328,0.000000,0.000000,0.000000,events/second
1651234539,1632,0.158547,0.000000,0.000000,0.000000,events/second
1651234569,1635,0.158376,0.000000,0.000000,0.000000,events/second
1651234599,1641,0.158497,0.000000,0.000000,0.000000,events/second
1651234629,1644,0.158327,0.000000,0.000000,0.000000,events/second
1651234659,1650,0.158447,0.000000,0.000000,0.000000,events/second
1651234689,1653,0.158279,0.000000,0.000000,0.000000,events/second
1651234719,1659,0.158399,0.000000,0.000000,0.000000,events/second
1651234749,1662,0.158232,0.000000,0.000000,0.000000,events/second
1651234779,1668,0.158350,0.000000,0.000000,0.000000,events/second
1651234809,1671,0.158185,0.000000,0.000000,0.000000,events/second
1651234839,1677,0.158303,0.000000,0.000000,0.000000,events/second
1651234869,1680,0.158138,0.000000,0.000000,0.000000,events/second
1651234899,1686,0.158256,0.000000,0.000000,0.000000,events/second
1651234929,1689,0.158092,0.000000,0.000000,0.000000,events/second
1651234959,1695,0.158209,0.000000,0.000000,0.000000,events/second
1651234989,1698,0.158047,0.000000,0.000000,0.000000,events/second
1651235019,1704,0.158163,0.000000,0.000000,0.000000,events/second
1651235049,1707,0.158001,0.000000,0.000000,0.000000,events/second
1651235079,1713,0.158118,0.000000,0.000000,0.000000,events/second
1651235109,1716,0.157957,0.000000,0.000000,0.000000,events/second
1651235139,1723,0.158164,0.000000,0.000000,0.000000,events/second
1651235169,1726,0.158004,0.000000,0.000000,0.000000,events/second
1651235199,1732,0.158119,0.000000,0.000000,0.000000,events/second
1651235229,1735,0.157960,0.000000,0.000000,0.000000,events/second
1651235259,1741,0.158075,0.000000,0.000000,0.000000,events/second
1651235289,1744,0.157917,0.000000,0.000000,0.000000,events/second
1651235319,1750,0.158031,0.000000,0.000000,0.000000,events/second
1651235349,1753,0.157874,0.000000,0.000000,0.000000,events/second
1651235379,1760,0.158077,0.000000,0.000000,0.000000,events/second
1651235409,1763,0.157920,0.000000,0.000000,0.000000,events/second
1651235439,1768,0.157944,0.000000,0.000000,0.000000,events/second
1651235469,1772,0.157878,0.000000,0.000000,0.000000,events/second
1651235499,1777,0.157901,0.000000,0.000000,0.000000,events/second
1651235529,1781,0.157835,0.000000,0.000000,0.000000,events/second
1651235559,1785,0.157770,0.000000,0.000000,0.000000,events/second
1651235589,1790,0.157793,0.000000,0.000000,0.000000,events/second
1651235619,1794,0.157729,0.000000,0.000000,0.000000,events/second
1651235649,1799,0.157752,0.000000,0.000000,0.000000,events/second
1651235679,1803,0.157688,0.000000,0.000000,0.000000,events/second
1651235709,1808,0.157711,0.000000,0.000000,0.000000,events/second
1651235739,1813,0.157735,0.000000,0.000000,0.000000,events/second
1651235769,1818,0.157758,0.000000,0.000000,0.000000,events/second
1651235799,1821,0.157607,0.000000,0.000000,0.000000,events/second
1651235829,1827,0.157717,0.000000,0.000000,0.000000,events/second
1651235859,1830,0.157567,0.000000,0.000000,0.000000,events/second
1651235889,1836,0.157677,0.000000,0.000000,0.000000,events/second
1651235919,1839,0.157528,0.000000,0.000000,0.000000,events/second
1651235949,1845,0.157637,0.000000,0.000000,0.000000,events/second
1651235979,1848,0.157489,0.000000,0.000000,0.000000,events/second
1651236009,1854,0.157598,0.000000,0.000000,0.000000,events/second
1651236039,1857,0.157451,0.000000,0.000000,0.000000,events/second
1651236069,1863,0.157559,0.000000,0.000000,0.000000,events/second
1651236099,1866,0.157413,0.000000,0.000000,0.000000,events/second
1651236129,1872,0.157520,0.000000,0.000000,0.000000,events/second
1651236159,1875,0.157375,0.000000,0.000000,0.000000,events/second
1651236189,1881,0.157482,0.000000,0.000000,0.000000,events/second
1651236219,1884,0.157338,0.000000,0.000000,0.000000,events/second
1651236249,1890,0.157445,0.000000,0.000000,0.000000,events/second
1651236279,1893,0.157301,0.000000,0.000000,0.000000,events/second
1651236309,1899,0.157408,0.000000,0.000000,0.000000,events/second
1651236339,1903,0.157348,0.000000,0.000000,0.000000,events/second
1651236369,1909,0.157453,0.000000,0.000000,0.000000,events/second
1651236399,1912,0.157311,0.000000,0.000000,0.000000,events/second
1651236429,1918,0.157416,0.000000,0.000000,0.000000,events/second
1651236459,1924,0.157520,0.000000,0.000000,0.000000,events/second
1651236489,1935,0.158033,0.000000,0.000000,0.000000,events/second
1651236520,1939,0.157972,0.000000,0.000000,0.000000,events/second
1651236550,1945,0.158075,0.000000,0.000000,0.000000,events/second
1651236580,1957,0.158663,0.000000,0.000000,0.000000,events/second
1651236610,1963,0.158763,0.000000,0.000000,0.000000,events/second
1651236640,1972,0.159105,0.000000,0.000000,0.000000,events/second
1651236670,1984,0.159686,0.000000,0.000000,0.000000,events/second
1651236700,1993,0.160024,0.000000,0.000000,0.000000,events/second
1651236730,1999,0.160120,0.000000,0.000000,0.000000,events/second
1651236760,2002,0.159976,0.000000,0.000000,0.000000,events/second
1651236790,2011,0.160310,0.000000,0.000000,0.000000,events/second
1651236820,2014,0.160166,0.000000,0.000000,0.000000,events/second
1651236850,2020,0.160261,0.000000,0.000000,0.000000,events/second
1651236880,2023,0.160118,0.000000,0.000000,0.000000,events/second
1651236910,2029,0.160212,0.000000,0.000000,0.000000,events/second
1651236940,2039,0.160621,0.000000,0.000000,0.000000,events/second
1651236970,2045,0.160714,0.000000,0.000000,0.000000,events/second
1651237000,2048,0.160571,0.000000,0.000000,0.000000,events/second
1651237030,2054,0.160663,0.000000,0.000000,0.000000,events/second
1651237060,2057,0.160521,0.000000,0.000000,0.000000,events/second
1651237090,2063,0.160613,0.000000,0.000000,0.000000,events/second
1651237120,2066,0.160472,0.000000,0.000000,0.000000,events/second
1651237150,2072,0.160563,0.000000,0.000000,0.000000,events/second
1651237180,2078,0.160655,0.000000,0.000000,0.000000,events/second
1651237210,2087,0.160977,0.000000,0.000000,0.000000,events/second
1651237240,2090,0.160836,0.000000,0.000000,0.000000,events/second
1651237270,2096,0.160926,0.000000,0.000000,0.000000,events/second
1651237300,2099,0.160786,0.000000,0.000000,0.000000,events/second
1651237330,2105,0.160876,0.000000,0.000000,0.000000,events/second
1651237360,2108,0.160736,0.000000,0.000000,0.000000,events/second
1651237390,2114,0.160826,0.000000,0.000000,0.000000,events/second
1651237420,2117,0.160687,0.000000,0.000000,0.000000,events/second
1651237450,2123,0.160776,0.000000,0.000000,0.000000,events/second
1651237480,2126,0.160639,0.000000,0.000000,0.000000,events/second
1651237510,2132,0.160727,0.000000,0.000000,0.000000,events/second
1651237540,2136,0.160665,0.000000,0.000000,0.000000,events/second
1651237570,2142,0.160753,0.000000,0.000000,0.000000,events/second
1651237600,2145,0.160617,0.000000,0.000000,0.000000,events/second
1651237630,2151,0.160705,0.000000,0.000000,0.000000,events/second
1651237660,2157,0.160792,0.000000,0.000000,0.000000,events/second
1651237690,2166,0.161103,0.000000,0.000000,0.000000,events/second
1651237720,2169,0.160967,0.000000,0.000000,0.000000,events/second
1651237750,2175,0.161053,0.000000,0.000000,0.000000,events/second
1651237780,2178,0.160918,0.000000,0.000000,0.000000,events/second
1651237810,2190,0.161446,0.000000,0.000000,0.000000,events/second
1651237840,2193,0.161311,0.000000,0.000000,0.000000,events/second
1651237870,2199,0.161396,0.000000,0.000000,0.000000,events/second
1651237900,2202,0.161261,0.000000,0.000000,0.000000,events/second
1651237930,2208,0.161345,0.000000,0.000000,0.000000,events/second
1651237960,2222,0.162013,0.000000,0.000000,0.000000,events/second
1651237990,2228,0.162096,0.000000,0.000000,0.000000,events/second
1651238020,2231,0.161960,0.000000,0.000000,0.000000,events/second
1651238050,2237,0.162043,0.000000,0.000000,0.000000,events/second
1651238080,2246,0.162342,0.000000,0.000000,0.000000,events/second
1651238110,2252,0.162423,0.000000,0.000000,0.000000,events/second
1651238140,2256,0.162360,0.000000,0.000000,0.000000,events/second
1651238170,2262,0.162441,0.000000,0.000000,0.000000,events/second
1651238200,2265,0.162307,0.000000,0.000000,0.000000,events/second
1651238230,2271,0.162387,0.000000,0.000000,0.000000,events/second
1651238260,2274,0.162253,0.000000,0.000000,0.000000,events/second
1651238290,2283,0.162547,0.000000,0.000000,0.000000,events/second
1651238320,2292,0.162840,0.000000,0.000000,0.000000,events/second
1651238350,2298,0.162919,0.000000,0.000000,0.000000,events/second
1651238380,2307,0.163210,0.000000,0.000000,0.000000,events/second
1651238410,2316,0.163499,0.000000,0.000000,0.000000,events/second
1651238440,2319,0.163365,0.000000,0.000000,0.000000,events/second
1651238470,2325,0.163442,0.000000,0.000000,0.000000,events/second
1651238500,2328,0.163308,0.000000,0.000000,0.000000,events/second
1651238530,2334,0.163385,0.000000,0.000000,0.000000,events/second
1651238560,2337,0.163252,0.000000,0.000000,0.000000,events/second
1651238590,2343,0.163329,0.000000,0.000000,0.000000,events/second
1651238620,2346,0.163197,0.000000,0.000000,0.000000,events/second
1651238651,2352,0.163273,0.000000,0.000000,0.000000,events/second
1651238681,2358,0.163349,0.000000,0.000000,0.000000,events/second
1651238711,2370,0.163840,0.000000,0.000000,0.000000,events/second
1651238741,2382,0.164328,0.000000,0.000000,0.000000,events/second
1651238771,2389,0.164471,0.000000,0.000000,0.000000,events/second
1651238801,2392,0.164338,0.000000,0.000000,0.000000,events/second
1651238831,2398,0.164411,0.000000,0.000000,0.000000,events/second
1651238861,2407,0.164689,0.000000,0.000000,0.000000,events/second
1651238891,2416,0.164966,0.000000,0.000000,0.000000,events/second
1651238921,2419,0.164833,0.000000,0.000000,0.000000,events/second
1651238951,2425,0.164904,0.000000,0.000000,0.000000,events/second
1651238981,2429,0.164840,0.000000,0.000000,0.000000,events/second
1651239011,2435,0.164911,0.000000,0.000000,0.000000,events/second
1651239041,2438,0.164779,0.000000,0.000000,0.000000,events/second
1651239071,2444,0.164850,0.000000,0.000000,0.000000,events/second
1651239101,2447,0.164719,0.000000,0.000000,0.000000,events/second
1651239131,2453,0.164790,0.000000,0.000000,0.000000,events/second
1651239161,2456,0.164660,0.000000,0.000000,0.000000,events/second
1651239191,2462,0.164731,0.000000,0.000000,0.000000,events/second
1651239221,2468,0.164801,0.000000,0.000000,0.000000,events/second
1651239251,2480,0.165271,0.000000,0.000000,0.000000,events/second
1651239281,2483,0.165141,0.000000,0.000000,0.000000,events/second
1651239311,2489,0.165210,0.000000,0.000000,0.000000,events/second
