t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237570,991,0.074460,0.000000,0.000000,0.000000,events/second
1651237600,992,0.074368,0.000000,0.000000,0.000000,events/second
1651237630,994,0.074350,0.000000,0.000000,0.000000,events/second
1651237660,998,0.074482,0.000000,0.000000,0.000000,events/second
1651237690,1003,0.074688,0.000000,0.000000,0.000000,events/second
1651237720,1004,0.074596,0.000000,0.000000,0.000000,events/second
1651237750,1006,0.074578,0.000000,0.000000,0.000000,events/second
1651237780,1008,0.074561,0.000000,0.000000,0.000000,events/second
1651237810,1014,0.074838,0.000000,0.000000,0.000000,events/second
1651237840,1015,0.074746,0.000000,0.000000,0.000000,events/second
1651237870,1017,0.074729,0.000000,0.000000,0.000000,events/second
1651237900,1018,0.074637,0.000000,0.000000,0.000000,events/second
1651237930,1020,0.074620,0.000000,0.000000,0.000000,events/second
1651237960,1034,0.075478,0.000000,0.000000,0.000000,events/second
1651237990,1036,0.075459,0.000000,0.000000,0.000000,events/second
1651238020,1037,0.075367,0.000000,0.000000,0.000000,events/second
1651238050,1039,0.075348,0.000000,0.000000,0.000000,events/second
1651238080,1046,0.075691,0.000000,0.000000,0.000000,events/second
1651238110,1048,0.075671,0.000000,0.000000,0.000000,events/second
1651238140,1049,0.075580,0.000000,0.000000,0.000000,events/second
1651238170,1051,0.075560,0.000000,0.000000,0.000000,events/second
1651238200,1052,0.075469,0.000000,0.000000,0.000000,events/second
1651238230,1054,0.075450,0.000000,0.000000,0.000000,events/second
1651238260,1055,0.075360,0.000000,0.000000,0.000000,events/second
1651238290,1059,0.075484,0.000000,0.000000,0.000000,events/second
1651238320,1064,0.075678,0.000000,0.000000,0.000000,events/second
1651238350,1068,0.075801,0.000000,0.000000,0.000000,events/second
1651238380,1073,0.075994,0.000000,0.000000,0.000000,events/second
1651238410,1078,0.076186,0.000000,0.000000,0.000000,events/second
1651238440,1079,0.076095,0.000000,0.000000,0.000000,events/second
1651238470,1081,0.076075,0.000000,0.000000,0.000000,events/second
1651238500,1082,0.075985,0.000000,0.000000,0.000000,events/second
1651238530,1084,0.075966,0.000000,0.000000,0.000000,events/second
1651238560,1085,0.075876,0.000000,0.000000,0.000000,events/second
1651238590,1087,0.075857,0.000000,0.000000,0.000000,events/second
1651238620,1088,0.075768,0.000000,0.000000,0.000000,events/second
1651238651,1103,0.076652,0.000000,0.000000,0.000000,events/second
1651238681,1111,0.077047,0.000000,0.000000,0.000000,events/second
1651238711,1117,0.077303,0.000000,0.000000,0.000000,events/second
1651238741,1125,0.077695,0.000000,0.000000,0.000000,events/second
1651238771,1127,0.077672,0.000000,0.000000,0.000000,events/second
1651238801,1128,0.077580,0.000000,0.000000,0.000000,events/second
1651238831,1130,0.077558,0.000000,0.000000,0.000000,events/second
1651238861,1136,0.077809,0.000000,0.000000,0.000000,events/second
1651238891,1139,0.077855,0.000000,0.000000,0.000000,events/second
1651238921,1140,0.077764,0.000000,0.000000,0.000000,events/second
1651238951,1142,0.077741,0.000000,0.000000,0.000000,events/second
1651238981,1143,0.077650,0.000000,0.000000,0.000000,events/second
1651239011,1145,0.077628,0.000000,0.000000,0.000000,events/second
1651239041,1147,0.077605,0.000000,0.000000,0.000000,events/second
1651239071,1149,0.077583,0.000000,0.000000,0.000000,events/second
1651239101,1150,0.077494,0.000000,0.000000,0.000000,events/second
1651239131,1152,0.077472,0.000000,0.000000,0.000000,events/second
1651239161,1153,0.077383,0.000000,0.000000,0.000000,events/second
1651239191,1155,0.077361,0.000000,0.000000,0.000000,events/second
1651239221,1158,0.077406,0.000000,0.000000,0.000000,events/second
1651239251,1164,0.077652,0.000000,0.000000,0.000000,events/second
1651239281,1165,0.077563,0.000000,0.000000,0.000000,events/second
1651239311,1170,0.077741,0.000000,0.000000,0.000000,events/second
1651239341,1178,0.078116,0.000000,0.000000,0.000000,events/second
1651239371,1180,0.078094,0.000000,0.000000,0.000000,events/second
1651239401,1181,0.078005,0.000000,0.000000,0.000000,events/second
1651239431,1183,0.077982,0.000000,0.000000,0.000000,events/second
1651239461,1184,0.077894,0.000000,0.000000,0.000000,events/second
1651239491,1186,0.077872,0.000000,0.000000,0.000000,events/second
1651239521,1187,0.077784,0.000000,0.000000,0.000000,events/second
1651239551,1189,0.077762,0.000000,0.000000,0.000000,events/second
1651239581,1190,0.077675,0.000000,0.000000,0.000000,events/second
1651239611,1192,0.077654,0.000000,0.000000,0.000000,events/second
1651239641,1193,0.077567,0.000000,0.000000,0.000000,events/second
1651239671,1195,0.077546,0.000000,0.000000,0.000000,events/second
1651239701,1196,0.077460,0.000000,0.000000,0.000000,events/second
1651239731,1198,0.077439,0.000000,0.000000,0.000000,events/second
1651239761,1201,0.077483,0.000000,0.000000,0.000000,events/second
1651239791,1204,0.077526,0.000000,0.000000,0.000000,events/second
1651239821,1217,0.078212,0.000000,0.000000,0.000000,events/second
1651239851,1220,0.078254,0.000000,0.000000,0.000000,events/second
1651239881,1223,0.078296,0.000000,0.000000,0.000000,events/second
1651239911,1238,0.079104,0.000000,0.000000,0.000000,events/second
1651239941,1250,0.079718,0.000000,0.000000,0.000000,events/second
1651239971,1256,0.079947,0.000000,0.000000,0.000000,events/second
1651240001,1257,0.079858,0.000000,0.000000,0.000000,events/second
1651240031,1265,0.080214,0.000000,0.000000,0.000000,events/second
1651240061,1270,0.080378,0.000000,0.000000,0.000000,events/second
1651240091,1275,0.080541,0.000000,0.000000,0.000000,events/second
1651240121,1286,0.081082,0.000000,0.000000,0.000000,events/second
1651240151,1294,0.081433,0.000000,0.000000,0.000000,events/second
1651240181,1307,0.082096,0.000000,0.000000,0.000000,events/second
1651240211,1312,0.082255,0.000000,0.000000,0.000000,events/second
1651240241,1313,0.082163,0.000000,0.000000,0.000000,events/second
1651240271,1315,0.082134,0.000000,0.000000,0.000000,events/second
1651240301,1316,0.082042,0.000000,0.000000,0.000000,events/second
1651240331,1318,0.082014,0.000000,0.000000,0.000000,events/second
1651240361,1319,0.081923,0.000000,0.000000,0.000000,events/second
1651240391,1321,0.081894,0.000000,0.000000,0.000000,events/second
1651240421,1322,0.081804,0.000000,0.000000,0.000000,events/second
1651240451,1324,0.081776,0.000000,0.000000,0.000000,events/second
1651240481,1325,0.081686,0.000000,0.000000,0.000000,events/second
1651240511,1327,0.081658,0.000000,0.000000,0.000000,events/second
1651240541,1328,0.081569,0.000000,0.000000,0.000000,events/second
1651240571,1330,0.081542,0.000000,0.000000,0.000000,events/second
1651240602,1331,0.081453,0.000000,0.000000,0.000000,events/second
1651240632,1333,0.081426,0.000000,0.000000,0.000000,events/second
1651240662,1334,0.081338,0.000000,0.000000,0.000000,events/second
1651240692,1336,0.081311,0.000000,0.000000,0.000000,events/second
1651240722,1343,0.081588,0.000000,0.000000,0.000000,events/second
1651240752,1349,0.081803,0.000000,0.000000,0.000000,events/second
1651240782,1351,0.081776,0.000000,0.000000,0.000000,events/second
1651240812,1352,0.081688,0.000000,0.000000,0.000000,events/second
1651240842,1354,0.081661,0.000000,0.000000,0.000000,events/second
1651240872,1355,0.081573,0.000000,0.000000,0.000000,events/second
1651240902,1357,0.081546,0.000000,0.000000,0.000000,events/second
1651240932,1358,0.081459,0.000000,0.000000,0.000000,events/second
1651240962,1360,0.081433,0.000000,0.000000,0.000000,events/second
1651240992,1361,0.081346,0.000000,0.000000,0.000000,events/second
1651241022,1363,0.081320,0.000000,0.000000,0.000000,events/second
1651241052,1364,0.081234,0.000000,0.000000,0.000000,events/second
1651241082,1366,0.081208,0.000000,0.000000,0.000000,events/second
1651241112,1367,0.081123,0.000000,0.000000,0.000000,events/second
1651241142,1369,0.081097,0.000000,0.000000,0.000000,events/second
1651241172,1370,0.081012,0.000000,0.000000,0.000000,events/second
1651241202,1372,0.080987,0.000000,0.000000,0.000000,events/second
1651241232,1373,0.080903,0.000000,0.000000,0.000000,events/second
1651241262,1375,0.080877,0.000000,0.000000,0.000000,events/second
1651241292,1376,0.080794,0.000000,0.000000,0.000000,events/second
1651241322,1378,0.080769,0.000000,0.000000,0.000000,events/second
1651241352,1379,0.080685,0.000000,0.000000,0.000000,events/second
1651241382,1381,0.080661,0.000000,0.000000,0.000000,events/second
1651241412,1382,0.080578,0.000000,0.000000,0.000000,events/second
1651241442,1384,0.080554,0.000000,0.000000,0.000000,events/second
1651241472,1385,0.080471,0.000000,0.000000,0.000000,events/second
1651241502,1387,0.080447,0.000000,0.000000,0.000000,events/second
1651241532,1388,0.080365,0.000000,0.000000,0.000000,events/second
1651241562,1390,0.080341,0.000000,0.000000,0.000000,events/second
1651241592,1391,0.080260,0.000000,0.000000,0.000000,events/second
1651241622,1393,0.080236,0.000000,0.000000,0.000000,events/second
1651241652,1394,0.080155,0.000000,0.000000,0.000000,events/second
1651241682,1396,0.080132,0.000000,0.000000,0.000000,events/second
1651241712,1397,0.080052,0.000000,0.000000,0.000000,events/second
1651241742,1399,0.080028,0.000000,0.000000,0.000000,events/second
1651241772,1400,0.079948,0.000000,0.000000,0.000000,events/second
1651241802,1402,0.079926,0.000000,0.000000,0.000000,events/second
1651241832,1403,0.079846,0.000000,0.000000,0.000000,events/second
1651241862,1405,0.079823,0.000000,0.000000,0.000000,events/second
1651241892,1406,0.079744,0.000000,0.000000,0.000000,events/second
1651241922,1408,0.079722,0.000000,0.000000,0.000000,events/second
1651241952,1409,0.079643,0.000000,0.000000,0.000000,events/second
1651241982,1411,0.079621,0.000000,0.000000,0.000000,events/second
1651242012,1412,0.079543,0.000000,0.000000,0.000000,events/second
1651242042,1414,0.079521,0.000000,0.000000,0.000000,events/second
1651242072,1415,0.079443,0.000000,0.000000,0.000000,events/second
1651242102,1417,0.079422,0.000000,0.000000,0.000000,events/second
1651242132,1418,0.079344,0.000000,0.000000,0.000000,events/second
1651242162,1420,0.079323,0.000000,0.000000,0.000000,events/second
1651242192,1421,0.079246,0.000000,0.000000,0.000000,events/second
1651242222,1423,0.079225,0.000000,0.000000,0.000000,events/second
1651242252,1424,0.079148,0.000000,0.000000,0.000000,events/second
1651242282,1426,0.079127,0.000000,0.000000,0.000000,events/second
1651242312,1427,0.079051,0.000000,0.000000,0.000000,events/second
1651242342,1429,0.079031,0.000000,0.000000,0.000000,events/second
1651242372,1430,0.078955,0.000000,0.000000,0.000000,events/second
1651242402,1432,0.078934,0.000000,0.000000,0.000000,events/second
1651242432,1433,0.078859,0.000000,0.000000,0.000000,events/second
1651242463,1435,0.078839,0.000000,0.000000,0.000000,events/second
1651242493,1436,0.078764,0.000000,0.000000,0.000000,events/second
1651242523,1438,0.078744,0.000000,0.000000,0.000000,events/second
1651242553,1439,0.078669,0.000000,0.000000,0.000000,events/second
1651242583,1441,0.078650,0.000000,0.000000,0.000000,events/second
1651242613,1442,0.078576,0.000000,0.000000,0.000000,events/second
1651242643,1444,0.078556,0.000000,0.000000,0.000000,events/second
1651242673,1445,0.078482,0.000000,0.000000,0.000000,events/second
1651242703,1447,0.078463,0.000000,0.000000,0.000000,events/second
1651242733,1448,0.078390,0.000000,0.000000,0.000000,events/second
1651242763,1450,0.078371,0.000000,0.000000,0.000000,events/second
1651242793,1451,0.078298,0.000000,0.000000,0.000000,events/second
1651242823,1453,0.078279,0.000000,0.000000,0.000000,events/second
1651242853,1454,0.078206,0.000000,0.000000,0.000000,events/second
1651242883,1456,0.078188,0.000000,0.000000,0.000000,events/second
1651242913,1457,0.078115,0.000000,0.000000,0.000000,events/second
1651242943,1459,0.078097,0.000000,0.000000,0.000000,events/second
1651242973,1460,0.078025,0.000000,0.000000,0.000000,events/second
1651243003,1462,0.078007,0.000000,0.000000,0.000000,events/second
1651243033,1463,0.077935,0.000000,0.000000,0.000000,events/second
1651243063,1465,0.077917,0.000000,0.000000,0.000000,events/second
1651243093,1466,0.077846,0.000000,0.000000,0.000000,events/second
1651243123,1468,0.077828,0.000000,0.000000,0.000000,events/second
1651243153,1469,0.077758,0.000000,0.000000,0.000000,events/second
1651243183,1471,0.077740,0.000000,0.000000,0.000000,events/second
1651243213,1472,0.077670,0.000000,0.000000,0.000000,events/second
1651243243,1474,0.077652,0.000000,0.000000,0.000000,events/second
1651243273,1475,0.077582,0.000000,0.000000,0.000000,events/second
1651243303,1477,0.077565,0.000000,0.000000,0.000000,events/second
1651243333,1478,0.077496,0.000000,0.000000,0.000000,events/second
1651243363,1480,0.077478,0.000000,0.000000,0.000000,events/second
1651243393,1481,0.077409,0.000000,0.000000,0.000000,events/second
1651243423,1483,0.077392,0.000000,0.000000,0.000000,events/second
1651243453,1484,0.077323,0.000000,0.000000,0.000000,events/second
1651243483,1486,0.077307,0.000000,0.000000,0.000000,events/second
1651243513,1487,0.077238,0.000000,0.000000,0.000000,events/second
1651244015,1488,0.075235,0.000000,0.000000,0.000000,events/second
1651244045,1490,0.075222,0.000000,0.000000,0.000000,events/second
1651244075,1491,0.075158,0.000000,0.000000,0.000000,events/second
1651244105,1493,0.075145,0.000000,0.000000,0.000000,events/second
1651244135,1494,0.075082,0.000000,0.000000,0.000000,events/second
1651244165,1496,0.075070,0.000000,0.000000,0.000000,events/second
1651244195,1497,0.075007,0.000000,0.000000,0.000000,events/second
1651244225,1499,0.074994,0.000000,0.000000,0.000000,events/second
1651244255,1500,0.074932,0.000000,0.000000,0.000000,events/second
1651244285,1502,0.074919,0.000000,0.000000,0.000000,events/second
1651244315,1503,0.074857,0.000000,0.000000,0.000000,events/second
1651244345,1505,0.074845,0.000000,0.000000,0.000000,events/second
1651244375,1506,0.074783,0.000000,0.000000,0.000000,events/second
1651244405,1508,0.074771,0.000000,0.000000,0.000000,events/second
1651244435,1509,0.074709,0.000000,0.000000,0.000000,events/second
1651244465,1511,0.074697,0.000000,0.000000,0.000000,events/second
1651244495,1512,0.074636,0.000000,0.000000,0.000000,events/second
1651244525,1514,0.074624,0.000000,0.000000,0.000000,events/second
1651244555,1515,0.074563,0.000000,0.000000,0.000000,events/second
1651244585,1517,0.074552,0.000000,0.000000,0.000000,events/second
1651244615,1518,0.074491,0.000000,0.000000,0.000000,events/second
1651244645,1520,0.074479,0.000000,0.000000,0.000000,events/second
1651244675,1521,0.074419,0.000000,0.000000,0.000000,events/second
1651244705,1523,0.074408,0.000000,0.000000,0.000000,events/second
1651244736,1524,0.074347,0.000000,0.000000,0.000000,events/second
1651244766,1526,0.074336,0.000000,0.000000,0.000000,events/second
1651244796,1527,0.074276,0.000000,0.000000,0.000000,events/second
1651244826,1529,0.074265,0.000000,0.000000,0.000000,events/second
1651244856,1530,0.074205,0.000000,0.000000,0.000000,events/second
1651244886,1532,0.074194,0.000000,0.000000,0.000000,events/second
1651244916,1533,0.074135,0.000000,0.000000,0.000000,events/second
1651244946,1535,0.074124,0.000000,0.000000,0.000000,events/second
1651244976,1536,0.074065,0.000000,0.000000,0.000000,events/second
1651245006,1538,0.074055,0.000000,0.000000,0.000000,events/second
1651245036,1539,0.073996,0.000000,0.000000,0.000000,events/second
1651245066,1541,0.073985,0.000000,0.000000,0.000000,events/second
1651245096,1542,0.073927,0.000000,0.000000,0.000000,events/second
1651245126,1544,0.073916,0.000000,0.000000,0.000000,events/second
1651245156,1545,0.073858,0.000000,0.000000,0.000000,events/second
1651245186,1547,0.073848,0.000000,0.000000,0.000000,events/second
1651245216,1548,0.073790,0.000000,0.000000,0.000000,events/second
1651245246,1550,0.073779,0.000000,0.000000,0.000000,events/second
1651245276,1551,0.073722,0.000000,0.000000,0.000000,events/second
1651245306,1553,0.073712,0.000000,0.000000,0.000000,events/second
1651245336,1554,0.073654,0.000000,0.000000,0.000000,events/second
1651245366,1556,0.073644,0.000000,0.000000,0.000000,events/second
1651245396,1557,0.073587,0.000000,0.000000,0.000000,events/second
1651245426,1559,0.073577,0.000000,0.000000,0.000000,events/second
1651245456,1560,0.073520,0.000000,0.000000,0.000000,events/second
1651245486,1562,0.073511,0.000000,0.000000,0.000000,events/second
1651245516,1563,0.073454,0.000000,0.000000,0.000000,events/second
1651245546,1565,0.073444,0.000000,0.000000,0.000000,events/second
1651245576,1566,0.073388,0.000000,0.000000,0.000000,events/second
1651245606,1568,0.073378,0.000000,0.000000,0.000000,events/second
1651245636,1569,0.073322,0.000000,0.000000,0.000000,events/second
1651245666,1571,0.073313,0.000000,0.000000,0.000000,events/second
1651245696,1572,0.073257,0.000000,0.000000,0.000000,events/second
1651245726,1574,0.073248,0.000000,0.000000,0.000000,events/second
1651245756,1575,0.073192,0.000000,0.000000,0.000000,events/second
1651245786,1577,0.073183,0.000000,0.000000,0.000000,events/second
1651245816,1578,0.073127,0.000000,0.000000,0.000000,events/second
1651245846,1580,0.073118,0.000000,0.000000,0.000000,events/second
1651245876,1581,0.073063,0.000000,0.000000,0.000000,events/second
1651245906,1583,0.073054,0.000000,0.000000,0.000000,events/second
1651245936,1584,0.072999,0.000000,0.000000,0.000000,events/second
1651245966,1586,0.072991,0.000000,0.000000,0.000000,events/second
1651245996,1587,0.072936,0.000000,0.000000,0.000000,events/second
1651246026,1589,0.072927,0.000000,0.000000,0.000000,events/second
1651246056,1590,0.072873,0.000000,0.000000,0.000000,events/second
1651246086,1592,0.072864,0.000000,0.000000,0.000000,events/second
1651246116,1593,0.072810,0.000000,0.000000,0.000000,events/second
1651246146,1595,0.072801,0.000000,0.000000,0.000000,events/second
1651246176,1596,0.072747,0.000000,0.000000,0.000000,events/second
1651246206,1598,0.072739,0.000000,0.000000,0.000000,events/second
1651246236,1599,0.072685,0.000000,0.000000,0.000000,events/second
1651246266,1601,0.072677,0.000000,0.000000,0.000000,events/second
1651246296,1602,0.072624,0.000000,0.000000,0.000000,events/second
1651246326,1604,0.072615,0.000000,0.000000,0.000000,events/second
1651246356,1605,0.072562,0.000000,0.000000,0.000000,events/second
1651246386,1607,0.072554,0.000000,0.000000,0.000000,events/second
1651246416,1608,0.072501,0.000000,0.000000,0.000000,events/second
1651246446,1610,0.072493,0.000000,0.000000,0.000000,events/second
1651246476,1611,0.072440,0.000000,0.000000,0.000000,events/second
1651246506,1613,0.072432,0.000000,0.000000,0.000000,events/second
1651246536,1614,0.072380,0.000000,0.000000,0.000000,events/second
1651246566,1616,0.072372,0.000000,0.000000,0.000000,events/second
1651246596,1617,0.072320,0.000000,0.000000,0.000000,events/second
1651246626,1619,0.072312,0.000000,0.000000,0.000000,events/second
1651246656,1620,0.072260,0.000000,0.000000,0.000000,events/second
1651246686,1622,0.072252,0.000000,0.000000,0.000000,events/second
1651246716,1623,0.072200,0.000000,0.000000,0.000000,events/second
1651246746,1625,0.072193,0.000000,0.000000,0.000000,events/second
1651246776,1626,0.072141,0.000000,0.000000,0.000000,events/second
1651246806,1628,0.072134,0.000000,0.000000,0.000000,events/second
1651247942,1629,0.068721,0.000000,0.000000,0.000000,events/second
1651247972,1631,0.068718,0.000000,0.000000,0.000000,events/second
1651248002,1632,0.068674,0.000000,0.000000,0.000000,events/second
1651248032,1634,0.068671,0.000000,0.000000,0.000000,events/second
1651248062,1635,0.068626,0.000000,0.000000,0.000000,events/second
1651248092,1637,0.068624,0.000000,0.000000,0.000000,events/second
1651248122,1638,0.068580,0.000000,0.000000,0.000000,events/second
1651248152,1640,0.068577,0.000000,0.000000,0.000000,events/second
1651248182,1641,0.068533,0.000000,0.000000,0.000000,events/second
1651248212,1643,0.068531,0.000000,0.000000,0.000000,events/second
1651248242,1644,0.068487,0.000000,0.000000,0.000000,events/second
1651248272,1646,0.068484,0.000000,0.000000,0.000000,events/second
1651248302,1647,0.068440,0.000000,0.000000,0.000000,events/second
1651248332,1649,0.068438,0.000000,0.000000,0.000000,events/second
1651248362,1650,0.068395,0.000000,0.000000,0.000000,events/second
1651248392,1652,0.068392,0.000000,0.000000,0.000000,events/second
1651248422,1653,0.068349,0.000000,0.000000,0.000000,events/second
1651248452,1655,0.068347,0.000000,0.000000,0.000000,events/second
1651248482,1656,0.068303,0.000000,0.000000,0.000000,events/second
1651248512,1658,0.068301,0.000000,0.000000,0.000000,events/second
1651248542,1659,0.068258,0.000000,0.000000,0.000000,events/second
1651248572,1661,0.068256,0.000000,0.000000,0.000000,events/second
1651248602,1662,0.068213,0.000000,0.000000,0.000000,events/second
1651248632,1664,0.068211,0.000000,0.000000,0.000000,events/second
1651248662,1665,0.068168,0.000000,0.000000,0.000000,events/second
1651248692,1667,0.068166,0.000000,0.000000,0.000000,events/second
1651248722,1668,0.068124,0.000000,0.000000,0.000000,events/second
1651248752,1670,0.068122,0.000000,0.000000,0.000000,events/second
1651248782,1671,0.068079,0.000000,0.000000,0.000000,events/second
1651248812,1673,0.068078,0.000000,0.000000,0.000000,events/second
1651248842,1674,0.068035,0.000000,0.000000,0.000000,events/second
1651248872,1676,0.068033,0.000000,0.000000,0.000000,events/second
1651248902,1677,0.067991,0.000000,0.000000,0.000000,events/second
1651248932,1679,0.067990,0.000000,0.000000,0.000000,events/second
1651248962,1680,0.067947,0.000000,0.000000,0.000000,events/second
1651248992,1682,0.067946,0.000000,0.000000,0.000000,events/second
1651249022,1683,0.067904,0.000000,0.000000,0.000000,events/second
1651249052,1685,0.067902,0.000000,0.000000,0.000000,events/second
1651249082,1686,0.067861,0.000000,0.000000,0.000000,events/second
1651249112,1688,0.067859,0.000000,0.000000,0.000000,events/second
1651249142,1689,0.067818,0.000000,0.000000,0.000000,events/second
1651249172,1692,0.067856,0.000000,0.000000,0.000000,events/second
1651249202,1695,0.067895,0.000000,0.000000,0.000000,events/second
1651249232,1697,0.067893,0.000000,0.000000,0.000000,events/second
1651249262,1698,0.067852,0.000000,0.000000,0.000000,events/second
1651249292,1700,0.067850,0.000000,0.000000,0.000000,events/second
1651249322,1701,0.067809,0.000000,0.000000,0.000000,events/second
1651249352,1704,0.067848,0.000000,0.000000,0.000000,events/second
1651249382,1706,0.067846,0.000000,0.000000,0.000000,events/second
1651249412,1714,0.068083,0.000000,0.000000,0.000000,events/second
1651249442,1715,0.068042,0.000000,0.000000,0.000000,events/second
1651249472,1718,0.068080,0.000000,0.000000,0.000000,events/second
1651249502,1719,0.068038,0.000000,0.000000,0.000000,events/second
1651249532,1721,0.068037,0.000000,0.000000,0.000000,events/second
1651249562,1722,0.067996,0.000000,0.000000,0.000000,events/second
1651249592,1724,0.067994,0.000000,0.000000,0.000000,events/second
1651249622,1725,0.067953,0.000000,0.000000,0.000000,events/second
1651249652,1727,0.067951,0.000000,0.000000,0.000000,events/second
1651249682,1728,0.067911,0.000000,0.000000,0.000000,events/second
1651249712,1730,0.067909,0.000000,0.000000,0.000000,events/second
1651249742,1731,0.067868,0.000000,0.000000,0.000000,events/second
1651249772,1733,0.067867,0.000000,0.000000,0.000000,events/second
1651249802,1734,0.067826,0.000000,0.000000,0.000000,events/second
1651249832,1736,0.067825,0.000000,0.000000,0.000000,events/second
1651249862,1737,0.067785,0.000000,0.000000,0.000000,events/second
1651249892,1739,0.067783,0.000000,0.000000,0.000000,events/second
1651249922,1743,0.067860,0.000000,0.000000,0.000000,events/second
1651249952,1750,0.068053,0.000000,0.000000,0.000000,events/second
1651249982,1755,0.068168,0.000000,0.000000,0.000000,events/second
1651250012,1757,0.068166,0.000000,0.000000,0.000000,events/second
1651250042,1759,0.068164,0.000000,0.000000,0.000000,events/second
1651250073,1769,0.068472,0.000000,0.000000,0.000000,events/second
1651250103,1770,0.068431,0.000000,0.000000,0.000000,events/second
1651250133,1772,0.068429,0.000000,0.000000,0.000000,events/second
1651250163,1773,0.068389,0.000000,0.000000,0.000000,events/second
1651250193,1775,0.068386,0.000000,0.000000,0.000000,events/second
1651250223,1776,0.068346,0.000000,0.000000,0.000000,events/second
1651250253,1778,0.068344,0.000000,0.000000,0.000000,events/second
1651250283,1779,0.068304,0.000000,0.000000,0.000000,events/second
1651250313,1781,0.068302,0.000000,0.000000,0.000000,events/second
1651250343,1782,0.068262,0.000000,0.000000,0.000000,events/second
1651250373,1784,0.068260,0.000000,0.000000,0.000000,events/second
1651250403,1785,0.068220,0.000000,0.000000,0.000000,events/second
1651250433,1787,0.068218,0.000000,0.000000,0.000000,events/second
1651250463,1788,0.068178,0.000000,0.000000,0.000000,events/second
1651250493,1790,0.068176,0.000000,0.000000,0.000000,events/second
1651250523,1792,0.068174,0.000000,0.000000,0.000000,events/second
1651250553,1797,0.068287,0.000000,0.000000,0.000000,events/second
1651250583,1800,0.068323,0.000000,0.000000,0.000000,events/second
1651250613,1808,0.068548,0.000000,0.000000,0.000000,events/second
1651250643,1809,0.068508,0.000000,0.000000,0.000000,events/second
1651250673,1811,0.068506,0.000000,0.000000,0.000000,events/second
1651250703,1812,0.068466,0.000000,0.000000,0.000000,events/second
1651250733,1818,0.068615,0.000000,0.000000,0.000000,events/second
1651250763,1819,0.068575,0.000000,0.000000,0.000000,events/second
1651250793,1821,0.068573,0.000000,0.000000,0.000000,events/second
1651250823,1822,0.068533,0.000000,0.000000,0.000000,events/second
1651250853,1824,0.068531,0.000000,0.000000,0.000000,events/second
1651250883,1825,0.068491,0.000000,0.000000,0.000000,events/second
1651250913,1827,0.068489,0.000000,0.000000,0.000000,events/second
1651250943,1828,0.068450,0.000000,0.000000,0.000000,events/second
1651250973,1830,0.068448,0.000000,0.000000,0.000000,events/second
1651251003,1831,0.068408,0.000000,0.000000,0.000000,events/second
1651251033,1833,0.068406,0.000000,0.000000,0.000000,events/second
1651251063,1834,0.068367,0.000000,0.000000,0.000000,events/second
1651251093,1836,0.068365,0.000000,0.000000,0.000000,events/second
1651251123,1837,0.068326,0.000000,0.000000,0.000000,events/second
1651251153,1839,0.068324,0.000000,0.000000,0.000000,events/second
1651251183,1840,0.068285,0.000000,0.000000,0.000000,events/second
1651251213,1842,0.068283,0.000000,0.000000,0.000000,events/second
1651251243,1843,0.068245,0.000000,0.000000,0.000000,events/second
1651251273,1845,0.068243,0.000000,0.000000,0.000000,events/second
1651251303,1846,0.068204,0.000000,0.000000,0.000000,events/second
1651251333,1848,0.068202,0.000000,0.000000,0.000000,events/second
1651251363,1849,0.068164,0.000000,0.000000,0.000000,events/second
1651251393,1851,0.068162,0.000000,0.000000,0.000000,events/second
1651251423,1852,0.068124,0.000000,0.000000,0.000000,events/second
1651251453,1854,0.068122,0.000000,0.000000,0.000000,events/second
1651251483,1855,0.068084,0.000000,0.000000,0.000000,events/second
1651251513,1857,0.068082,0.000000,0.000000,0.000000,events/second
1651251543,1858,0.068044,0.000000,0.000000,0.000000,events/second
1651251573,1860,0.068042,0.000000,0.000000,0.000000,events/second
1651251603,1861,0.068004,0.000000,0.000000,0.000000,events/second
1651251633,1863,0.068003,0.000000,0.000000,0.000000,events/second
1651251663,1864,0.067965,0.000000,0.000000,0.000000,events/second
1651251693,1866,0.067963,0.000000,0.000000,0.000000,events/second
1651251723,1867,0.067925,0.000000,0.000000,0.000000,events/second
1651251753,1869,0.067924,0.000000,0.000000,0.000000,events/second
1651251783,1870,0.067886,0.000000,0.000000,0.000000,events/second
1651251813,1872,0.067885,0.000000,0.000000,0.000000,events/second
1651251843,1873,0.067847,0.000000,0.000000,0.000000,events/second
1651251873,1875,0.067846,0.000000,0.000000,0.000000,events/second
1651251903,1876,0.067809,0.000000,0.000000,0.000000,events/second
1651251933,1878,0.067807,0.000000,0.000000,0.000000,events/second
1651251963,1879,0.067770,0.000000,0.000000,0.000000,events/second
1651251993,1881,0.067769,0.000000,0.000000,0.000000,events/second
1651252023,1882,0.067732,0.000000,0.000000,0.000000,events/second
1651252053,1884,0.067731,0.000000,0.000000,0.000000,events/second
1651252083,1885,0.067693,0.000000,0.000000,0.000000,events/second
1651252113,1887,0.067692,0.000000,0.000000,0.000000,events/second
1651252143,1888,0.067655,0.000000,0.000000,0.000000,events/second
1651252173,1890,0.067654,0.000000,0.000000,0.000000,events/second
1651252203,1891,0.067617,0.000000,0.000000,0.000000,events/second
