t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651246236,1661,0.075504,0.000000,0.000000,0.000000,events/second
1651246266,1663,0.075492,0.000000,0.000000,0.000000,events/second
1651246296,1664,0.075434,0.000000,0.000000,0.000000,events/second
1651246326,1666,0.075422,0.000000,0.000000,0.000000,events/second
1651246356,1667,0.075365,0.000000,0.000000,0.000000,events/second
1651246386,1669,0.075353,0.000000,0.000000,0.000000,events/second
1651246416,1670,0.075296,0.000000,0.000000,0.000000,events/second
1651246446,1672,0.075285,0.000000,0.000000,0.000000,events/second
1651246476,1673,0.075228,0.000000,0.000000,0.000000,events/second
1651246506,1675,0.075217,0.000000,0.000000,0.000000,events/second
1651246536,1676,0.075160,0.000000,0.000000,0.000000,events/second
1651246566,1678,0.075149,0.000000,0.000000,0.000000,events/second
1651246596,1679,0.075093,0.000000,0.000000,0.000000,events/second
1651246626,1681,0.075081,0.000000,0.000000,0.000000,events/second
1651246656,1682,0.075025,0.000000,0.000000,0.000000,events/second
1651246686,1684,0.075014,0.000000,0.000000,0.000000,events/second
1651246716,1685,0.074959,0.000000,0.000000,0.000000,events/second
1651246746,1687,0.074947,0.000000,0.000000,0.000000,events/second
1651246776,1688,0.074892,0.000000,0.000000,0.000000,events/second
1651246806,1690,0.074881,0.000000,0.000000,0.000000,events/second
1651247942,1691,0.071336,0.000000,0.000000,0.000000,events/second
1651247972,1693,0.071330,0.000000,0.000000,0.000000,events/second
1651248002,1694,0.071282,0.000000,0.000000,0.000000,events/second
1651248032,1696,0.071277,0.000000,0.000000,0.000000,events/second
1651248062,1697,0.071229,0.000000,0.000000,0.000000,events/second
1651248092,1699,0.071223,0.000000,0.000000,0.000000,events/second
1651248122,1700,0.071175,0.000000,0.000000,0.000000,events/second
1651248152,1702,0.071170,0.000000,0.000000,0.000000,events/second
1651248182,1703,0.071122,0.000000,0.000000,0.000000,events/second
1651248212,1705,0.071117,0.000000,0.000000,0.000000,events/second
1651248242,1706,0.071069,0.000000,0.000000,0.000000,events/second
1651248272,1708,0.071064,0.000000,0.000000,0.000000,events/second
1651248302,1709,0.071017,0.000000,0.000000,0.000000,events/second
1651248332,1711,0.071011,0.000000,0.000000,0.000000,events/second
1651248362,1712,0.070965,0.000000,0.000000,0.000000,events/second
1651248392,1714,0.070959,0.000000,0.000000,0.000000,events/second
1651248422,1715,0.070912,0.000000,0.000000,0.000000,events/second
1651248452,1717,0.070907,0.000000,0.000000,0.000000,events/second
1651248482,1718,0.070861,0.000000,0.000000,0.000000,events/second
1651248512,1720,0.070855,0.000000,0.000000,0.000000,events/second
1651248542,1721,0.070809,0.000000,0.000000,0.000000,events/second
1651248572,1723,0.070804,0.000000,0.000000,0.000000,events/second
1651248602,1724,0.070758,0.000000,0.000000,0.000000,events/second
1651248632,1726,0.070753,0.000000,0.000000,0.000000,events/second
1651248662,1727,0.070707,0.000000,0.000000,0.000000,events/second
1651248692,1729,0.070702,0.000000,0.000000,0.000000,events/second
1651248722,1730,0.070656,0.000000,0.000000,0.000000,events/second
1651248752,1732,0.070651,0.000000,0.000000,0.000000,events/second
1651248782,1733,0.070605,0.000000,0.000000,0.000000,events/second
1651248812,1735,0.070600,0.000000,0.000000,0.000000,events/second
1651248842,1736,0.070555,0.000000,0.000000,0.000000,events/second
1651248872,1738,0.070550,0.000000,0.000000,0.000000,events/second
1651248902,1739,0.070505,0.000000,0.000000,0.000000,events/second
1651248932,1741,0.070500,0.000000,0.000000,0.000000,events/second
1651248962,1742,0.070455,0.000000,0.000000,0.000000,events/second
1651248992,1744,0.070450,0.000000,0.000000,0.000000,events/second
1651249022,1745,0.070405,0.000000,0.000000,0.000000,events/second
1651249052,1747,0.070401,0.000000,0.000000,0.000000,events/second
1651249082,1748,0.070356,0.000000,0.000000,0.000000,events/second
1651249112,1750,0.070352,0.000000,0.000000,0.000000,events/second
1651249142,1751,0.070307,0.000000,0.000000,0.000000,events/second
1651249172,1754,0.070343,0.000000,0.000000,0.000000,events/second
1651249202,1757,0.070378,0.000000,0.000000,0.000000,events/second
1651249232,1759,0.070374,0.000000,0.000000,0.000000,events/second
1651249262,1760,0.070329,0.000000,0.000000,0.000000,events/second
1651249292,1762,0.070325,0.000000,0.000000,0.000000,events/second
1651249322,1763,0.070281,0.000000,0.000000,0.000000,events/second
1651249352,1766,0.070316,0.000000,0.000000,0.000000,events/second
1651249382,1768,0.070312,0.000000,0.000000,0.000000,events/second
1651249412,1778,0.070625,0.000000,0.000000,0.000000,events/second
1651249442,1779,0.070581,0.000000,0.000000,0.000000,events/second
1651249472,1782,0.070616,0.000000,0.000000,0.000000,events/second
1651249502,1783,0.070571,0.000000,0.000000,0.000000,events/second
1651249532,1785,0.070567,0.000000,0.000000,0.000000,events/second
1651249562,1786,0.070523,0.000000,0.000000,0.000000,events/second
1651249592,1788,0.070518,0.000000,0.000000,0.000000,events/second
1651249622,1789,0.070474,0.000000,0.000000,0.000000,events/second
1651249652,1791,0.070470,0.000000,0.000000,0.000000,events/second
1651249682,1792,0.070426,0.000000,0.000000,0.000000,events/second
1651249712,1794,0.070421,0.000000,0.000000,0.000000,events/second
1651249742,1795,0.070378,0.000000,0.000000,0.000000,events/second
1651249772,1797,0.070373,0.000000,0.000000,0.000000,events/second
1651249802,1798,0.070330,0.000000,0.000000,0.000000,events/second
1651249832,1800,0.070325,0.000000,0.000000,0.000000,events/second
1651249862,1801,0.070282,0.000000,0.000000,0.000000,events/second
1651249892,1803,0.070278,0.000000,0.000000,0.000000,events/second
1651249922,1807,0.070351,0.000000,0.000000,0.000000,events/second
1651249952,1814,0.070542,0.000000,0.000000,0.000000,events/second
1651249982,1819,0.070654,0.000000,0.000000,0.000000,events/second
1651250012,1821,0.070649,0.000000,0.000000,0.000000,events/second
1651250042,1823,0.070644,0.000000,0.000000,0.000000,events/second
1651250073,1833,0.070949,0.000000,0.000000,0.000000,events/second
1651250103,1834,0.070906,0.000000,0.000000,0.000000,events/second
1651250133,1836,0.070901,0.000000,0.000000,0.000000,events/second
1651250163,1837,0.070857,0.000000,0.000000,0.000000,events/second
1651250193,1839,0.070852,0.000000,0.000000,0.000000,events/second
1651250223,1840,0.070809,0.000000,0.000000,0.000000,events/second
1651250253,1842,0.070804,0.000000,0.000000,0.000000,events/second
1651250283,1843,0.070761,0.000000,0.000000,0.000000,events/second
1651250313,1845,0.070756,0.000000,0.000000,0.000000,events/second
1651250343,1846,0.070713,0.000000,0.000000,0.000000,events/second
1651250373,1848,0.070708,0.000000,0.000000,0.000000,events/second
1651250403,1849,0.070666,0.000000,0.000000,0.000000,events/second
1651250433,1851,0.070661,0.000000,0.000000,0.000000,events/second
1651250463,1852,0.070618,0.000000,0.000000,0.000000,events/second
1651250493,1854,0.070614,0.000000,0.000000,0.000000,events/second
1651250523,1856,0.070609,0.000000,0.000000,0.000000,events/second
1651250553,1861,0.070719,0.000000,0.000000,0.000000,events/second
1651250583,1864,0.070752,0.000000,0.000000,0.000000,events/second
1651250613,1872,0.070975,0.000000,0.000000,0.000000,events/second
1651250643,1873,0.070932,0.000000,0.000000,0.000000,events/second
1651250673,1875,0.070927,0.000000,0.000000,0.000000,events/second
1651250703,1876,0.070885,0.000000,0.000000,0.000000,events/second
1651250733,1884,0.071106,0.000000,0.000000,0.000000,events/second
1651250763,1885,0.071063,0.000000,0.000000,0.000000,events/second
1651250793,1887,0.071058,0.000000,0.000000,0.000000,events/second
1651250823,1888,0.071016,0.000000,0.000000,0.000000,events/second
1651250853,1890,0.071011,0.000000,0.000000,0.000000,events/second
1651250883,1891,0.070968,0.000000,0.000000,0.000000,events/second
1651250913,1893,0.070964,0.000000,0.000000,0.000000,events/second
1651250943,1894,0.070921,0.000000,0.000000,0.000000,events/second
1651250973,1896,0.070916,0.000000,0.000000,0.000000,events/second
1651251003,1897,0.070874,0.000000,0.000000,0.000000,events/second
1651251033,1899,0.070870,0.000000,0.000000,0.000000,events/second
1651251063,1900,0.070828,0.000000,0.000000,0.000000,events/second
1651251093,1902,0.070823,0.000000,0.000000,0.000000,events/second
1651251123,1903,0.070781,0.000000,0.000000,0.000000,events/second
1651251153,1905,0.070776,0.000000,0.000000,0.000000,events/second
1651251183,1906,0.070735,0.000000,0.000000,0.000000,events/second
1651251213,1908,0.070730,0.000000,0.000000,0.000000,events/second
1651251243,1909,0.070689,0.000000,0.000000,0.000000,events/second
1651251273,1911,0.070684,0.000000,0.000000,0.000000,events/second
1651251303,1912,0.070643,0.000000,0.000000,0.000000,events/second
1651251333,1914,0.070638,0.000000,0.000000,0.000000,events/second
1651251363,1915,0.070597,0.000000,0.000000,0.000000,events/second
1651251393,1917,0.070593,0.000000,0.000000,0.000000,events/second
1651251423,1918,0.070551,0.000000,0.000000,0.000000,events/second
1651251453,1920,0.070547,0.000000,0.000000,0.000000,events/second
1651251483,1921,0.070506,0.000000,0.000000,0.000000,events/second
1651251513,1923,0.070502,0.000000,0.000000,0.000000,events/second
1651251543,1924,0.070461,0.000000,0.000000,0.000000,events/second
1651251573,1926,0.070457,0.000000,0.000000,0.000000,events/second
1651251603,1927,0.070416,0.000000,0.000000,0.000000,events/second
1651251633,1929,0.070412,0.000000,0.000000,0.000000,events/second
1651251663,1930,0.070371,0.000000,0.000000,0.000000,events/second
1651251693,1932,0.070367,0.000000,0.000000,0.000000,events/second
1651251723,1933,0.070327,0.000000,0.000000,0.000000,events/second
1651251753,1935,0.070323,0.000000,0.000000,0.000000,events/second
1651251783,1936,0.070282,0.000000,0.000000,0.000000,events/second
1651251813,1938,0.070278,0.000000,0.000000,0.000000,events/second
1651251843,1939,0.070238,0.000000,0.000000,0.000000,events/second
1651251873,1941,0.070234,0.000000,0.000000,0.000000,events/second
1651251903,1942,0.070194,0.000000,0.000000,0.000000,events/second
1651251933,1944,0.070190,0.000000,0.000000,0.000000,events/second
1651251963,1945,0.070151,0.000000,0.000000,0.000000,events/second
1651251993,1947,0.070147,0.000000,0.000000,0.000000,events/second
1651252023,1948,0.070107,0.000000,0.000000,0.000000,events/second
1651252053,1950,0.070103,0.000000,0.000000,0.000000,events/second
1651252083,1951,0.070064,0.000000,0.000000,0.000000,events/second
1651252113,1953,0.070060,0.000000,0.000000,0.000000,events/second
1651252143,1954,0.070020,0.000000,0.000000,0.000000,events/second
1651252173,1956,0.070017,0.000000,0.000000,0.000000,events/second
1651252203,1957,0.069977,0.000000,0.000000,0.000000,events/second
1651252233,1959,0.069974,0.000000,0.000000,0.000000,events/second
1651252263,1960,0.069935,0.000000,0.000000,0.000000,events/second
1651252293,1962,0.069931,0.000000,0.000000,0.000000,events/second
1651252323,1963,0.069892,0.000000,0.000000,0.000000,events/second
1651252353,1965,0.069889,0.000000,0.000000,0.000000,events/second
1651252383,1967,0.069885,0.000000,0.000000,0.000000,events/second
1651252413,1970,0.069917,0.000000,0.000000,0.000000,events/second
1651252443,1971,0.069878,0.000000,0.000000,0.000000,events/second
1651252473,1973,0.069875,0.000000,0.000000,0.000000,events/second
1651252503,1974,0.069836,0.000000,0.000000,0.000000,events/second
1651252533,1976,0.069833,0.000000,0.000000,0.000000,events/second
1651252563,1982,0.069970,0.000000,0.000000,0.000000,events/second
1651252593,1985,0.070002,0.000000,0.000000,0.000000,events/second
1651252623,1987,0.069999,0.000000,0.000000,0.000000,events/second
1651252653,1992,0.070101,0.000000,0.000000,0.000000,events/second
1651252683,2001,0.070343,0.000000,0.000000,0.000000,events/second
1651252713,2009,0.070550,0.000000,0.000000,0.000000,events/second
1651252743,2017,0.070756,0.000000,0.000000,0.000000,events/second
1651252774,2028,0.071067,0.000000,0.000000,0.000000,events/second
1651252804,2032,0.071132,0.000000,0.000000,0.000000,events/second
1651252834,2038,0.071268,0.000000,0.000000,0.000000,events/second
1651252864,2044,0.071403,0.000000,0.000000,0.000000,events/second
1651252894,2048,0.071467,0.000000,0.000000,0.000000,events/second
1651252924,2054,0.071602,0.000000,0.000000,0.000000,events/second
1651252954,2057,0.071631,0.000000,0.000000,0.000000,events/second
1651252984,2059,0.071626,0.000000,0.000000,0.000000,events/second
1651253014,2072,0.072003,0.000000,0.000000,0.000000,events/second
1651253044,2084,0.072345,0.000000,0.000000,0.000000,events/second
1651253074,2087,0.072374,0.000000,0.000000,0.000000,events/second
1651253104,2091,0.072437,0.000000,0.000000,0.000000,events/second
1651253134,2101,0.072708,0.000000,0.000000,0.000000,events/second
1651253164,2105,0.072770,0.000000,0.000000,0.000000,events/second
1651253194,2111,0.072902,0.000000,0.000000,0.000000,events/second
1651253224,2112,0.072861,0.000000,0.000000,0.000000,events/second
1651253254,2115,0.072889,0.000000,0.000000,0.000000,events/second
1651253284,2117,0.072883,0.000000,0.000000,0.000000,events/second
1651253314,2119,0.072876,0.000000,0.000000,0.000000,events/second
1651253344,2120,0.072836,0.000000,0.000000,0.000000,events/second
1651253374,2122,0.072829,0.000000,0.000000,0.000000,events/second
1651253404,2123,0.072789,0.000000,0.000000,0.000000,events/second
1651253434,2125,0.072782,0.000000,0.000000,0.000000,events/second
1651253464,2126,0.072742,0.000000,0.000000,0.000000,events/second
1651253494,2128,0.072736,0.000000,0.000000,0.000000,events/second
1651253524,2129,0.072695,0.000000,0.000000,0.000000,events/second
1651253554,2131,0.072689,0.000000,0.000000,0.000000,events/second
1651253584,2132,0.072649,0.000000,0.000000,0.000000,events/second
1651253614,2134,0.072643,0.000000,0.000000,0.000000,events/second
1651253644,2145,0.072942,0.000000,0.000000,0.000000,events/second
1651253674,2165,0.073547,0.000000,0.000000,0.000000,events/second
1651253704,2176,0.073846,0.000000,0.000000,0.000000,events/second
1651253734,2185,0.074076,0.000000,0.000000,0.000000,events/second
1651253764,2191,0.074204,0.000000,0.000000,0.000000,events/second
1651253794,2195,0.074264,0.000000,0.000000,0.000000,events/second
1651253824,2197,0.074256,0.000000,0.000000,0.000000,events/second
1651253854,2198,0.074215,0.000000,0.000000,0.000000,events/second
1651253884,2202,0.074274,0.000000,0.000000,0.000000,events/second
1651253914,2204,0.074267,0.000000,0.000000,0.000000,events/second
1651253944,2206,0.074259,0.000000,0.000000,0.000000,events/second
1651253974,2213,0.074419,0.000000,0.000000,0.000000,events/second
1651254004,2219,0.074546,0.000000,0.000000,0.000000,events/second
1651254034,2220,0.074504,0.000000,0.000000,0.000000,events/second
1651254064,2222,0.074497,0.000000,0.000000,0.000000,events/second
1651254094,2230,0.074690,0.000000,0.000000,0.000000,events/second
1651254124,2232,0.074682,0.000000,0.000000,0.000000,events/second
1651254154,2234,0.074673,0.000000,0.000000,0.000000,events/second
1651254184,2241,0.074832,0.000000,0.000000,0.000000,events/second
1651254214,2248,0.074991,0.000000,0.000000,0.000000,events/second
1651254244,2255,0.075149,0.000000,0.000000,0.000000,events/second
1651254274,2256,0.075108,0.000000,0.000000,0.000000,events/second
1651254304,2258,0.075099,0.000000,0.000000,0.000000,events/second
1651254334,2259,0.075057,0.000000,0.000000,0.000000,events/second
1651254364,2262,0.075082,0.000000,0.000000,0.000000,events/second
1651254394,2263,0.075041,0.000000,0.000000,0.000000,events/second
1651254424,2265,0.075032,0.000000,0.000000,0.000000,events/second
1651254454,2266,0.074991,0.000000,0.000000,0.000000,events/second
1651254484,2269,0.075016,0.000000,0.000000,0.000000,events/second
1651254514,2271,0.075007,0.000000,0.000000,0.000000,events/second
1651254544,2274,0.075032,0.000000,0.000000,0.000000,events/second
1651254574,2276,0.075024,0.000000,0.000000,0.000000,events/second
1651254604,2279,0.075048,0.000000,0.000000,0.000000,events/second
1651254634,2281,0.075040,0.000000,0.000000,0.000000,events/second
1651254664,2283,0.075032,0.000000,0.000000,0.000000,events/second
1651254694,2284,0.074991,0.000000,0.000000,0.000000,events/second
1651254724,2286,0.074983,0.000000,0.000000,0.000000,events/second
1651254754,2287,0.074942,0.000000,0.000000,0.000000,events/second
1651254784,2289,0.074933,0.000000,0.000000,0.000000,events/second
1651254814,2290,0.074893,0.000000,0.000000,0.000000,events/second
1651254844,2292,0.074885,0.000000,0.000000,0.000000,events/second
1651254874,2293,0.074844,0.000000,0.000000,0.000000,events/second
1651254904,2298,0.074934,0.000000,0.000000,0.000000,events/second
1651254934,2303,0.075023,0.000000,0.000000,0.000000,events/second
1651254964,2305,0.075015,0.000000,0.000000,0.000000,events/second
1651254994,2306,0.074974,0.000000,0.000000,0.000000,events/second
1651255024,2308,0.074966,0.000000,0.000000,0.000000,events/second
1651255054,2309,0.074926,0.000000,0.000000,0.000000,events/second
1651255084,2311,0.074918,0.000000,0.000000,0.000000,events/second
1651255114,2312,0.074877,0.000000,0.000000,0.000000,events/second
1651255144,2314,0.074869,0.000000,0.000000,0.000000,events/second
1651255174,2315,0.074829,0.000000,0.000000,0.000000,events/second
1651255204,2317,0.074821,0.000000,0.000000,0.000000,events/second
1651259495,2318,0.065744,0.000000,0.000000,0.000000,events/second
1651259525,2320,0.065745,0.000000,0.000000,0.000000,events/second
1651259555,2321,0.065717,0.000000,0.000000,0.000000,events/second
1651259585,2323,0.065718,0.000000,0.000000,0.000000,events/second
1651259615,2324,0.065691,0.000000,0.000000,0.000000,events/second
1651259645,2326,0.065691,0.000000,0.000000,0.000000,events/second
1651259675,2327,0.065664,0.000000,0.000000,0.000000,events/second
1651259705,2329,0.065665,0.000000,0.000000,0.000000,events/second
1651259735,2330,0.065637,0.000000,0.000000,0.000000,events/second
1651259765,2332,0.065638,0.000000,0.000000,0.000000,events/second
1651259795,2338,0.065752,0.000000,0.000000,0.000000,events/second
1651259825,2349,0.066005,0.000000,0.000000,0.000000,events/second
1651259855,2353,0.066062,0.000000,0.000000,0.000000,events/second
1651259885,2364,0.066315,0.000000,0.000000,0.000000,events/second
1651259915,2371,0.066455,0.000000,0.000000,0.000000,events/second
1651259945,2375,0.066511,0.000000,0.000000,0.000000,events/second
1651259975,2383,0.066679,0.000000,0.000000,0.000000,events/second
1651260005,2395,0.066959,0.000000,0.000000,0.000000,events/second
1651260035,2405,0.067182,0.000000,0.000000,0.000000,events/second
1651260065,2407,0.067182,0.000000,0.000000,0.000000,events/second
1651260095,2408,0.067153,0.000000,0.000000,0.000000,events/second
1651260125,2411,0.067181,0.000000,0.000000,0.000000,events/second
1651260155,2412,0.067152,0.000000,0.000000,0.000000,events/second
1651260185,2414,0.067152,0.000000,0.000000,0.000000,events/second
1651260215,2415,0.067124,0.000000,0.000000,0.000000,events/second
1651260245,2417,0.067123,0.000000,0.000000,0.000000,events/second
1651260275,2418,0.067095,0.000000,0.000000,0.000000,events/second
1651260305,2420,0.067095,0.000000,0.000000,0.000000,events/second
1651260335,2421,0.067067,0.000000,0.000000,0.000000,events/second
1651260365,2423,0.067066,0.000000,0.000000,0.000000,events/second
1651260395,2424,0.067038,0.000000,0.000000,0.000000,events/second
1651260426,2426,0.067038,0.000000,0.000000,0.000000,events/second
1651261287,2427,0.065506,0.000000,0.000000,0.000000,events/second
1651261317,2429,0.065507,0.000000,0.000000,0.000000,events/second
1651261347,2430,0.065481,0.000000,0.000000,0.000000,events/second
1651261377,2432,0.065482,0.000000,0.000000,0.000000,events/second
1651261407,2433,0.065456,0.000000,0.000000,0.000000,events/second
1651261437,2435,0.065457,0.000000,0.000000,0.000000,events/second
1651261467,2436,0.065431,0.000000,0.000000,0.000000,events/second
1651261497,2438,0.065432,0.000000,0.000000,0.000000,events/second
1651261527,2439,0.065406,0.000000,0.000000,0.000000,events/second
1651261557,2441,0.065407,0.000000,0.000000,0.000000,events/second
1651261587,2442,0.065381,0.000000,0.000000,0.000000,events/second
1651261617,2444,0.065382,0.000000,0.000000,0.000000,events/second
1651261647,2445,0.065357,0.000000,0.000000,0.000000,events/second
1651261677,2447,0.065358,0.000000,0.000000,0.000000,events/second
1651261707,2448,0.065332,0.000000,0.000000,0.000000,events/second
1651261737,2454,0.065440,0.000000,0.000000,0.000000,events/second
1651261767,2456,0.065441,0.000000,0.000000,0.000000,events/second
1651261797,2458,0.065441,0.000000,0.000000,0.000000,events/second
1651261827,2459,0.065416,0.000000,0.000000,0.000000,events/second
1651261857,2461,0.065417,0.000000,0.000000,0.000000,events/second
1651261887,2462,0.065391,0.000000,0.000000,0.000000,events/second
1651261917,2464,0.065392,0.000000,0.000000,0.000000,events/second
1651261947,2465,0.065367,0.000000,0.000000,0.000000,events/second
1651261977,2467,0.065368,0.000000,0.000000,0.000000,events/second
1651262007,2468,0.065342,0.000000,0.000000,0.000000,events/second
1651262037,2470,0.065343,0.000000,0.000000,0.000000,events/second
1651262068,2471,0.065318,0.000000,0.000000,0.000000,events/second
1651262098,2473,0.065319,0.000000,0.000000,0.000000,events/second
1651262128,2474,0.065294,0.000000,0.000000,0.000000,events/second
1651262158,2476,0.065295,0.000000,0.000000,0.000000,events/second
1651262188,2477,0.065269,0.000000,0.000000,0.000000,events/second
1651262218,2479,0.065270,0.000000,0.000000,0.000000,events/second
1651262248,2480,0.065245,0.000000,0.000000,0.000000,events/second
1651262278,2482,0.065246,0.000000,0.000000,0.000000,events/second
1651262308,2483,0.065221,0.000000,0.000000,0.000000,events/second
1651262338,2485,0.065222,0.000000,0.000000,0.000000,events/second
1651262368,2486,0.065197,0.000000,0.000000,0.000000,events/second
1651262398,2488,0.065198,0.000000,0.000000,0.000000,events/second
1651262428,2489,0.065173,0.000000,0.000000,0.000000,events/second
1651262458,2491,0.065174,0.000000,0.000000,0.000000,events/second
1651262488,2492,0.065149,0.000000,0.000000,0.000000,events/second
1651262518,2497,0.065229,0.000000,0.000000,0.000000,events/second
1651262548,2499,0.065230,0.000000,0.000000,0.000000,events/second
1651262578,2501,0.065231,0.000000,0.000000,0.000000,events/second
1651262608,2502,0.065206,0.000000,0.000000,0.000000,events/second
1651262638,2504,0.065207,0.000000,0.000000,0.000000,events/second
1651262668,2505,0.065182,0.000000,0.000000,0.000000,events/second
1651262698,2507,0.065183,0.000000,0.000000,0.000000,events/second
1651262728,2508,0.065159,0.000000,0.000000,0.000000,events/second
1651262758,2510,0.065160,0.000000,0.000000,0.000000,events/second
1651262788,2511,0.065135,0.000000,0.000000,0.000000,events/second
1651262818,2513,0.065136,0.000000,0.000000,0.000000,events/second
1651262848,2514,0.065111,0.000000,0.000000,0.000000,events/second
1651262878,2516,0.065113,0.000000,0.000000,0.000000,events/second
1651262908,2517,0.065088,0.000000,0.000000,0.000000,events/second
1651262938,2519,0.065089,0.000000,0.000000,0.000000,events/second
1651262968,2520,0.065064,0.000000,0.000000,0.000000,events/second
1651262998,2522,0.065066,0.000000,0.000000,0.000000,events/second
1651263028,2523,0.065041,0.000000,0.000000,0.000000,events/second
1651263058,2525,0.065042,0.000000,0.000000,0.000000,events/second
1651263088,2526,0.065018,0.000000,0.000000,0.000000,events/second
1651263118,2528,0.065019,0.000000,0.000000,0.000000,events/second
1651263148,2529,0.064995,0.000000,0.000000,0.000000,events/second
1651263178,2531,0.064996,0.000000,0.000000,0.000000,events/second
1651263208,2534,0.065023,0.000000,0.000000,0.000000,events/second
1651263238,2542,0.065178,0.000000,0.000000,0.000000,events/second
1651263268,2543,0.065153,0.000000,0.000000,0.000000,events/second
1651263298,2545,0.065155,0.000000,0.000000,0.000000,events/second
1651263328,2551,0.065258,0.000000,0.000000,0.000000,events/second
1651263358,2560,0.065438,0.000000,0.000000,0.000000,events/second
1651263388,2561,0.065413,0.000000,0.000000,0.000000,events/second
1651263418,2563,0.065414,0.000000,0.000000,0.000000,events/second
1651263448,2564,0.065390,0.000000,0.000000,0.000000,events/second
1651263478,2566,0.065391,0.000000,0.000000,0.000000,events/second
1651263508,2567,0.065366,0.000000,0.000000,0.000000,events/second
1651263538,2569,0.065367,0.000000,0.000000,0.000000,events/second
1651263568,2570,0.065343,0.000000,0.000000,0.000000,events/second
1651263598,2572,0.065344,0.000000,0.000000,0.000000,events/second
1651263628,2573,0.065319,0.000000,0.000000,0.000000,events/second
1651263658,2575,0.065320,0.000000,0.000000,0.000000,events/second
1651263688,2576,0.065296,0.000000,0.000000,0.000000,events/second
1651263718,2578,0.065297,0.000000,0.000000,0.000000,events/second
1651263748,2579,0.065273,0.000000,0.000000,0.000000,events/second
1651263778,2581,0.065274,0.000000,0.000000,0.000000,events/second
1651263808,2582,0.065249,0.000000,0.000000,0.000000,events/second
1651263838,2584,0.065251,0.000000,0.000000,0.000000,events/second
1651263868,2585,0.065226,0.000000,0.000000,0.000000,events/second
1651263898,2587,0.065227,0.000000,0.000000,0.000000,events/second
1651263928,2588,0.065203,0.000000,0.000000,0.000000,events/second
1651263958,2590,0.065204,0.000000,0.000000,0.000000,events/second
1651263988,2591,0.065180,0.000000,0.000000,0.000000,events/second
1651264018,2593,0.065181,0.000000,0.000000,0.000000,events/second
1651264048,2594,0.065157,0.000000,0.000000,0.000000,events/second
1651264078,2598,0.065209,0.000000,0.000000,0.000000,events/second
1651264108,2607,0.065385,0.000000,0.000000,0.000000,events/second
1651264138,2616,0.065562,0.000000,0.000000,0.000000,events/second
1651264168,2624,0.065713,0.000000,0.000000,0.000000,events/second
1651264198,2632,0.065864,0.000000,0.000000,0.000000,events/second
1651264229,2636,0.065914,0.000000,0.000000,0.000000,events/second
1651264259,2640,0.065965,0.000000,0.000000,0.000000,events/second
1651264289,2641,0.065940,0.000000,0.000000,0.000000,events/second
1651264319,2643,0.065941,0.000000,0.000000,0.000000,events/second
1651264349,2644,0.065916,0.000000,0.000000,0.000000,events/second
1651264379,2646,0.065917,0.000000,0.000000,0.000000,events/second
1651264409,2647,0.065892,0.000000,0.000000,0.000000,events/second
1651264439,2649,0.065893,0.000000,0.000000,0.000000,events/second
1651264469,2653,0.065943,0.000000,0.000000,0.000000,events/second
1651264499,2658,0.066018,0.000000,0.000000,0.000000,events/second
1651264529,2661,0.066044,0.000000,0.000000,0.000000,events/second
1651264559,2664,0.066069,0.000000,0.000000,0.000000,events/second
1651264589,2666,0.066069,0.000000,0.000000,0.000000,events/second
1651264619,2668,0.066070,0.000000,0.000000,0.000000,events/second
1651264649,2676,0.066219,0.000000,0.000000,0.000000,events/second
1651264679,2681,0.066293,0.000000,0.000000,0.000000,events/second
1651264709,2687,0.066392,0.000000,0.000000,0.000000,events/second
1651264739,2692,0.066466,0.000000,0.000000,0.000000,events/second
1651264769,2699,0.066590,0.000000,0.000000,0.000000,events/second
1651264799,2704,0.066664,0.000000,0.000000,0.000000,events/second
1651264829,2705,0.066639,0.000000,0.000000,0.000000,events/second
1651264859,2707,0.066639,0.000000,0.000000,0.000000,events/second
1651264889,2708,0.066615,0.000000,0.000000,0.000000,events/second
1651264919,2710,0.066615,0.000000,0.000000,0.000000,events/second
1651264949,2711,0.066590,0.000000,0.000000,0.000000,events/second
1651264979,2715,0.066639,0.000000,0.000000,0.000000,events/second
1651265009,2717,0.066639,0.000000,0.000000,0.000000,events/second
1651265039,2718,0.066615,0.000000,0.000000,0.000000,events/second
1651265069,2726,0.066762,0.000000,0.000000,0.000000,events/second
1651265099,2727,0.066737,0.000000,0.000000,0.000000,events/second
1651265129,2730,0.066762,0.000000,0.000000,0.000000,events/second
1651265159,2732,0.066761,0.000000,0.000000,0.000000,events/second
1651265189,2737,0.066835,0.000000,0.000000,0.000000,events/second
1651265219,2742,0.066908,0.000000,0.000000,0.000000,events/second
1651265249,2754,0.067151,0.000000,0.000000,0.000000,events/second
1651265279,2768,0.067443,0.000000,0.000000,0.000000,events/second
1651265309,2770,0.067443,0.000000,0.000000,0.000000,events/second
1651265339,2790,0.067880,0.000000,0.000000,0.000000,events/second
1651265369,2796,0.067976,0.000000,0.000000,0.000000,events/second
1651265399,2802,0.068073,0.000000,0.000000,0.000000,events/second
1651265429,2807,0.068144,0.000000,0.000000,0.000000,events/second
1651265459,2809,0.068143,0.000000,0.000000,0.000000,events/second
1651265489,2814,0.068215,0.000000,0.000000,0.000000,events/second
