t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651226254,4213,2.112114,0.000000,0.000000,0.000000,events/second
1651226284,4213,2.080803,0.000000,0.000000,0.000000,events/second
1651226314,4213,2.050414,0.000000,0.000000,0.000000,events/second
1651226344,4213,2.020889,0.000000,0.000000,0.000000,events/second
1651226374,4213,1.992209,0.000000,0.000000,0.000000,events/second
1651226404,4213,1.964336,0.000000,0.000000,0.000000,events/second
1651226434,4213,1.937228,0.000000,0.000000,0.000000,events/second
1651226464,4213,1.910851,0.000000,0.000000,0.000000,events/second
1651226494,4213,1.885160,0.000000,0.000000,0.000000,events/second
1651226524,4213,1.860176,0.000000,0.000000,0.000000,events/second
1651226554,4213,1.835851,0.000000,0.000000,0.000000,events/second
1651226584,4213,1.812153,0.000000,0.000000,0.000000,events/second
1651226614,4213,1.789060,0.000000,0.000000,0.000000,events/second
1651226644,4213,1.766542,0.000000,0.000000,0.000000,events/second
1651226674,4213,1.744587,0.000000,0.000000,0.000000,events/second
1651226704,4213,1.723174,0.000000,0.000000,0.000000,events/second
1651226734,4213,1.702285,0.000000,0.000000,0.000000,events/second
1651226764,4213,1.681888,0.000000,0.000000,0.000000,events/second
1651226794,4213,1.661976,0.000000,0.000000,0.000000,events/second
1651226826,4213,1.642533,0.000000,0.000000,0.000000,events/second
1651226856,4213,1.623533,0.000000,0.000000,0.000000,events/second
1651226886,4213,1.604975,0.000000,0.000000,0.000000,events/second
1651226916,4213,1.586834,0.000000,0.000000,0.000000,events/second
1651226946,4213,1.569093,0.000000,0.000000,0.000000,events/second
1651226976,4213,1.551751,0.000000,0.000000,0.000000,events/second
1651227006,4213,1.534785,0.000000,0.000000,0.000000,events/second
1651227036,4213,1.518192,0.000000,0.000000,0.000000,events/second
1651227066,4213,1.501950,0.000000,0.000000,0.000000,events/second
1651227096,4213,1.486047,0.000000,0.000000,0.000000,events/second
1651227126,4213,1.470479,0.000000,0.000000,0.000000,events/second
1651227156,4213,1.455234,0.000000,0.000000,0.000000,events/second
1651227186,4213,1.440299,0.000000,0.000000,0.000000,events/second
1651227216,4213,1.425672,0.000000,0.000000,0.000000,events/second
1651227246,4213,1.411340,0.000000,0.000000,0.000000,events/second
1651227276,4213,1.397295,0.000000,0.000000,0.000000,events/second
1651227306,4213,1.383523,0.000000,0.000000,0.000000,events/second
1651227336,4213,1.370024,0.000000,0.000000,0.000000,events/second
1651227366,5513,1.775444,0.000000,0.000000,0.000000,events/second
1651227396,5513,1.758452,0.000000,0.000000,0.000000,events/second
1651227426,5513,1.741776,0.000000,0.000000,0.000000,events/second
1651227456,5513,1.725420,0.000000,0.000000,0.000000,events/second
1651227486,5513,1.709367,0.000000,0.000000,0.000000,events/second
1651227516,5513,1.693609,0.000000,0.000000,0.000000,events/second
1651227546,5513,1.678135,0.000000,0.000000,0.000000,events/second
1651227576,5513,1.662941,0.000000,0.000000,0.000000,events/second
1651227606,5513,1.648024,0.000000,0.000000,0.000000,events/second
1651227636,5513,1.633373,0.000000,0.000000,0.000000,events/second
1651227666,5513,1.618979,0.000000,0.000000,0.000000,events/second
1651227696,5513,1.604833,0.000000,0.000000,0.000000,events/second
1651227726,5513,1.590935,0.000000,0.000000,0.000000,events/second
1651227756,5513,1.577275,0.000000,0.000000,0.000000,events/second
1651227786,5513,1.563846,0.000000,0.000000,0.000000,events/second
1651227816,5513,1.550643,0.000000,0.000000,0.000000,events/second
1651227846,5513,1.537662,0.000000,0.000000,0.000000,events/second
1651227876,5513,1.524895,0.000000,0.000000,0.000000,events/second
1651227906,5513,1.512339,0.000000,0.000000,0.000000,events/second
1651227936,5513,1.499990,0.000000,0.000000,0.000000,events/second
1651227966,5513,1.487841,0.000000,0.000000,0.000000,events/second
1651227996,5513,1.475887,0.000000,0.000000,0.000000,events/second
1651228026,5513,1.464126,0.000000,0.000000,0.000000,events/second
1651228056,5513,1.452550,0.000000,0.000000,0.000000,events/second
1651228086,5513,1.441155,0.000000,0.000000,0.000000,events/second
1651228116,5513,1.429940,0.000000,0.000000,0.000000,events/second
1651228146,5513,1.418893,0.000000,0.000000,0.000000,events/second
1651228176,5513,1.408017,0.000000,0.000000,0.000000,events/second
1651228206,5513,1.397310,0.000000,0.000000,0.000000,events/second
1651228236,5513,1.386760,0.000000,0.000000,0.000000,events/second
1651228266,8997,2.246182,0.000000,0.000000,0.000000,events/second
1651228296,8997,2.229468,0.000000,0.000000,0.000000,events/second
1651228326,8997,2.213006,0.000000,0.000000,0.000000,events/second
1651228356,8997,2.196789,0.000000,0.000000,0.000000,events/second
1651228386,8997,2.180807,0.000000,0.000000,0.000000,events/second
1651228416,8997,2.165057,0.000000,0.000000,0.000000,events/second
1651228446,8997,2.149532,0.000000,0.000000,0.000000,events/second
1651228476,8997,2.134234,0.000000,0.000000,0.000000,events/second
1651228506,8997,2.119147,0.000000,0.000000,0.000000,events/second
1651228536,8997,2.104270,0.000000,0.000000,0.000000,events/second
1651228566,8997,2.089602,0.000000,0.000000,0.000000,events/second
1651228596,8997,2.075140,0.000000,0.000000,0.000000,events/second
1651228626,8997,2.060876,0.000000,0.000000,0.000000,events/second
1651228656,8997,2.046804,0.000000,0.000000,0.000000,events/second
1651228686,8997,2.032924,0.000000,0.000000,0.000000,events/second
1651228717,8997,2.019229,0.000000,0.000000,0.000000,events/second
1651228747,8997,2.005717,0.000000,0.000000,0.000000,events/second
1651228777,8997,1.992387,0.000000,0.000000,0.000000,events/second
1651228807,8997,1.979231,0.000000,0.000000,0.000000,events/second
1651228837,8997,1.966252,0.000000,0.000000,0.000000,events/second
1651228867,8997,1.953438,0.000000,0.000000,0.000000,events/second
1651228897,8997,1.940793,0.000000,0.000000,0.000000,events/second
1651228927,8997,1.928308,0.000000,0.000000,0.000000,events/second
1651228957,8997,1.915985,0.000000,0.000000,0.000000,events/second
1651228987,8997,1.903819,0.000000,0.000000,0.000000,events/second
1651229017,8997,1.891806,0.000000,0.000000,0.000000,events/second
1651229047,8997,1.879942,0.000000,0.000000,0.000000,events/second
1651229077,8997,1.868224,0.000000,0.000000,0.000000,events/second
1651229107,8997,1.856653,0.000000,0.000000,0.000000,events/second
1651229137,8997,1.845227,0.000000,0.000000,0.000000,events/second
1651229167,10115,2.061830,0.000000,0.000000,0.000000,events/second
1651229197,10115,2.049296,0.000000,0.000000,0.000000,events/second
1651229227,10115,2.036914,0.000000,0.000000,0.000000,events/second
1651229257,10115,2.024677,0.000000,0.000000,0.000000,events/second
1651229287,10115,2.012589,0.000000,0.000000,0.000000,events/second
1651229317,10115,2.000641,0.000000,0.000000,0.000000,events/second
1651229347,10115,1.988838,0.000000,0.000000,0.000000,events/second
1651229377,10115,1.977169,0.000000,0.000000,0.000000,events/second
1651229407,10115,1.965636,0.000000,0.000000,0.000000,events/second
1651229437,10115,1.954238,0.000000,0.000000,0.000000,events/second
1651229467,10115,1.942972,0.000000,0.000000,0.000000,events/second
1651229497,10115,1.931834,0.000000,0.000000,0.000000,events/second
1651229527,10115,1.920823,0.000000,0.000000,0.000000,events/second
1651229557,10115,1.909936,0.000000,0.000000,0.000000,events/second
1651229587,10115,1.899173,0.000000,0.000000,0.000000,events/second
1651229617,10115,1.888532,0.000000,0.000000,0.000000,events/second
1651229647,10115,1.878009,0.000000,0.000000,0.000000,events/second
1651229677,10115,1.867601,0.000000,0.000000,0.000000,events/second
1651229707,10115,1.857311,0.000000,0.000000,0.000000,events/second
1651229737,10115,1.847135,0.000000,0.000000,0.000000,events/second
1651229767,10115,1.837067,0.000000,0.000000,0.000000,events/second
1651229797,10115,1.827111,0.000000,0.000000,0.000000,events/second
1651229827,10115,1.817260,0.000000,0.000000,0.000000,events/second
1651229857,10115,1.807513,0.000000,0.000000,0.000000,events/second
1651229887,10115,1.797873,0.000000,0.000000,0.000000,events/second
1651229917,10115,1.788331,0.000000,0.000000,0.000000,events/second
1651229947,10115,1.778891,0.000000,0.000000,0.000000,events/second
1651229977,10115,1.769552,0.000000,0.000000,0.000000,events/second
1651230007,10115,1.760308,0.000000,0.000000,0.000000,events/second
1651230037,10115,1.751164,0.000000,0.000000,0.000000,events/second
1651230067,11122,1.915548,0.000000,0.000000,0.000000,events/second
1651230097,11122,1.905698,0.000000,0.000000,0.000000,events/second
1651230127,11122,1.895947,0.000000,0.000000,0.000000,events/second
1651230157,11122,1.886299,0.000000,0.000000,0.000000,events/second
1651230187,11122,1.876746,0.000000,0.000000,0.000000,events/second
1651230217,11122,1.867289,0.000000,0.000000,0.000000,events/second
1651230247,11122,1.857927,0.000000,0.000000,0.000000,events/second
1651230277,11122,1.848658,0.000000,0.000000,0.000000,events/second
1651230307,11122,1.839482,0.000000,0.000000,0.000000,events/second
1651230337,11122,1.830397,0.000000,0.000000,0.000000,events/second
1651230367,11122,1.821402,0.000000,0.000000,0.000000,events/second
1651230397,11122,1.812493,0.000000,0.000000,0.000000,events/second
1651230427,11122,1.803671,0.000000,0.000000,0.000000,events/second
1651230457,11122,1.794934,0.000000,0.000000,0.000000,events/second
1651230487,11122,1.786281,0.000000,0.000000,0.000000,events/second
1651230517,11122,1.777713,0.000000,0.000000,0.000000,events/second
1651230547,11122,1.769226,0.000000,0.000000,0.000000,events/second
1651230577,11122,1.760821,0.000000,0.000000,0.000000,events/second
1651230607,11122,1.752483,0.000000,0.000000,0.000000,events/second
1651230637,11122,1.744233,0.000000,0.000000,0.000000,events/second
1651230667,11122,1.736064,0.000000,0.000000,0.000000,events/second
1651230697,11122,1.727969,0.000000,0.000000,0.000000,events/second
1651230727,11122,1.719949,0.000000,0.000000,0.000000,events/second
1651230757,11122,1.712005,0.000000,0.000000,0.000000,events/second
1651230787,11122,1.704134,0.000000,0.000000,0.000000,events/second
1651230817,11122,1.696335,0.000000,0.000000,0.000000,events/second
1651230847,11122,1.688605,0.000000,0.000000,0.000000,events/second
1651230877,11122,1.680946,0.000000,0.000000,0.000000,events/second
1651230907,11122,1.673357,0.000000,0.000000,0.000000,events/second
1651230937,11122,1.665836,0.000000,0.000000,0.000000,events/second
1651230967,11122,1.658381,0.000000,0.000000,0.000000,events/second
1651230997,11122,1.650994,0.000000,0.000000,0.000000,events/second
1651231027,11122,1.643672,0.000000,0.000000,0.000000,events/second
1651231057,11122,1.636413,0.000000,0.000000,0.000000,events/second
1651231087,11122,1.629219,0.000000,0.000000,0.000000,events/second
1651231117,11122,1.622090,0.000000,0.000000,0.000000,events/second
1651231147,11122,1.615022,0.000000,0.000000,0.000000,events/second
1651231177,11122,1.608013,0.000000,0.000000,0.000000,events/second
1651231207,11122,1.601067,0.000000,0.000000,0.000000,events/second
1651231237,11122,1.594181,0.000000,0.000000,0.000000,events/second
1651231267,11122,1.587352,0.000000,0.000000,0.000000,events/second
1651231297,11122,1.580583,0.000000,0.000000,0.000000,events/second
1651231328,11122,1.573871,0.000000,0.000000,0.000000,events/second
1651231358,11122,1.567215,0.000000,0.000000,0.000000,events/second
1651231388,11122,1.560616,0.000000,0.000000,0.000000,events/second
1651231418,11122,1.554072,0.000000,0.000000,0.000000,events/second
1651231448,11122,1.547583,0.000000,0.000000,0.000000,events/second
1651231478,11122,1.541148,0.000000,0.000000,0.000000,events/second
1651231508,11122,1.534768,0.000000,0.000000,0.000000,events/second
1651231538,11122,1.528437,0.000000,0.000000,0.000000,events/second
1651231568,11122,1.522158,0.000000,0.000000,0.000000,events/second
1651231598,11122,1.515932,0.000000,0.000000,0.000000,events/second
1651231628,11122,1.509757,0.000000,0.000000,0.000000,events/second
1651231658,11122,1.503632,0.000000,0.000000,0.000000,events/second
1651231688,11122,1.497555,0.000000,0.000000,0.000000,events/second
1651231718,11122,1.491526,0.000000,0.000000,0.000000,events/second
1651231748,11122,1.485548,0.000000,0.000000,0.000000,events/second
1651231778,11122,1.479617,0.000000,0.000000,0.000000,events/second
1651231808,11122,1.473733,0.000000,0.000000,0.000000,events/second
1651231838,11122,1.467894,0.000000,0.000000,0.000000,events/second
1651231868,11122,1.462102,0.000000,0.000000,0.000000,events/second
1651231898,11122,1.456357,0.000000,0.000000,0.000000,events/second
1651231928,11122,1.450656,0.000000,0.000000,0.000000,events/second
1651231958,11122,1.444999,0.000000,0.000000,0.000000,events/second
1651231988,11122,1.439386,0.000000,0.000000,0.000000,events/second
1651232018,11122,1.433817,0.000000,0.000000,0.000000,events/second
1651232048,11122,1.428290,0.000000,0.000000,0.000000,events/second
1651232078,11122,1.422806,0.000000,0.000000,0.000000,events/second
1651232108,11122,1.417364,0.000000,0.000000,0.000000,events/second
1651232138,11122,1.411963,0.000000,0.000000,0.000000,events/second
1651232168,11122,1.406605,0.000000,0.000000,0.000000,events/second
1651232198,11122,1.401286,0.000000,0.000000,0.000000,events/second
1651232228,11122,1.396007,0.000000,0.000000,0.000000,events/second
1651232258,11122,1.390768,0.000000,0.000000,0.000000,events/second
1651232288,11122,1.385568,0.000000,0.000000,0.000000,events/second
1651232318,11122,1.380408,0.000000,0.000000,0.000000,events/second
1651232348,11122,1.375285,0.000000,0.000000,0.000000,events/second
1651232378,11122,1.370199,0.000000,0.000000,0.000000,events/second
1651232408,11122,1.365153,0.000000,0.000000,0.000000,events/second
1651232438,11122,1.360143,0.000000,0.000000,0.000000,events/second
1651232468,11122,1.355169,0.000000,0.000000,0.000000,events/second
1651232498,11122,1.350233,0.000000,0.000000,0.000000,events/second
1651232528,11122,1.345332,0.000000,0.000000,0.000000,events/second
1651232558,11122,1.340466,0.000000,0.000000,0.000000,events/second
1651232588,11122,1.335635,0.000000,0.000000,0.000000,events/second
1651232618,11122,1.330839,0.000000,0.000000,0.000000,events/second
1651232648,11122,1.326077,0.000000,0.000000,0.000000,events/second
1651232678,11122,1.321348,0.000000,0.000000,0.000000,events/second
1651232708,11122,1.316653,0.000000,0.000000,0.000000,events/second
1651232738,11122,1.311991,0.000000,0.000000,0.000000,events/second
1651232768,11122,1.307364,0.000000,0.000000,0.000000,events/second
1651232798,11122,1.302767,0.000000,0.000000,0.000000,events/second
1651232828,11122,1.298204,0.000000,0.000000,0.000000,events/second
1651232858,11122,1.293674,0.000000,0.000000,0.000000,events/second
1651232888,11122,1.289174,0.000000,0.000000,0.000000,events/second
1651232918,11122,1.284706,0.000000,0.000000,0.000000,events/second
1651232948,11122,1.280269,0.000000,0.000000,0.000000,events/second
1651232978,11122,1.275861,0.000000,0.000000,0.000000,events/second
1651233008,11122,1.271484,0.000000,0.000000,0.000000,events/second
1651233038,11122,1.267136,0.000000,0.000000,0.000000,events/second
1651233068,11122,1.262818,0.000000,0.000000,0.000000,events/second
1651233098,11122,1.258529,0.000000,0.000000,0.000000,events/second
1651233128,11122,1.254270,0.000000,0.000000,0.000000,events/second
1651233158,11122,1.250039,0.000000,0.000000,0.000000,events/second
1651233188,11122,1.245835,0.000000,0.000000,0.000000,events/second
1651233218,11122,1.241661,0.000000,0.000000,0.000000,events/second
1651233248,11122,1.237515,0.000000,0.000000,0.000000,events/second
1651233278,11122,1.233397,0.000000,0.000000,0.000000,events/second
1651233308,11122,1.229305,0.000000,0.000000,0.000000,events/second
1651233338,11122,1.225242,0.000000,0.000000,0.000000,events/second
1651233368,11122,1.221205,0.000000,0.000000,0.000000,events/second
1651233398,11122,1.217194,0.000000,0.000000,0.000000,events/second
1651233428,11122,1.213210,0.000000,0.000000,0.000000,events/second
1651233458,11122,1.209251,0.000000,0.000000,0.000000,events/second
1651233488,11122,1.205319,0.000000,0.000000,0.000000,events/second
1651233518,11122,1.201412,0.000000,0.000000,0.000000,events/second
1651233548,11122,1.197529,0.000000,0.000000,0.000000,events/second
1651233578,11122,1.193671,0.000000,0.000000,0.000000,events/second
1651233608,11122,1.189839,0.000000,0.000000,0.000000,events/second
1651233638,11122,1.186032,0.000000,0.000000,0.000000,events/second
1651233668,11122,1.182248,0.000000,0.000000,0.000000,events/second
1651233698,11122,1.178488,0.000000,0.000000,0.000000,events/second
1651233728,11122,1.174753,0.000000,0.000000,0.000000,events/second
1651233758,11122,1.171042,0.000000,0.000000,0.000000,events/second
1651233788,11122,1.167353,0.000000,0.000000,0.000000,events/second
1651233818,11122,1.163687,0.000000,0.000000,0.000000,events/second
1651233848,11122,1.160045,0.000000,0.000000,0.000000,events/second
1651233878,11122,1.156425,0.000000,0.000000,0.000000,events/second
1651233908,11122,1.152827,0.000000,0.000000,0.000000,events/second
1651233938,11122,1.149252,0.000000,0.000000,0.000000,events/second
1651233968,11122,1.145699,0.000000,0.000000,0.000000,events/second
1651233998,11122,1.142169,0.000000,0.000000,0.000000,events/second
1651234028,11122,1.138660,0.000000,0.000000,0.000000,events/second
1651234058,11122,1.135171,0.000000,0.000000,0.000000,events/second
1651234088,11122,1.131705,0.000000,0.000000,0.000000,events/second
1651234119,11122,1.128259,0.000000,0.000000,0.000000,events/second
1651234149,11122,1.124835,0.000000,0.000000,0.000000,events/second
1651234179,11122,1.121432,0.000000,0.000000,0.000000,events/second
1651234209,11122,1.118050,0.000000,0.000000,0.000000,events/second
1651234239,11122,1.114686,0.000000,0.000000,0.000000,events/second
1651234269,11122,1.111344,0.000000,0.000000,0.000000,events/second
1651234299,11122,1.108020,0.000000,0.000000,0.000000,events/second
1651234329,11122,1.104718,0.000000,0.000000,0.000000,events/second
1651234359,11122,1.101435,0.000000,0.000000,0.000000,events/second
1651234389,11122,1.098172,0.000000,0.000000,0.000000,events/second
1651234419,11122,1.094922,0.000000,0.000000,0.000000,events/second
1651234449,11122,1.091697,0.000000,0.000000,0.000000,events/second
1651234479,11122,1.088490,0.000000,0.000000,0.000000,events/second
1651234509,11122,1.085303,0.000000,0.000000,0.000000,events/second
1651234539,11122,1.082134,0.000000,0.000000,0.000000,events/second
1651234569,11122,1.078981,0.000000,0.000000,0.000000,events/second
1651234599,11122,1.075849,0.000000,0.000000,0.000000,events/second
1651234629,11122,1.072735,0.000000,0.000000,0.000000,events/second
1651234659,11122,1.069639,0.000000,0.000000,0.000000,events/second
1651234689,11122,1.066560,0.000000,0.000000,0.000000,events/second
1651234719,11122,1.063499,0.000000,0.000000,0.000000,events/second
1651234749,11122,1.060456,0.000000,0.000000,0.000000,events/second
1651234779,11122,1.057431,0.000000,0.000000,0.000000,events/second
1651234809,11122,1.054423,0.000000,0.000000,0.000000,events/second
1651234839,11122,1.051431,0.000000,0.000000,0.000000,events/second
1651234869,11122,1.048456,0.000000,0.000000,0.000000,events/second
1651234899,11122,1.045498,0.000000,0.000000,0.000000,events/second
1651234929,11122,1.042557,0.000000,0.000000,0.000000,events/second
1651234959,11122,1.039633,0.000000,0.000000,0.000000,events/second
1651234989,11122,1.036724,0.000000,0.000000,0.000000,events/second
1651235019,11122,1.033833,0.000000,0.000000,0.000000,events/second
1651235049,11122,1.030956,0.000000,0.000000,0.000000,events/second
1651235079,11122,1.028095,0.000000,0.000000,0.000000,events/second
1651235109,11122,1.025251,0.000000,0.000000,0.000000,events/second
1651235139,11122,1.022422,0.000000,0.000000,0.000000,events/second
1651235169,11122,1.019609,0.000000,0.000000,0.000000,events/second
1651235199,11122,1.016812,0.000000,0.000000,0.000000,events/second
1651235229,11122,1.014030,0.000000,0.000000,0.000000,events/second
1651235259,11122,1.011262,0.000000,0.000000,0.000000,events/second
1651235289,11122,1.008511,0.000000,0.000000,0.000000,events/second
1651235319,11122,1.005773,0.000000,0.000000,0.000000,events/second
1651235349,11122,1.003051,0.000000,0.000000,0.000000,events/second
1651235379,11122,1.000343,0.000000,0.000000,0.000000,events/second
1651235409,11122,0.997649,0.000000,0.000000,0.000000,events/second
1651235439,11122,0.994970,0.000000,0.000000,0.000000,events/second
1651235469,11122,0.992305,0.000000,0.000000,0.000000,events/second
1651235499,11122,0.989656,0.000000,0.000000,0.000000,events/second
1651235529,11122,0.987019,0.000000,0.000000,0.000000,events/second
1651235559,11122,0.984397,0.000000,0.000000,0.000000,events/second
1651235589,11122,0.981789,0.000000,0.000000,0.000000,events/second
1651235619,11122,0.979195,0.000000,0.000000,0.000000,events/second
1651235649,11122,0.976615,0.000000,0.000000,0.000000,events/second
1651235679,11122,0.974048,0.000000,0.000000,0.000000,events/second
1651235709,11122,0.971495,0.000000,0.000000,0.000000,events/second
1651235739,11122,0.968955,0.000000,0.000000,0.000000,events/second
1651235769,11122,0.966428,0.000000,0.000000,0.000000,events/second
1651235799,11122,0.963911,0.000000,0.000000,0.000000,events/second
1651235829,11122,0.961410,0.000000,0.000000,0.000000,events/second
1651235859,11122,0.958923,0.000000,0.000000,0.000000,events/second
1651235889,11122,0.956448,0.000000,0.000000,0.000000,events/second
1651235919,11122,0.953987,0.000000,0.000000,0.000000,events/second
1651235949,11122,0.951537,0.000000,0.000000,0.000000,events/second
1651235979,11122,0.949100,0.000000,0.000000,0.000000,events/second
1651236009,11122,0.946675,0.000000,0.000000,0.000000,events/second
1651236039,11122,0.944262,0.000000,0.000000,0.000000,events/second
1651236069,11122,0.941862,0.000000,0.000000,0.000000,events/second
1651236099,11122,0.939475,0.000000,0.000000,0.000000,events/second
1651236129,11122,0.937100,0.000000,0.000000,0.000000,events/second
1651236159,11122,0.934737,0.000000,0.000000,0.000000,events/second
1651236189,11122,0.932385,0.000000,0.000000,0.000000,events/second
1651236219,11122,0.930046,0.000000,0.000000,0.000000,events/second
1651236249,11122,0.927718,0.000000,0.000000,0.000000,events/second
1651236279,11122,0.925401,0.000000,0.000000,0.000000,events/second
1651236309,11122,0.923096,0.000000,0.000000,0.000000,events/second
1651236339,11122,0.920802,0.000000,0.000000,0.000000,events/second
1651236369,11122,0.918520,0.000000,0.000000,0.000000,events/second
1651236399,11122,0.916250,0.000000,0.000000,0.000000,events/second
1651236429,11122,0.913990,0.000000,0.000000,0.000000,events/second
1651236459,11122,0.911741,0.000000,0.000000,0.000000,events/second
1651236489,11122,0.909504,0.000000,0.000000,0.000000,events/second
1651236520,11122,0.907277,0.000000,0.000000,0.000000,events/second
1651236550,11122,0.905061,0.000000,0.000000,0.000000,events/second
1651236580,11122,0.902856,0.000000,0.000000,0.000000,events/second
1651236610,13166,1.066186,0.000000,0.000000,0.000000,events/second
1651236640,13166,1.063600,0.000000,0.000000,0.000000,events/second
1651236670,13166,1.061028,0.000000,0.000000,0.000000,events/second
1651236700,13166,1.058469,0.000000,0.000000,0.000000,events/second
1651236730,13166,1.055921,0.000000,0.000000,0.000000,events/second
1651236760,13166,1.053385,0.000000,0.000000,0.000000,events/second
1651236790,13166,1.050862,0.000000,0.000000,0.000000,events/second
1651236820,13166,1.048350,0.000000,0.000000,0.000000,events/second
1651236850,13166,1.045851,0.000000,0.000000,0.000000,events/second
1651236880,13166,1.043363,0.000000,0.000000,0.000000,events/second
1651236910,13166,1.040887,0.000000,0.000000,0.000000,events/second
1651236940,13166,1.038424,0.000000,0.000000,0.000000,events/second
1651236970,13166,1.035971,0.000000,0.000000,0.000000,events/second
1651237000,13166,1.033530,0.000000,0.000000,0.000000,events/second
1651237030,13166,1.031102,0.000000,0.000000,0.000000,events/second
1651237060,13166,1.028684,0.000000,0.000000,0.000000,events/second
1651237090,13166,1.026277,0.000000,0.000000,0.000000,events/second
1651237120,13166,1.023882,0.000000,0.000000,0.000000,events/second
1651237150,13166,1.021498,0.000000,0.000000,0.000000,events/second
1651237180,13166,1.019125,0.000000,0.000000,0.000000,events/second
1651237210,13166,1.016763,0.000000,0.000000,0.000000,events/second
1651237240,13166,1.014411,0.000000,0.000000,0.000000,events/second
1651237270,13166,1.012072,0.000000,0.000000,0.000000,events/second
1651237300,13166,1.009743,0.000000,0.000000,0.000000,events/second
1651237330,13166,1.007424,0.000000,0.000000,0.000000,events/second
