t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237570,73,0.005479,0.000000,0.000000,0.000000,events/second
1651237600,73,0.005466,0.000000,0.000000,0.000000,events/second
1651237630,73,0.005454,0.000000,0.000000,0.000000,events/second
1651237660,73,0.005442,0.000000,0.000000,0.000000,events/second
1651237690,73,0.005430,0.000000,0.000000,0.000000,events/second
1651237720,73,0.005418,0.000000,0.000000,0.000000,events/second
1651237750,73,0.005405,0.000000,0.000000,0.000000,events/second
1651237780,73,0.005393,0.000000,0.000000,0.000000,events/second
1651237810,73,0.005382,0.000000,0.000000,0.000000,events/second
1651237840,73,0.005370,0.000000,0.000000,0.000000,events/second
1651237870,73,0.005358,0.000000,0.000000,0.000000,events/second
1651237900,73,0.005346,0.000000,0.000000,0.000000,events/second
1651237930,73,0.005334,0.000000,0.000000,0.000000,events/second
1651237960,73,0.005323,0.000000,0.000000,0.000000,events/second
1651237990,73,0.005311,0.000000,0.000000,0.000000,events/second
1651238020,73,0.005299,0.000000,0.000000,0.000000,events/second
1651238050,73,0.005288,0.000000,0.000000,0.000000,events/second
1651238080,73,0.005276,0.000000,0.000000,0.000000,events/second
1651238110,73,0.005265,0.000000,0.000000,0.000000,events/second
1651238140,73,0.005254,0.000000,0.000000,0.000000,events/second
1651238170,73,0.005242,0.000000,0.000000,0.000000,events/second
1651238200,73,0.005231,0.000000,0.000000,0.000000,events/second
1651238230,73,0.005220,0.000000,0.000000,0.000000,events/second
1651238260,73,0.005209,0.000000,0.000000,0.000000,events/second
1651238290,73,0.005198,0.000000,0.000000,0.000000,events/second
1651238320,73,0.005186,0.000000,0.000000,0.000000,events/second
1651238350,73,0.005175,0.000000,0.000000,0.000000,events/second
1651238380,73,0.005164,0.000000,0.000000,0.000000,events/second
1651238410,73,0.005153,0.000000,0.000000,0.000000,events/second
1651238440,73,0.005143,0.000000,0.000000,0.000000,events/second
1651238470,73,0.005132,0.000000,0.000000,0.000000,events/second
1651238500,73,0.005121,0.000000,0.000000,0.000000,events/second
1651238530,73,0.005110,0.000000,0.000000,0.000000,events/second
1651238560,73,0.005099,0.000000,0.000000,0.000000,events/second
1651238590,73,0.005089,0.000000,0.000000,0.000000,events/second
1651238620,73,0.005078,0.000000,0.000000,0.000000,events/second
1651238651,73,0.005068,0.000000,0.000000,0.000000,events/second
1651238681,73,0.005057,0.000000,0.000000,0.000000,events/second
1651238711,73,0.005047,0.000000,0.000000,0.000000,events/second
1651238741,73,0.005036,0.000000,0.000000,0.000000,events/second
1651238771,73,0.005026,0.000000,0.000000,0.000000,events/second
1651238801,73,0.005015,0.000000,0.000000,0.000000,events/second
1651238831,73,0.005005,0.000000,0.000000,0.000000,events/second
1651238861,73,0.004995,0.000000,0.000000,0.000000,events/second
1651238891,73,0.004984,0.000000,0.000000,0.000000,events/second
1651238921,73,0.004974,0.000000,0.000000,0.000000,events/second
1651238951,73,0.004964,0.000000,0.000000,0.000000,events/second
1651238981,73,0.004954,0.000000,0.000000,0.000000,events/second
1651239011,73,0.004944,0.000000,0.000000,0.000000,events/second
1651239041,73,0.004934,0.000000,0.000000,0.000000,events/second
1651239071,73,0.004924,0.000000,0.000000,0.000000,events/second
1651239101,73,0.004914,0.000000,0.000000,0.000000,events/second
1651239131,73,0.004904,0.000000,0.000000,0.000000,events/second
1651239161,73,0.004894,0.000000,0.000000,0.000000,events/second
1651239191,73,0.004884,0.000000,0.000000,0.000000,events/second
1651239221,73,0.004875,0.000000,0.000000,0.000000,events/second
1651239251,73,0.004865,0.000000,0.000000,0.000000,events/second
1651239281,73,0.004855,0.000000,0.000000,0.000000,events/second
1651239311,73,0.004845,0.000000,0.000000,0.000000,events/second
1651239341,73,0.004836,0.000000,0.000000,0.000000,events/second
1651239371,73,0.004826,0.000000,0.000000,0.000000,events/second
1651239401,73,0.004817,0.000000,0.000000,0.000000,events/second
1651239431,73,0.004807,0.000000,0.000000,0.000000,events/second
1651239461,73,0.004798,0.000000,0.000000,0.000000,events/second
1651239491,73,0.004788,0.000000,0.000000,0.000000,events/second
1651239521,73,0.004779,0.000000,0.000000,0.000000,events/second
1651239551,73,0.004769,0.000000,0.000000,0.000000,events/second
1651239581,73,0.004760,0.000000,0.000000,0.000000,events/second
1651239611,73,0.004751,0.000000,0.000000,0.000000,events/second
1651239641,73,0.004742,0.000000,0.000000,0.000000,events/second
1651239671,73,0.004732,0.000000,0.000000,0.000000,events/second
1651239701,73,0.004723,0.000000,0.000000,0.000000,events/second
1651239731,73,0.004714,0.000000,0.000000,0.000000,events/second
1651239761,73,0.004705,0.000000,0.000000,0.000000,events/second
1651239791,73,0.004696,0.000000,0.000000,0.000000,events/second
1651239821,73,0.004687,0.000000,0.000000,0.000000,events/second
1651239851,73,0.004678,0.000000,0.000000,0.000000,events/second
1651239881,73,0.004669,0.000000,0.000000,0.000000,events/second
1651239911,73,0.004660,0.000000,0.000000,0.000000,events/second
1651239941,73,0.004651,0.000000,0.000000,0.000000,events/second
1651239971,73,0.004642,0.000000,0.000000,0.000000,events/second
1651240001,73,0.004633,0.000000,0.000000,0.000000,events/second
1651240031,73,0.004624,0.000000,0.000000,0.000000,events/second
1651240061,73,0.004616,0.000000,0.000000,0.000000,events/second
1651240091,73,0.004607,0.000000,0.000000,0.000000,events/second
1651240121,73,0.004598,0.000000,0.000000,0.000000,events/second
1651240151,73,0.004589,0.000000,0.000000,0.000000,events/second
1651240181,73,0.004581,0.000000,0.000000,0.000000,events/second
1651240211,73,0.004572,0.000000,0.000000,0.000000,events/second
1651240241,73,0.004564,0.000000,0.000000,0.000000,events/second
1651240271,73,0.004555,0.000000,0.000000,0.000000,events/second
1651240301,73,0.004547,0.000000,0.000000,0.000000,events/second
1651240331,73,0.004538,0.000000,0.000000,0.000000,events/second
1651240361,73,0.004530,0.000000,0.000000,0.000000,events/second
1651240391,73,0.004521,0.000000,0.000000,0.000000,events/second
1651240421,73,0.004513,0.000000,0.000000,0.000000,events/second
1651240451,73,0.004504,0.000000,0.000000,0.000000,events/second
1651240481,73,0.004496,0.000000,0.000000,0.000000,events/second
1651240511,73,0.004488,0.000000,0.000000,0.000000,events/second
1651240541,73,0.004480,0.000000,0.000000,0.000000,events/second
1651240571,73,0.004471,0.000000,0.000000,0.000000,events/second
1651240602,73,0.004463,0.000000,0.000000,0.000000,events/second
1651240632,73,0.004455,0.000000,0.000000,0.000000,events/second
1651240662,73,0.004447,0.000000,0.000000,0.000000,events/second
1651240692,73,0.004439,0.000000,0.000000,0.000000,events/second
1651240722,73,0.004431,0.000000,0.000000,0.000000,events/second
1651240752,73,0.004423,0.000000,0.000000,0.000000,events/second
1651240782,73,0.004414,0.000000,0.000000,0.000000,events/second
1651240812,73,0.004406,0.000000,0.000000,0.000000,events/second
1651240842,73,0.004399,0.000000,0.000000,0.000000,events/second
1651240872,73,0.004391,0.000000,0.000000,0.000000,events/second
1651240902,73,0.004383,0.000000,0.000000,0.000000,events/second
1651240932,73,0.004375,0.000000,0.000000,0.000000,events/second
1651240962,73,0.004367,0.000000,0.000000,0.000000,events/second
1651240992,73,0.004359,0.000000,0.000000,0.000000,events/second
1651241022,73,0.004351,0.000000,0.000000,0.000000,events/second
1651241052,73,0.004344,0.000000,0.000000,0.000000,events/second
1651241082,73,0.004336,0.000000,0.000000,0.000000,events/second
1651241112,73,0.004328,0.000000,0.000000,0.000000,events/second
1651241142,73,0.004320,0.000000,0.000000,0.000000,events/second
1651241172,73,0.004313,0.000000,0.000000,0.000000,events/second
1651241202,73,0.004305,0.000000,0.000000,0.000000,events/second
1651241232,73,0.004297,0.000000,0.000000,0.000000,events/second
1651241262,73,0.004290,0.000000,0.000000,0.000000,events/second
1651241292,73,0.004282,0.000000,0.000000,0.000000,events/second
1651241322,73,0.004275,0.000000,0.000000,0.000000,events/second
1651241352,73,0.004267,0.000000,0.000000,0.000000,events/second
1651241382,73,0.004260,0.000000,0.000000,0.000000,events/second
1651241412,73,0.004252,0.000000,0.000000,0.000000,events/second
1651241442,73,0.004245,0.000000,0.000000,0.000000,events/second
1651241472,73,0.004238,0.000000,0.000000,0.000000,events/second
1651241502,73,0.004230,0.000000,0.000000,0.000000,events/second
1651241532,73,0.004223,0.000000,0.000000,0.000000,events/second
1651241562,73,0.004216,0.000000,0.000000,0.000000,events/second
1651241592,73,0.004208,0.000000,0.000000,0.000000,events/second
1651241622,73,0.004201,0.000000,0.000000,0.000000,events/second
1651241652,73,0.004194,0.000000,0.000000,0.000000,events/second
1651241682,73,0.004187,0.000000,0.000000,0.000000,events/second
1651241712,73,0.004179,0.000000,0.000000,0.000000,events/second
1651241742,73,0.004172,0.000000,0.000000,0.000000,events/second
1651241772,73,0.004165,0.000000,0.000000,0.000000,events/second
1651241802,73,0.004158,0.000000,0.000000,0.000000,events/second
1651241832,73,0.004151,0.000000,0.000000,0.000000,events/second
1651241862,73,0.004144,0.000000,0.000000,0.000000,events/second
1651241892,73,0.004137,0.000000,0.000000,0.000000,events/second
1651241922,73,0.004130,0.000000,0.000000,0.000000,events/second
1651241952,73,0.004123,0.000000,0.000000,0.000000,events/second
1651241982,73,0.004116,0.000000,0.000000,0.000000,events/second
1651242012,73,0.004109,0.000000,0.000000,0.000000,events/second
1651242042,73,0.004102,0.000000,0.000000,0.000000,events/second
1651242072,73,0.004095,0.000000,0.000000,0.000000,events/second
1651242102,73,0.004088,0.000000,0.000000,0.000000,events/second
1651242132,73,0.004081,0.000000,0.000000,0.000000,events/second
1651242162,73,0.004074,0.000000,0.000000,0.000000,events/second
1651242192,73,0.004067,0.000000,0.000000,0.000000,events/second
1651242222,73,0.004061,0.000000,0.000000,0.000000,events/second
1651242252,73,0.004054,0.000000,0.000000,0.000000,events/second
1651242282,73,0.004047,0.000000,0.000000,0.000000,events/second
1651242312,73,0.004040,0.000000,0.000000,0.000000,events/second
1651242342,73,0.004034,0.000000,0.000000,0.000000,events/second
1651242372,73,0.004027,0.000000,0.000000,0.000000,events/second
1651242402,73,0.004020,0.000000,0.000000,0.000000,events/second
1651242432,73,0.004014,0.000000,0.000000,0.000000,events/second
1651242463,73,0.004007,0.000000,0.000000,0.000000,events/second
1651242493,73,0.004001,0.000000,0.000000,0.000000,events/second
1651242523,73,0.003994,0.000000,0.000000,0.000000,events/second
1651242553,73,0.003987,0.000000,0.000000,0.000000,events/second
1651242583,73,0.003981,0.000000,0.000000,0.000000,events/second
1651242613,73,0.003974,0.000000,0.000000,0.000000,events/second
1651242643,73,0.003968,0.000000,0.000000,0.000000,events/second
1651242673,73,0.003961,0.000000,0.000000,0.000000,events/second
1651242703,73,0.003955,0.000000,0.000000,0.000000,events/second
1651242733,73,0.003949,0.000000,0.000000,0.000000,events/second
1651242763,73,0.003942,0.000000,0.000000,0.000000,events/second
1651242793,73,0.003936,0.000000,0.000000,0.000000,events/second
1651242823,73,0.003929,0.000000,0.000000,0.000000,events/second
1651242853,73,0.003923,0.000000,0.000000,0.000000,events/second
1651242883,73,0.003917,0.000000,0.000000,0.000000,events/second
1651242913,73,0.003911,0.000000,0.000000,0.000000,events/second
1651242943,73,0.003904,0.000000,0.000000,0.000000,events/second
1651242973,73,0.003898,0.000000,0.000000,0.000000,events/second
1651243003,73,0.003892,0.000000,0.000000,0.000000,events/second
1651243033,73,0.003886,0.000000,0.000000,0.000000,events/second
1651243063,73,0.003879,0.000000,0.000000,0.000000,events/second
1651243093,73,0.003873,0.000000,0.000000,0.000000,events/second
1651243123,73,0.003867,0.000000,0.000000,0.000000,events/second
1651243153,73,0.003861,0.000000,0.000000,0.000000,events/second
1651243183,73,0.003855,0.000000,0.000000,0.000000,events/second
1651243213,73,0.003849,0.000000,0.000000,0.000000,events/second
1651243243,73,0.003843,0.000000,0.000000,0.000000,events/second
1651243273,73,0.003837,0.000000,0.000000,0.000000,events/second
1651243303,73,0.003830,0.000000,0.000000,0.000000,events/second
1651243333,73,0.003824,0.000000,0.000000,0.000000,events/second
1651243363,73,0.003818,0.000000,0.000000,0.000000,events/second
1651243393,73,0.003812,0.000000,0.000000,0.000000,events/second
1651243423,73,0.003806,0.000000,0.000000,0.000000,events/second
1651243453,73,0.003801,0.000000,0.000000,0.000000,events/second
1651243483,73,0.003795,0.000000,0.000000,0.000000,events/second
1651243513,73,0.003789,0.000000,0.000000,0.000000,events/second
1651244015,73,0.003688,0.000000,0.000000,0.000000,events/second
1651244045,73,0.003682,0.000000,0.000000,0.000000,events/second
1651244075,73,0.003677,0.000000,0.000000,0.000000,events/second
1651244105,73,0.003671,0.000000,0.000000,0.000000,events/second
1651244135,73,0.003666,0.000000,0.000000,0.000000,events/second
1651244165,73,0.003660,0.000000,0.000000,0.000000,events/second
1651244195,73,0.003655,0.000000,0.000000,0.000000,events/second
1651244225,73,0.003649,0.000000,0.000000,0.000000,events/second
1651244255,73,0.003644,0.000000,0.000000,0.000000,events/second
1651244285,73,0.003638,0.000000,0.000000,0.000000,events/second
1651244315,73,0.003633,0.000000,0.000000,0.000000,events/second
1651244345,73,0.003628,0.000000,0.000000,0.000000,events/second
1651244375,73,0.003622,0.000000,0.000000,0.000000,events/second
1651244405,73,0.003617,0.000000,0.000000,0.000000,events/second
1651244435,73,0.003611,0.000000,0.000000,0.000000,events/second
1651244465,73,0.003606,0.000000,0.000000,0.000000,events/second
1651244495,73,0.003601,0.000000,0.000000,0.000000,events/second
1651244525,73,0.003595,0.000000,0.000000,0.000000,events/second
1651244555,73,0.003590,0.000000,0.000000,0.000000,events/second
1651244585,73,0.003585,0.000000,0.000000,0.000000,events/second
1651244615,73,0.003579,0.000000,0.000000,0.000000,events/second
1651244645,73,0.003574,0.000000,0.000000,0.000000,events/second
1651244675,73,0.003569,0.000000,0.000000,0.000000,events/second
1651244705,73,0.003564,0.000000,0.000000,0.000000,events/second
1651244736,73,0.003559,0.000000,0.000000,0.000000,events/second
1651244766,73,0.003553,0.000000,0.000000,0.000000,events/second
1651244796,73,0.003548,0.000000,0.000000,0.000000,events/second
1651244826,73,0.003543,0.000000,0.000000,0.000000,events/second
1651244856,73,0.003538,0.000000,0.000000,0.000000,events/second
1651244886,73,0.003533,0.000000,0.000000,0.000000,events/second
1651244916,73,0.003528,0.000000,0.000000,0.000000,events/second
1651244946,73,0.003522,0.000000,0.000000,0.000000,events/second
1651244976,73,0.003517,0.000000,0.000000,0.000000,events/second
1651245006,73,0.003512,0.000000,0.000000,0.000000,events/second
1651245036,73,0.003507,0.000000,0.000000,0.000000,events/second
1651245066,73,0.003502,0.000000,0.000000,0.000000,events/second
1651245096,73,0.003497,0.000000,0.000000,0.000000,events/second
1651245126,73,0.003492,0.000000,0.000000,0.000000,events/second
1651245156,73,0.003487,0.000000,0.000000,0.000000,events/second
1651245186,73,0.003482,0.000000,0.000000,0.000000,events/second
1651245216,73,0.003477,0.000000,0.000000,0.000000,events/second
1651245246,73,0.003472,0.000000,0.000000,0.000000,events/second
1651245276,73,0.003467,0.000000,0.000000,0.000000,events/second
1651245306,73,0.003462,0.000000,0.000000,0.000000,events/second
1651245336,73,0.003457,0.000000,0.000000,0.000000,events/second
1651245366,73,0.003452,0.000000,0.000000,0.000000,events/second
1651245396,73,0.003448,0.000000,0.000000,0.000000,events/second
1651245426,73,0.003443,0.000000,0.000000,0.000000,events/second
1651245456,73,0.003438,0.000000,0.000000,0.000000,events/second
1651245486,73,0.003433,0.000000,0.000000,0.000000,events/second
1651245516,73,0.003428,0.000000,0.000000,0.000000,events/second
1651245546,73,0.003423,0.000000,0.000000,0.000000,events/second
1651245576,73,0.003419,0.000000,0.000000,0.000000,events/second
1651245606,73,0.003414,0.000000,0.000000,0.000000,events/second
1651245636,73,0.003409,0.000000,0.000000,0.000000,events/second
1651245666,73,0.003404,0.000000,0.000000,0.000000,events/second
1651245696,73,0.003399,0.000000,0.000000,0.000000,events/second
1651245726,73,0.003395,0.000000,0.000000,0.000000,events/second
1651245756,73,0.003390,0.000000,0.000000,0.000000,events/second
1651245786,73,0.003385,0.000000,0.000000,0.000000,events/second
1651245816,73,0.003381,0.000000,0.000000,0.000000,events/second
1651245846,73,0.003376,0.000000,0.000000,0.000000,events/second
1651245876,73,0.003371,0.000000,0.000000,0.000000,events/second
1651245906,73,0.003366,0.000000,0.000000,0.000000,events/second
1651245936,73,0.003362,0.000000,0.000000,0.000000,events/second
1651245966,73,0.003357,0.000000,0.000000,0.000000,events/second
1651245996,73,0.003353,0.000000,0.000000,0.000000,events/second
1651246026,73,0.003348,0.000000,0.000000,0.000000,events/second
1651246056,73,0.003343,0.000000,0.000000,0.000000,events/second
1651246086,73,0.003339,0.000000,0.000000,0.000000,events/second
1651246116,73,0.003334,0.000000,0.000000,0.000000,events/second
1651246146,73,0.003330,0.000000,0.000000,0.000000,events/second
1651246176,73,0.003325,0.000000,0.000000,0.000000,events/second
1651246206,73,0.003321,0.000000,0.000000,0.000000,events/second
1651246236,73,0.003316,0.000000,0.000000,0.000000,events/second
1651246266,73,0.003311,0.000000,0.000000,0.000000,events/second
1651246296,73,0.003307,0.000000,0.000000,0.000000,events/second
1651246326,73,0.003302,0.000000,0.000000,0.000000,events/second
1651246356,73,0.003298,0.000000,0.000000,0.000000,events/second
1651246386,73,0.003294,0.000000,0.000000,0.000000,events/second
1651246416,73,0.003289,0.000000,0.000000,0.000000,events/second
1651246446,73,0.003285,0.000000,0.000000,0.000000,events/second
1651246476,73,0.003280,0.000000,0.000000,0.000000,events/second
1651246506,73,0.003276,0.000000,0.000000,0.000000,events/second
1651246536,73,0.003271,0.000000,0.000000,0.000000,events/second
1651246566,73,0.003267,0.000000,0.000000,0.000000,events/second
1651246596,73,0.003263,0.000000,0.000000,0.000000,events/second
1651246626,73,0.003258,0.000000,0.000000,0.000000,events/second
1651246656,73,0.003254,0.000000,0.000000,0.000000,events/second
1651246686,73,0.003250,0.000000,0.000000,0.000000,events/second
1651246716,73,0.003245,0.000000,0.000000,0.000000,events/second
1651246746,73,0.003241,0.000000,0.000000,0.000000,events/second
1651246776,73,0.003237,0.000000,0.000000,0.000000,events/second
1651246806,73,0.003232,0.000000,0.000000,0.000000,events/second
1651247942,73,0.003078,0.000000,0.000000,0.000000,events/second
1651247972,73,0.003074,0.000000,0.000000,0.000000,events/second
1651248002,73,0.003070,0.000000,0.000000,0.000000,events/second
1651248032,73,0.003066,0.000000,0.000000,0.000000,events/second
1651248062,73,0.003062,0.000000,0.000000,0.000000,events/second
1651248092,73,0.003058,0.000000,0.000000,0.000000,events/second
1651248122,73,0.003054,0.000000,0.000000,0.000000,events/second
1651248152,73,0.003051,0.000000,0.000000,0.000000,events/second
1651248182,73,0.003047,0.000000,0.000000,0.000000,events/second
1651248212,73,0.003043,0.000000,0.000000,0.000000,events/second
1651248242,73,0.003039,0.000000,0.000000,0.000000,events/second
1651248272,73,0.003035,0.000000,0.000000,0.000000,events/second
1651248302,73,0.003032,0.000000,0.000000,0.000000,events/second
1651248332,73,0.003028,0.000000,0.000000,0.000000,events/second
1651248362,73,0.003024,0.000000,0.000000,0.000000,events/second
1651248392,73,0.003020,0.000000,0.000000,0.000000,events/second
1651248422,73,0.003016,0.000000,0.000000,0.000000,events/second
1651248452,73,0.003013,0.000000,0.000000,0.000000,events/second
1651248482,73,0.003009,0.000000,0.000000,0.000000,events/second
1651248512,73,0.003005,0.000000,0.000000,0.000000,events/second
1651248542,73,0.003002,0.000000,0.000000,0.000000,events/second
1651248572,73,0.002998,0.000000,0.000000,0.000000,events/second
1651248602,73,0.002994,0.000000,0.000000,0.000000,events/second
1651248632,73,0.002991,0.000000,0.000000,0.000000,events/second
1651248662,73,0.002987,0.000000,0.000000,0.000000,events/second
1651248692,73,0.002983,0.000000,0.000000,0.000000,events/second
1651248722,73,0.002980,0.000000,0.000000,0.000000,events/second
1651248752,73,0.002976,0.000000,0.000000,0.000000,events/second
1651248782,73,0.002972,0.000000,0.000000,0.000000,events/second
1651248812,73,0.002969,0.000000,0.000000,0.000000,events/second
1651248842,73,0.002965,0.000000,0.000000,0.000000,events/second
1651248872,73,0.002961,0.000000,0.000000,0.000000,events/second
1651248902,73,0.002958,0.000000,0.000000,0.000000,events/second
1651248932,73,0.002954,0.000000,0.000000,0.000000,events/second
1651248962,73,0.002951,0.000000,0.000000,0.000000,events/second
1651248992,73,0.002947,0.000000,0.000000,0.000000,events/second
1651249022,73,0.002943,0.000000,0.000000,0.000000,events/second
1651249052,73,0.002940,0.000000,0.000000,0.000000,events/second
1651249082,73,0.002936,0.000000,0.000000,0.000000,events/second
1651249112,73,0.002933,0.000000,0.000000,0.000000,events/second
1651249142,73,0.002929,0.000000,0.000000,0.000000,events/second
1651249172,73,0.002926,0.000000,0.000000,0.000000,events/second
1651249202,73,0.002922,0.000000,0.000000,0.000000,events/second
1651249232,73,0.002919,0.000000,0.000000,0.000000,events/second
1651249262,73,0.002915,0.000000,0.000000,0.000000,events/second
1651249292,73,0.002912,0.000000,0.000000,0.000000,events/second
1651249322,73,0.002908,0.000000,0.000000,0.000000,events/second
1651249352,73,0.002905,0.000000,0.000000,0.000000,events/second
1651249382,73,0.002901,0.000000,0.000000,0.000000,events/second
1651249412,73,0.002898,0.000000,0.000000,0.000000,events/second
1651249442,73,0.002894,0.000000,0.000000,0.000000,events/second
1651249472,73,0.002891,0.000000,0.000000,0.000000,events/second
1651249502,73,0.002888,0.000000,0.000000,0.000000,events/second
1651249532,73,0.002884,0.000000,0.000000,0.000000,events/second
1651249562,73,0.002881,0.000000,0.000000,0.000000,events/second
1651249592,73,0.002877,0.000000,0.000000,0.000000,events/second
1651249622,73,0.002874,0.000000,0.000000,0.000000,events/second
1651249652,73,0.002871,0.000000,0.000000,0.000000,events/second
1651249682,73,0.002867,0.000000,0.000000,0.000000,events/second
1651249712,73,0.002864,0.000000,0.000000,0.000000,events/second
1651249742,73,0.002860,0.000000,0.000000,0.000000,events/second
1651249772,73,0.002857,0.000000,0.000000,0.000000,events/second
1651249802,73,0.002854,0.000000,0.000000,0.000000,events/second
1651249832,73,0.002850,0.000000,0.000000,0.000000,events/second
1651249862,73,0.002847,0.000000,0.000000,0.000000,events/second
1651249892,73,0.002844,0.000000,0.000000,0.000000,events/second
1651249922,73,0.002840,0.000000,0.000000,0.000000,events/second
1651249952,73,0.002837,0.000000,0.000000,0.000000,events/second
1651249982,73,0.002834,0.000000,0.000000,0.000000,events/second
1651250012,73,0.002830,0.000000,0.000000,0.000000,events/second
1651250042,73,0.002827,0.000000,0.000000,0.000000,events/second
1651250073,73,0.002824,0.000000,0.000000,0.000000,events/second
1651250103,73,0.002821,0.000000,0.000000,0.000000,events/second
1651250133,73,0.002817,0.000000,0.000000,0.000000,events/second
1651250163,73,0.002814,0.000000,0.000000,0.000000,events/second
1651250193,73,0.002811,0.000000,0.000000,0.000000,events/second
1651250223,73,0.002808,0.000000,0.000000,0.000000,events/second
1651250253,73,0.002804,0.000000,0.000000,0.000000,events/second
1651250283,73,0.002801,0.000000,0.000000,0.000000,events/second
1651250313,73,0.002798,0.000000,0.000000,0.000000,events/second
1651250343,73,0.002795,0.000000,0.000000,0.000000,events/second
1651250373,73,0.002791,0.000000,0.000000,0.000000,events/second
1651250403,73,0.002788,0.000000,0.000000,0.000000,events/second
1651250433,73,0.002785,0.000000,0.000000,0.000000,events/second
1651250463,73,0.002782,0.000000,0.000000,0.000000,events/second
1651250493,73,0.002779,0.000000,0.000000,0.000000,events/second
1651250523,73,0.002776,0.000000,0.000000,0.000000,events/second
1651250553,73,0.002772,0.000000,0.000000,0.000000,events/second
1651250583,73,0.002769,0.000000,0.000000,0.000000,events/second
1651250613,73,0.002766,0.000000,0.000000,0.000000,events/second
1651250643,73,0.002763,0.000000,0.000000,0.000000,events/second
1651250673,73,0.002760,0.000000,0.000000,0.000000,events/second
1651250703,73,0.002757,0.000000,0.000000,0.000000,events/second
1651250733,73,0.002754,0.000000,0.000000,0.000000,events/second
1651250763,73,0.002750,0.000000,0.000000,0.000000,events/second
1651250793,73,0.002747,0.000000,0.000000,0.000000,events/second
1651250823,73,0.002744,0.000000,0.000000,0.000000,events/second
1651250853,73,0.002741,0.000000,0.000000,0.000000,events/second
1651250883,73,0.002738,0.000000,0.000000,0.000000,events/second
1651250913,73,0.002735,0.000000,0.000000,0.000000,events/second
1651250943,73,0.002732,0.000000,0.000000,0.000000,events/second
1651250973,73,0.002729,0.000000,0.000000,0.000000,events/second
1651251003,73,0.002726,0.000000,0.000000,0.000000,events/second
1651251033,73,0.002723,0.000000,0.000000,0.000000,events/second
1651251063,73,0.002720,0.000000,0.000000,0.000000,events/second
1651251093,73,0.002717,0.000000,0.000000,0.000000,events/second
1651251123,73,0.002714,0.000000,0.000000,0.000000,events/second
1651251153,73,0.002711,0.000000,0.000000,0.000000,events/second
1651251183,73,0.002708,0.000000,0.000000,0.000000,events/second
1651251213,73,0.002705,0.000000,0.000000,0.000000,events/second
1651251243,73,0.002702,0.000000,0.000000,0.000000,events/second
1651251273,73,0.002699,0.000000,0.000000,0.000000,events/second
1651251303,73,0.002696,0.000000,0.000000,0.000000,events/second
1651251333,73,0.002693,0.000000,0.000000,0.000000,events/second
1651251363,73,0.002690,0.000000,0.000000,0.000000,events/second
1651251393,73,0.002687,0.000000,0.000000,0.000000,events/second
1651251423,73,0.002684,0.000000,0.000000,0.000000,events/second
1651251453,73,0.002681,0.000000,0.000000,0.000000,events/second
1651251483,73,0.002678,0.000000,0.000000,0.000000,events/second
1651251513,73,0.002675,0.000000,0.000000,0.000000,events/second
1651251543,73,0.002672,0.000000,0.000000,0.000000,events/second
1651251573,73,0.002669,0.000000,0.000000,0.000000,events/second
1651251603,73,0.002666,0.000000,0.000000,0.000000,events/second
1651251633,73,0.002663,0.000000,0.000000,0.000000,events/second
1651251663,73,0.002660,0.000000,0.000000,0.000000,events/second
1651251693,73,0.002657,0.000000,0.000000,0.000000,events/second
1651251723,73,0.002654,0.000000,0.000000,0.000000,events/second
1651251753,73,0.002651,0.000000,0.000000,0.000000,events/second
1651251783,73,0.002649,0.000000,0.000000,0.000000,events/second
1651251813,73,0.002646,0.000000,0.000000,0.000000,events/second
1651251843,73,0.002643,0.000000,0.000000,0.000000,events/second
1651251873,73,0.002640,0.000000,0.000000,0.000000,events/second
1651251903,73,0.002637,0.000000,0.000000,0.000000,events/second
1651251933,73,0.002634,0.000000,0.000000,0.000000,events/second
1651251963,73,0.002631,0.000000,0.000000,0.000000,events/second
1651251993,73,0.002629,0.000000,0.000000,0.000000,events/second
1651252023,73,0.002626,0.000000,0.000000,0.000000,events/second
1651252053,73,0.002623,0.000000,0.000000,0.000000,events/second
1651252083,73,0.002620,0.000000,0.000000,0.000000,events/second
1651252113,73,0.002617,0.000000,0.000000,0.000000,events/second
1651252143,73,0.002614,0.000000,0.000000,0.000000,events/second
1651252173,73,0.002612,0.000000,0.000000,0.000000,events/second
1651252203,73,0.002609,0.000000,0.000000,0.000000,events/second
1651252233,73,0.002606,0.000000,0.000000,0.000000,events/second
1651252263,73,0.002603,0.000000,0.000000,0.000000,events/second
1651252293,73,0.002600,0.000000,0.000000,0.000000,events/second
1651252323,73,0.002598,0.000000,0.000000,0.000000,events/second
1651252353,73,0.002595,0.000000,0.000000,0.000000,events/second
1651252383,73,0.002592,0.000000,0.000000,0.000000,events/second
1651252413,73,0.002589,0.000000,0.000000,0.000000,events/second
1651252443,73,0.002587,0.000000,0.000000,0.000000,events/second
1651252473,73,0.002584,0.000000,0.000000,0.000000,events/second
1651252503,73,0.002581,0.000000,0.000000,0.000000,events/second
1651252533,73,0.002578,0.000000,0.000000,0.000000,events/second
1651252563,73,0.002576,0.000000,0.000000,0.000000,events/second
1651252593,73,0.002573,0.000000,0.000000,0.000000,events/second
1651252623,73,0.002570,0.000000,0.000000,0.000000,events/second
