t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237660,2,0.000149,0.000000,0.000000,0.000000,events/second
1651237690,2,0.000149,0.000000,0.000000,0.000000,events/second
1651237720,2,0.000148,0.000000,0.000000,0.000000,events/second
1651237750,2,0.000148,0.000000,0.000000,0.000000,events/second
1651237780,2,0.000148,0.000000,0.000000,0.000000,events/second
1651237810,2,0.000147,0.000000,0.000000,0.000000,events/second
1651237840,2,0.000147,0.000000,0.000000,0.000000,events/second
1651237870,2,0.000147,0.000000,0.000000,0.000000,events/second
1651237900,2,0.000146,0.000000,0.000000,0.000000,events/second
1651237930,2,0.000146,0.000000,0.000000,0.000000,events/second
1651237960,2,0.000146,0.000000,0.000000,0.000000,events/second
1651237990,2,0.000146,0.000000,0.000000,0.000000,events/second
1651238020,2,0.000145,0.000000,0.000000,0.000000,events/second
1651238050,2,0.000145,0.000000,0.000000,0.000000,events/second
1651238080,2,0.000145,0.000000,0.000000,0.000000,events/second
1651238110,2,0.000144,0.000000,0.000000,0.000000,events/second
1651238140,2,0.000144,0.000000,0.000000,0.000000,events/second
1651238170,2,0.000144,0.000000,0.000000,0.000000,events/second
1651238200,2,0.000143,0.000000,0.000000,0.000000,events/second
1651238230,2,0.000143,0.000000,0.000000,0.000000,events/second
1651238260,2,0.000143,0.000000,0.000000,0.000000,events/second
1651238290,2,0.000142,0.000000,0.000000,0.000000,events/second
1651238320,2,0.000142,0.000000,0.000000,0.000000,events/second
1651238350,2,0.000142,0.000000,0.000000,0.000000,events/second
1651238380,2,0.000141,0.000000,0.000000,0.000000,events/second
1651238410,2,0.000141,0.000000,0.000000,0.000000,events/second
1651238440,2,0.000141,0.000000,0.000000,0.000000,events/second
1651238470,2,0.000141,0.000000,0.000000,0.000000,events/second
1651238500,2,0.000140,0.000000,0.000000,0.000000,events/second
1651238530,2,0.000140,0.000000,0.000000,0.000000,events/second
1651238560,2,0.000140,0.000000,0.000000,0.000000,events/second
1651238590,2,0.000139,0.000000,0.000000,0.000000,events/second
1651238620,2,0.000139,0.000000,0.000000,0.000000,events/second
1651238651,2,0.000139,0.000000,0.000000,0.000000,events/second
1651238681,2,0.000139,0.000000,0.000000,0.000000,events/second
1651238711,2,0.000138,0.000000,0.000000,0.000000,events/second
1651238741,2,0.000138,0.000000,0.000000,0.000000,events/second
1651238771,2,0.000138,0.000000,0.000000,0.000000,events/second
1651238801,2,0.000137,0.000000,0.000000,0.000000,events/second
1651238831,2,0.000137,0.000000,0.000000,0.000000,events/second
1651238861,2,0.000137,0.000000,0.000000,0.000000,events/second
1651238891,2,0.000137,0.000000,0.000000,0.000000,events/second
1651238921,2,0.000136,0.000000,0.000000,0.000000,events/second
1651238951,2,0.000136,0.000000,0.000000,0.000000,events/second
1651238981,2,0.000136,0.000000,0.000000,0.000000,events/second
1651239011,2,0.000135,0.000000,0.000000,0.000000,events/second
1651239041,2,0.000135,0.000000,0.000000,0.000000,events/second
1651239071,2,0.000135,0.000000,0.000000,0.000000,events/second
1651239101,2,0.000135,0.000000,0.000000,0.000000,events/second
1651239131,2,0.000134,0.000000,0.000000,0.000000,events/second
1651239161,2,0.000134,0.000000,0.000000,0.000000,events/second
1651239191,2,0.000134,0.000000,0.000000,0.000000,events/second
1651239221,2,0.000134,0.000000,0.000000,0.000000,events/second
1651239251,2,0.000133,0.000000,0.000000,0.000000,events/second
1651239281,2,0.000133,0.000000,0.000000,0.000000,events/second
1651239311,2,0.000133,0.000000,0.000000,0.000000,events/second
1651239341,2,0.000132,0.000000,0.000000,0.000000,events/second
1651239371,2,0.000132,0.000000,0.000000,0.000000,events/second
1651239401,2,0.000132,0.000000,0.000000,0.000000,events/second
1651239431,2,0.000132,0.000000,0.000000,0.000000,events/second
1651239461,2,0.000131,0.000000,0.000000,0.000000,events/second
1651239491,2,0.000131,0.000000,0.000000,0.000000,events/second
1651239521,2,0.000131,0.000000,0.000000,0.000000,events/second
1651239551,2,0.000131,0.000000,0.000000,0.000000,events/second
1651239581,2,0.000130,0.000000,0.000000,0.000000,events/second
1651239611,2,0.000130,0.000000,0.000000,0.000000,events/second
1651239641,2,0.000130,0.000000,0.000000,0.000000,events/second
1651239671,2,0.000130,0.000000,0.000000,0.000000,events/second
1651239701,2,0.000129,0.000000,0.000000,0.000000,events/second
1651239731,2,0.000129,0.000000,0.000000,0.000000,events/second
1651239761,2,0.000129,0.000000,0.000000,0.000000,events/second
1651239791,2,0.000129,0.000000,0.000000,0.000000,events/second
1651239821,2,0.000128,0.000000,0.000000,0.000000,events/second
1651239851,2,0.000128,0.000000,0.000000,0.000000,events/second
1651239881,2,0.000128,0.000000,0.000000,0.000000,events/second
1651239911,2,0.000128,0.000000,0.000000,0.000000,events/second
1651239941,2,0.000127,0.000000,0.000000,0.000000,events/second
1651239971,2,0.000127,0.000000,0.000000,0.000000,events/second
1651240001,2,0.000127,0.000000,0.000000,0.000000,events/second
1651240031,2,0.000127,0.000000,0.000000,0.000000,events/second
1651240061,2,0.000126,0.000000,0.000000,0.000000,events/second
1651240091,2,0.000126,0.000000,0.000000,0.000000,events/second
1651240121,2,0.000126,0.000000,0.000000,0.000000,events/second
1651240151,2,0.000126,0.000000,0.000000,0.000000,events/second
1651240181,2,0.000126,0.000000,0.000000,0.000000,events/second
1651240211,2,0.000125,0.000000,0.000000,0.000000,events/second
1651240241,2,0.000125,0.000000,0.000000,0.000000,events/second
1651240271,2,0.000125,0.000000,0.000000,0.000000,events/second
1651240301,2,0.000125,0.000000,0.000000,0.000000,events/second
1651240331,2,0.000124,0.000000,0.000000,0.000000,events/second
1651240361,2,0.000124,0.000000,0.000000,0.000000,events/second
1651240391,2,0.000124,0.000000,0.000000,0.000000,events/second
1651240421,2,0.000124,0.000000,0.000000,0.000000,events/second
1651240451,2,0.000123,0.000000,0.000000,0.000000,events/second
1651240481,2,0.000123,0.000000,0.000000,0.000000,events/second
1651240511,2,0.000123,0.000000,0.000000,0.000000,events/second
1651240541,2,0.000123,0.000000,0.000000,0.000000,events/second
1651240571,2,0.000123,0.000000,0.000000,0.000000,events/second
1651240602,2,0.000122,0.000000,0.000000,0.000000,events/second
1651240632,2,0.000122,0.000000,0.000000,0.000000,events/second
1651240662,2,0.000122,0.000000,0.000000,0.000000,events/second
1651240692,2,0.000122,0.000000,0.000000,0.000000,events/second
1651240722,2,0.000121,0.000000,0.000000,0.000000,events/second
1651240752,2,0.000121,0.000000,0.000000,0.000000,events/second
1651240782,2,0.000121,0.000000,0.000000,0.000000,events/second
1651240812,2,0.000121,0.000000,0.000000,0.000000,events/second
1651240842,2,0.000121,0.000000,0.000000,0.000000,events/second
1651240872,2,0.000120,0.000000,0.000000,0.000000,events/second
1651240902,2,0.000120,0.000000,0.000000,0.000000,events/second
1651240932,2,0.000120,0.000000,0.000000,0.000000,events/second
1651240962,2,0.000120,0.000000,0.000000,0.000000,events/second
1651240992,2,0.000119,0.000000,0.000000,0.000000,events/second
1651241022,2,0.000119,0.000000,0.000000,0.000000,events/second
1651241052,2,0.000119,0.000000,0.000000,0.000000,events/second
1651241082,2,0.000119,0.000000,0.000000,0.000000,events/second
1651241112,2,0.000119,0.000000,0.000000,0.000000,events/second
1651241142,2,0.000118,0.000000,0.000000,0.000000,events/second
1651241172,2,0.000118,0.000000,0.000000,0.000000,events/second
1651241202,2,0.000118,0.000000,0.000000,0.000000,events/second
1651241232,2,0.000118,0.000000,0.000000,0.000000,events/second
1651241262,2,0.000118,0.000000,0.000000,0.000000,events/second
1651241292,2,0.000117,0.000000,0.000000,0.000000,events/second
1651241322,2,0.000117,0.000000,0.000000,0.000000,events/second
1651241352,2,0.000117,0.000000,0.000000,0.000000,events/second
1651241382,2,0.000117,0.000000,0.000000,0.000000,events/second
1651241412,2,0.000117,0.000000,0.000000,0.000000,events/second
1651241442,2,0.000116,0.000000,0.000000,0.000000,events/second
1651241472,2,0.000116,0.000000,0.000000,0.000000,events/second
1651241502,2,0.000116,0.000000,0.000000,0.000000,events/second
1651241532,2,0.000116,0.000000,0.000000,0.000000,events/second
1651241562,2,0.000115,0.000000,0.000000,0.000000,events/second
1651241592,2,0.000115,0.000000,0.000000,0.000000,events/second
1651241622,2,0.000115,0.000000,0.000000,0.000000,events/second
1651241652,2,0.000115,0.000000,0.000000,0.000000,events/second
1651241682,2,0.000115,0.000000,0.000000,0.000000,events/second
1651241712,2,0.000115,0.000000,0.000000,0.000000,events/second
1651241742,2,0.000114,0.000000,0.000000,0.000000,events/second
1651241772,2,0.000114,0.000000,0.000000,0.000000,events/second
1651241802,2,0.000114,0.000000,0.000000,0.000000,events/second
1651241832,2,0.000114,0.000000,0.000000,0.000000,events/second
1651241862,2,0.000114,0.000000,0.000000,0.000000,events/second
1651241892,2,0.000113,0.000000,0.000000,0.000000,events/second
1651241922,2,0.000113,0.000000,0.000000,0.000000,events/second
1651241952,2,0.000113,0.000000,0.000000,0.000000,events/second
1651241982,2,0.000113,0.000000,0.000000,0.000000,events/second
1651242012,2,0.000113,0.000000,0.000000,0.000000,events/second
1651242042,2,0.000112,0.000000,0.000000,0.000000,events/second
1651242072,2,0.000112,0.000000,0.000000,0.000000,events/second
1651242102,2,0.000112,0.000000,0.000000,0.000000,events/second
1651242132,2,0.000112,0.000000,0.000000,0.000000,events/second
1651242162,2,0.000112,0.000000,0.000000,0.000000,events/second
1651242192,2,0.000111,0.000000,0.000000,0.000000,events/second
1651242222,2,0.000111,0.000000,0.000000,0.000000,events/second
1651242252,2,0.000111,0.000000,0.000000,0.000000,events/second
1651242282,2,0.000111,0.000000,0.000000,0.000000,events/second
1651242312,2,0.000111,0.000000,0.000000,0.000000,events/second
1651242342,2,0.000111,0.000000,0.000000,0.000000,events/second
1651242372,2,0.000110,0.000000,0.000000,0.000000,events/second
1651242402,2,0.000110,0.000000,0.000000,0.000000,events/second
1651242432,2,0.000110,0.000000,0.000000,0.000000,events/second
1651242463,2,0.000110,0.000000,0.000000,0.000000,events/second
1651242493,2,0.000110,0.000000,0.000000,0.000000,events/second
1651242523,2,0.000109,0.000000,0.000000,0.000000,events/second
1651242553,2,0.000109,0.000000,0.000000,0.000000,events/second
1651242583,2,0.000109,0.000000,0.000000,0.000000,events/second
1651242613,2,0.000109,0.000000,0.000000,0.000000,events/second
1651242643,2,0.000109,0.000000,0.000000,0.000000,events/second
1651242673,2,0.000109,0.000000,0.000000,0.000000,events/second
1651242703,2,0.000108,0.000000,0.000000,0.000000,events/second
1651242733,2,0.000108,0.000000,0.000000,0.000000,events/second
1651242763,2,0.000108,0.000000,0.000000,0.000000,events/second
1651242793,2,0.000108,0.000000,0.000000,0.000000,events/second
1651242823,2,0.000108,0.000000,0.000000,0.000000,events/second
1651242853,2,0.000107,0.000000,0.000000,0.000000,events/second
1651242883,2,0.000107,0.000000,0.000000,0.000000,events/second
1651242913,2,0.000107,0.000000,0.000000,0.000000,events/second
1651242943,2,0.000107,0.000000,0.000000,0.000000,events/second
1651242973,2,0.000107,0.000000,0.000000,0.000000,events/second
1651243003,2,0.000107,0.000000,0.000000,0.000000,events/second
1651243033,2,0.000106,0.000000,0.000000,0.000000,events/second
1651243063,2,0.000106,0.000000,0.000000,0.000000,events/second
1651243093,2,0.000106,0.000000,0.000000,0.000000,events/second
1651243123,2,0.000106,0.000000,0.000000,0.000000,events/second
1651243153,2,0.000106,0.000000,0.000000,0.000000,events/second
1651243183,2,0.000106,0.000000,0.000000,0.000000,events/second
1651243213,2,0.000105,0.000000,0.000000,0.000000,events/second
1651243243,2,0.000105,0.000000,0.000000,0.000000,events/second
1651243273,2,0.000105,0.000000,0.000000,0.000000,events/second
1651243303,2,0.000105,0.000000,0.000000,0.000000,events/second
1651243333,2,0.000105,0.000000,0.000000,0.000000,events/second
1651243363,2,0.000105,0.000000,0.000000,0.000000,events/second
1651243393,2,0.000104,0.000000,0.000000,0.000000,events/second
1651243423,2,0.000104,0.000000,0.000000,0.000000,events/second
1651243453,2,0.000104,0.000000,0.000000,0.000000,events/second
1651243483,2,0.000104,0.000000,0.000000,0.000000,events/second
1651243513,2,0.000104,0.000000,0.000000,0.000000,events/second
1651244015,2,0.000101,0.000000,0.000000,0.000000,events/second
1651244045,2,0.000101,0.000000,0.000000,0.000000,events/second
1651244075,2,0.000101,0.000000,0.000000,0.000000,events/second
1651244105,2,0.000101,0.000000,0.000000,0.000000,events/second
1651244135,2,0.000100,0.000000,0.000000,0.000000,events/second
1651244165,2,0.000100,0.000000,0.000000,0.000000,events/second
1651244195,2,0.000100,0.000000,0.000000,0.000000,events/second
1651244225,2,0.000100,0.000000,0.000000,0.000000,events/second
1651244255,2,0.000100,0.000000,0.000000,0.000000,events/second
1651244285,2,0.000100,0.000000,0.000000,0.000000,events/second
1651244315,2,0.000100,0.000000,0.000000,0.000000,events/second
1651244345,2,0.000099,0.000000,0.000000,0.000000,events/second
1651244375,2,0.000099,0.000000,0.000000,0.000000,events/second
1651244405,2,0.000099,0.000000,0.000000,0.000000,events/second
1651244435,2,0.000099,0.000000,0.000000,0.000000,events/second
1651244465,2,0.000099,0.000000,0.000000,0.000000,events/second
1651244495,2,0.000099,0.000000,0.000000,0.000000,events/second
1651244525,2,0.000099,0.000000,0.000000,0.000000,events/second
1651244555,2,0.000098,0.000000,0.000000,0.000000,events/second
1651244585,2,0.000098,0.000000,0.000000,0.000000,events/second
1651244615,2,0.000098,0.000000,0.000000,0.000000,events/second
1651244645,2,0.000098,0.000000,0.000000,0.000000,events/second
1651244675,2,0.000098,0.000000,0.000000,0.000000,events/second
1651244705,2,0.000098,0.000000,0.000000,0.000000,events/second
1651244736,2,0.000097,0.000000,0.000000,0.000000,events/second
1651244766,2,0.000097,0.000000,0.000000,0.000000,events/second
1651244796,2,0.000097,0.000000,0.000000,0.000000,events/second
1651244826,2,0.000097,0.000000,0.000000,0.000000,events/second
1651244856,2,0.000097,0.000000,0.000000,0.000000,events/second
1651244886,2,0.000097,0.000000,0.000000,0.000000,events/second
1651244916,2,0.000097,0.000000,0.000000,0.000000,events/second
1651244946,2,0.000097,0.000000,0.000000,0.000000,events/second
1651244976,2,0.000096,0.000000,0.000000,0.000000,events/second
1651245006,2,0.000096,0.000000,0.000000,0.000000,events/second
1651245036,2,0.000096,0.000000,0.000000,0.000000,events/second
1651245066,2,0.000096,0.000000,0.000000,0.000000,events/second
1651245096,2,0.000096,0.000000,0.000000,0.000000,events/second
1651245126,2,0.000096,0.000000,0.000000,0.000000,events/second
1651245156,2,0.000096,0.000000,0.000000,0.000000,events/second
1651245186,2,0.000095,0.000000,0.000000,0.000000,events/second
1651245216,2,0.000095,0.000000,0.000000,0.000000,events/second
1651245246,2,0.000095,0.000000,0.000000,0.000000,events/second
1651245276,2,0.000095,0.000000,0.000000,0.000000,events/second
1651245306,2,0.000095,0.000000,0.000000,0.000000,events/second
1651245336,2,0.000095,0.000000,0.000000,0.000000,events/second
1651245366,2,0.000095,0.000000,0.000000,0.000000,events/second
1651245396,2,0.000094,0.000000,0.000000,0.000000,events/second
1651245426,2,0.000094,0.000000,0.000000,0.000000,events/second
1651245456,2,0.000094,0.000000,0.000000,0.000000,events/second
1651245486,2,0.000094,0.000000,0.000000,0.000000,events/second
1651245516,2,0.000094,0.000000,0.000000,0.000000,events/second
1651245546,2,0.000094,0.000000,0.000000,0.000000,events/second
1651245576,2,0.000094,0.000000,0.000000,0.000000,events/second
1651245606,2,0.000094,0.000000,0.000000,0.000000,events/second
1651245636,2,0.000093,0.000000,0.000000,0.000000,events/second
1651245666,2,0.000093,0.000000,0.000000,0.000000,events/second
1651245696,2,0.000093,0.000000,0.000000,0.000000,events/second
1651245726,2,0.000093,0.000000,0.000000,0.000000,events/second
1651245756,2,0.000093,0.000000,0.000000,0.000000,events/second
1651245786,2,0.000093,0.000000,0.000000,0.000000,events/second
1651245816,2,0.000093,0.000000,0.000000,0.000000,events/second
1651245846,2,0.000092,0.000000,0.000000,0.000000,events/second
1651245876,2,0.000092,0.000000,0.000000,0.000000,events/second
1651245906,2,0.000092,0.000000,0.000000,0.000000,events/second
1651245936,2,0.000092,0.000000,0.000000,0.000000,events/second
1651245966,2,0.000092,0.000000,0.000000,0.000000,events/second
1651245996,2,0.000092,0.000000,0.000000,0.000000,events/second
1651246026,2,0.000092,0.000000,0.000000,0.000000,events/second
1651246056,2,0.000092,0.000000,0.000000,0.000000,events/second
1651246086,2,0.000091,0.000000,0.000000,0.000000,events/second
1651246116,2,0.000091,0.000000,0.000000,0.000000,events/second
1651246146,2,0.000091,0.000000,0.000000,0.000000,events/second
1651246176,2,0.000091,0.000000,0.000000,0.000000,events/second
1651246206,2,0.000091,0.000000,0.000000,0.000000,events/second
1651246236,2,0.000091,0.000000,0.000000,0.000000,events/second
1651246266,2,0.000091,0.000000,0.000000,0.000000,events/second
1651246296,2,0.000091,0.000000,0.000000,0.000000,events/second
1651246326,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246356,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246386,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246416,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246446,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246476,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246506,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246536,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246566,2,0.000090,0.000000,0.000000,0.000000,events/second
1651246596,2,0.000089,0.000000,0.000000,0.000000,events/second
1651246626,2,0.000089,0.000000,0.000000,0.000000,events/second
1651246656,2,0.000089,0.000000,0.000000,0.000000,events/second
1651246686,2,0.000089,0.000000,0.000000,0.000000,events/second
1651246716,2,0.000089,0.000000,0.000000,0.000000,events/second
1651246746,2,0.000089,0.000000,0.000000,0.000000,events/second
1651246776,2,0.000089,0.000000,0.000000,0.000000,events/second
1651246806,2,0.000089,0.000000,0.000000,0.000000,events/second
1651247942,2,0.000084,0.000000,0.000000,0.000000,events/second
1651247972,2,0.000084,0.000000,0.000000,0.000000,events/second
1651248002,2,0.000084,0.000000,0.000000,0.000000,events/second
1651248032,2,0.000084,0.000000,0.000000,0.000000,events/second
1651248062,2,0.000084,0.000000,0.000000,0.000000,events/second
1651248092,2,0.000084,0.000000,0.000000,0.000000,events/second
1651248122,2,0.000084,0.000000,0.000000,0.000000,events/second
1651248152,2,0.000084,0.000000,0.000000,0.000000,events/second
1651248182,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248212,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248242,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248272,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248302,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248332,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248362,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248392,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248422,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248452,2,0.000083,0.000000,0.000000,0.000000,events/second
1651248482,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248512,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248542,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248572,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248602,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248632,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248662,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248692,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248722,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248752,2,0.000082,0.000000,0.000000,0.000000,events/second
1651248782,2,0.000081,0.000000,0.000000,0.000000,events/second
1651248812,2,0.000081,0.000000,0.000000,0.000000,events/second
1651248842,2,0.000081,0.000000,0.000000,0.000000,events/second
1651248872,2,0.000081,0.000000,0.000000,0.000000,events/second
1651248902,2,0.000081,0.000000,0.000000,0.000000,events/second
1651248932,2,0.000081,0.000000,0.000000,0.000000,events/second
1651248962,2,0.000081,0.000000,0.000000,0.000000,events/second
1651248992,2,0.000081,0.000000,0.000000,0.000000,events/second
1651249022,2,0.000081,0.000000,0.000000,0.000000,events/second
1651249052,2,0.000081,0.000000,0.000000,0.000000,events/second
1651249082,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249112,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249142,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249172,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249202,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249232,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249262,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249292,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249322,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249352,2,0.000080,0.000000,0.000000,0.000000,events/second
1651249382,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249412,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249442,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249472,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249502,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249532,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249562,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249592,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249622,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249652,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249682,2,0.000079,0.000000,0.000000,0.000000,events/second
1651249712,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249742,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249772,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249802,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249832,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249862,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249892,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249922,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249952,2,0.000078,0.000000,0.000000,0.000000,events/second
1651249982,2,0.000078,0.000000,0.000000,0.000000,events/second
1651250012,2,0.000078,0.000000,0.000000,0.000000,events/second
1651250042,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250073,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250103,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250133,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250163,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250193,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250223,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250253,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250283,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250313,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250343,2,0.000077,0.000000,0.000000,0.000000,events/second
1651250373,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250403,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250433,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250463,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250493,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250523,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250553,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250583,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250613,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250643,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250673,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250703,2,0.000076,0.000000,0.000000,0.000000,events/second
1651250733,2,0.000075,0.000000,0.000000,0.000000,events/second
1651250763,2,0.000075,0.000000,0.000000,0.000000,events/second
1651250793,2,0.000075,0.000000,0.000000,0.000000,events/second
1651250823,2,0.000075,0.000000,0.000000,0.000000,events/second
1651250853,2,0.000075,0.000000,0.000000,0.000000,events/second
1651250883,2,0.000075,0.000000,0.000000,0.000000,events/second
1651250913,2,0.000075,0.000000,0.000000,0.000000,events/second
1651250943,2,0.000075,0.000000,0.000000,0.000000,events/second
1651250973,2,0.000075,0.000000,0.000000,0.000000,events/second
1651251003,2,0.000075,0.000000,0.000000,0.000000,events/second
1651251033,2,0.000075,0.000000,0.000000,0.000000,events/second
1651251063,2,0.000075,0.000000,0.000000,0.000000,events/second
1651251093,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251123,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251153,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251183,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251213,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251243,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251273,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251303,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251333,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251363,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251393,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251423,2,0.000074,0.000000,0.000000,0.000000,events/second
1651251453,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251483,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251513,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251543,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251573,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251603,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251633,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251663,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251693,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251723,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251753,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251783,2,0.000073,0.000000,0.000000,0.000000,events/second
1651251813,2,0.000072,0.000000,0.000000,0.000000,events/second
1651251843,2,0.000072,0.000000,0.000000,0.000000,events/second
1651251873,2,0.000072,0.000000,0.000000,0.000000,events/second
1651251903,2,0.000072,0.000000,0.000000,0.000000,events/second
1651251933,2,0.000072,0.000000,0.000000,0.000000,events/second
1651251963,2,0.000072,0.000000,0.000000,0.000000,events/second
1651251993,2,0.000072,0.000000,0.000000,0.000000,events/second
1651252023,2,0.000072,0.000000,0.000000,0.000000,events/second
1651252053,2,0.000072,0.000000,0.000000,0.000000,events/second
1651252083,2,0.000072,0.000000,0.000000,0.000000,events/second
1651252113,2,0.000072,0.000000,0.000000,0.000000,events/second
1651252143,2,0.000072,0.000000,0.000000,0.000000,events/second
1651252173,2,0.000072,0.000000,0.000000,0.000000,events/second
1651252203,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252233,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252263,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252293,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252323,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252353,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252383,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252413,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252443,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252473,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252503,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252533,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252563,2,0.000071,0.000000,0.000000,0.000000,events/second
1651252593,2,0.000070,0.000000,0.000000,0.000000,events/second
1651252623,2,0.000070,0.000000,0.000000,0.000000,events/second
1651252653,2,0.000070,0.000000,0.000000,0.000000,events/second
1651252683,2,0.000070,0.000000,0.000000,0.000000,events/second
1651252713,2,0.000070,0.000000,0.000000,0.000000,events/second
