t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237660,1016,0.075796,0.079805,0.068700,0.072552,events/second
1651237690,1021,0.075999,0.131312,0.083921,0.077771,events/second
1651237720,1022,0.075903,0.093181,0.079132,0.076317,events/second
1651237750,1024,0.075883,0.083966,0.078000,0.076007,events/second
1651237780,1026,0.075862,0.064464,0.073775,0.074611,events/second
1651237810,1033,0.076211,0.137369,0.091812,0.080871,events/second
1651237840,1034,0.076116,0.096855,0.086272,0.079315,events/second
1651237870,1036,0.076095,0.086195,0.084461,0.078907,events/second
1651237900,1037,0.076001,0.065816,0.079621,0.077416,events/second
1651237930,1039,0.075980,0.067369,0.078442,0.077070,events/second
1651237960,1053,0.076836,0.206340,0.114533,0.089745,events/second
1651237990,1055,0.076813,0.152601,0.110032,0.088994,events/second
1651238020,1056,0.076718,0.106093,0.102758,0.087172,events/second
1651238050,1058,0.076696,0.091798,0.099378,0.086506,events/second
1651238080,1066,0.077109,0.152409,0.114922,0.092370,events/second
1651238110,1068,0.077086,0.119890,0.110384,0.091533,events/second
1651238140,1069,0.076991,0.086253,0.103077,0.089628,events/second
1651238170,1071,0.076969,0.079764,0.099666,0.088882,events/second
1651238200,1072,0.076875,0.061916,0.093379,0.087064,events/second
1651238230,1074,0.076853,0.065003,0.090891,0.086401,events/second
1651238260,1075,0.076760,0.052963,0.085439,0.084664,events/second
1651238290,1080,0.076952,0.096934,0.093140,0.087349,events/second
1651238320,1087,0.077285,0.120303,0.097391,0.088906,events/second
1651238350,1091,0.077405,0.132043,0.103645,0.091416,events/second
1651238380,1098,0.077736,0.185598,0.119164,0.097161,events/second
1651238410,1103,0.077924,0.184936,0.126542,0.100496,events/second
1651238440,1104,0.077830,0.125706,0.117697,0.098298,events/second
1651238470,1106,0.077806,0.103694,0.112895,0.097267,events/second
1651238500,1107,0.077712,0.076430,0.105349,0.095174,events/second
1651238530,1109,0.077689,0.073806,0.101722,0.094245,events/second
1651238560,1110,0.077596,0.058302,0.095239,0.092251,events/second
1651238590,1112,0.077573,0.062811,0.092574,0.091419,events/second
1651238620,1113,0.077480,0.051633,0.086962,0.089517,events/second
1651238651,1128,0.078361,0.177950,0.111149,0.097596,events/second
1651238681,1137,0.078822,0.267835,0.143821,0.109562,events/second
1651238711,1144,0.079142,0.248214,0.150530,0.113072,events/second
1651238741,1154,0.079669,0.292563,0.168455,0.120354,events/second
1651238771,1156,0.079642,0.204898,0.158822,0.118600,events/second
1651238801,1157,0.079546,0.137813,0.146906,0.115807,events/second
1651238831,1159,0.079519,0.111037,0.139324,0.114202,events/second
1651238861,1166,0.079835,0.146884,0.147665,0.118038,events/second
1651238891,1169,0.079877,0.131251,0.143262,0.117462,events/second
1651238921,1170,0.079781,0.093144,0.132826,0.114707,events/second
1651238951,1172,0.079754,0.083944,0.126584,0.113138,events/second
1651238981,1173,0.079660,0.064451,0.117735,0.110525,events/second
1651239011,1175,0.079633,0.066541,0.112930,0.109093,events/second
1651239041,1177,0.079607,0.067431,0.108578,0.107708,events/second
1651239071,1179,0.079580,0.068348,0.104643,0.106369,events/second
1651239101,1180,0.079487,0.054992,0.097883,0.103977,events/second
1651239131,1182,0.079461,0.060803,0.094966,0.102760,events/second
1651239161,1183,0.079368,0.050415,0.089126,0.100487,events/second
1651239191,1185,0.079342,0.058028,0.087043,0.099385,events/second
1651239221,1189,0.079451,0.096705,0.091874,0.100546,events/second
1651239251,1196,0.079758,0.151325,0.105365,0.104903,events/second
1651239281,1197,0.079666,0.105320,0.098536,0.102559,events/second
1651239311,1202,0.079839,0.128777,0.104991,0.104658,events/second
1651239341,1211,0.080277,0.188627,0.123201,0.111022,events/second
1651239371,1213,0.080250,0.141857,0.117875,0.109574,events/second
1651239401,1214,0.080157,0.099577,0.109855,0.107078,events/second
1651239431,1216,0.080130,0.087846,0.105799,0.105759,events/second
1651239461,1217,0.080037,0.066817,0.098928,0.103388,events/second
1651239491,1219,0.080011,0.067976,0.095912,0.102190,events/second
1651239521,1220,0.079919,0.054766,0.089982,0.099936,events/second
1651239551,1222,0.079893,0.060666,0.087818,0.098851,events/second
1651239581,1223,0.079802,0.050332,0.082658,0.096706,events/second
1651239611,1225,0.079776,0.057977,0.081190,0.095727,events/second
1651239641,1226,0.079686,0.048701,0.076661,0.093685,events/second
1651239671,1228,0.079660,0.056988,0.075764,0.092805,events/second
1651239701,1229,0.079570,0.048101,0.071752,0.090858,events/second
1651239731,1231,0.079545,0.056624,0.071322,0.090071,events/second
1651239761,1234,0.079585,0.072788,0.074021,0.090394,events/second
1651239791,1237,0.079624,0.086310,0.076626,0.090724,events/second
1651239821,1250,0.080306,0.241763,0.111495,0.102062,events/second
1651239851,1253,0.080343,0.190077,0.110589,0.102016,events/second
1651239881,1256,0.080381,0.157269,0.109713,0.101965,events/second
1651239911,1272,0.081249,0.308206,0.150181,0.116125,events/second
1651239941,1285,0.081922,0.351724,0.176881,0.126497,events/second
1651239971,1291,0.082148,0.289601,0.178972,0.128894,events/second
1651240001,1292,0.082055,0.189188,0.165138,0.125764,events/second
1651240031,1302,0.082532,0.228156,0.177737,0.131449,events/second
1651240061,1308,0.082755,0.220908,0.182578,0.134738,events/second
1651240091,1313,0.082914,0.209410,0.181519,0.135836,events/second
1651240121,1325,0.083514,0.303071,0.203210,0.144600,events/second
1651240151,1335,0.083985,0.313424,0.215493,0.150775,events/second
1651240181,1349,0.084706,0.383974,0.239876,0.161186,events/second
1651240211,1354,0.084860,0.300950,0.233039,0.161381,events/second
1651240241,1355,0.084763,0.196072,0.214060,0.157186,events/second
1651240271,1357,0.084729,0.146373,0.200087,0.154225,events/second
1651240301,1358,0.084633,0.102316,0.184244,0.150264,events/second
1651240331,1360,0.084599,0.089507,0.173109,0.147530,events/second
1651240361,1361,0.084504,0.067825,0.159833,0.143789,events/second
1651240391,1363,0.084470,0.068587,0.151021,0.141267,events/second
1651240421,1364,0.084375,0.055136,0.139847,0.137731,events/second
1651240451,1366,0.084343,0.045896,0.129683,0.134306,events/second
1651240481,1367,0.084248,0.053092,0.123635,0.132082,events/second
1651240511,1369,0.084216,0.044656,0.115014,0.128842,events/second
1651240541,1370,0.084122,0.052340,0.110361,0.126797,events/second
1651240571,1372,0.084090,0.044199,0.103003,0.123730,events/second
1651240602,1373,0.083996,0.052063,0.099494,0.121853,events/second
1651240632,1375,0.083964,0.044032,0.093170,0.118948,events/second
1651240662,1376,0.083872,0.051961,0.090596,0.117228,events/second
1651240692,1378,0.083840,0.043970,0.085119,0.114475,events/second
1651240722,1387,0.084234,0.170025,0.109324,0.121717,events/second
1651240752,1394,0.084505,0.197078,0.121252,0.125391,events/second
1651240782,1396,0.084473,0.144789,0.116005,0.123460,events/second
1651240812,1397,0.084380,0.100273,0.108110,0.120502,events/second
1651240842,1399,0.084348,0.086073,0.104115,0.118731,events/second
1651240872,1400,0.084255,0.064660,0.097352,0.115928,events/second
1651240902,1402,0.084224,0.064473,0.094380,0.114307,events/second
1651240932,1403,0.084132,0.051559,0.088543,0.111649,events/second
1651240962,1405,0.084101,0.056526,0.086409,0.110169,events/second
1651240992,1406,0.084010,0.046739,0.081331,0.107647,events/second
1651241022,1408,0.083978,0.053603,0.079884,0.106297,events/second
1651241052,1409,0.083888,0.044966,0.075426,0.103902,events/second
1651241082,1411,0.083857,0.052528,0.074541,0.102675,events/second
1651241112,1412,0.083767,0.044314,0.070592,0.100399,events/second
1651241142,1414,0.083737,0.052132,0.070167,0.099287,events/second
1651241172,1415,0.083647,0.044074,0.066634,0.097122,events/second
1651241202,1417,0.083617,0.051987,0.066585,0.096117,events/second
1651241232,1418,0.083528,0.043985,0.063393,0.094056,events/second
1651241262,1420,0.083498,0.051933,0.063653,0.093152,events/second
1651241292,1421,0.083410,0.043953,0.060740,0.091188,events/second
1651241322,1423,0.083381,0.051913,0.061253,0.090378,events/second
1651241352,1424,0.083293,0.043941,0.058568,0.088505,events/second
1651241382,1426,0.083263,0.051906,0.059287,0.087783,events/second
1651241412,1427,0.083176,0.043936,0.056790,0.085995,events/second
1651241442,1429,0.083147,0.051903,0.057678,0.085355,events/second
1651241472,1430,0.083060,0.043935,0.055334,0.083646,events/second
1651241502,1432,0.083032,0.051902,0.056360,0.083084,events/second
1651241532,1433,0.082945,0.043934,0.054141,0.081450,events/second
1651241562,1435,0.082917,0.051902,0.055282,0.080959,events/second
1651241592,1436,0.082831,0.043934,0.053165,0.079394,events/second
1651241622,1438,0.082803,0.051902,0.054399,0.078971,events/second
1651241652,1439,0.082718,0.043934,0.052366,0.077472,events/second
1651241682,1441,0.082690,0.051902,0.053675,0.077112,events/second
1651241712,1442,0.082605,0.043934,0.051712,0.075673,events/second
1651241742,1444,0.082578,0.051902,0.053083,0.075372,events/second
1651241772,1445,0.082493,0.043934,0.051176,0.073991,events/second
1651241802,1447,0.082466,0.051902,0.052599,0.073745,events/second
1651241832,1448,0.082382,0.043934,0.050738,0.072417,events/second
1651241862,1450,0.082355,0.051902,0.052202,0.072222,events/second
1651241892,1451,0.082272,0.043934,0.050379,0.070944,events/second
1651241922,1453,0.082245,0.051902,0.051877,0.070798,events/second
1651241952,1454,0.082162,0.045016,0.050138,0.069573,events/second
1651241982,1456,0.082136,0.054753,0.051765,0.069483,events/second
1651242012,1457,0.082053,0.046746,0.050036,0.068301,events/second
1651242042,1459,0.082027,0.055802,0.051673,0.068254,events/second
1651242072,1460,0.081945,0.047382,0.049953,0.067112,events/second
1651242102,1462,0.081920,0.056188,0.051597,0.067104,events/second
1651242132,1463,0.081838,0.047616,0.049884,0.065999,events/second
1651242162,1465,0.081813,0.056330,0.051536,0.066027,events/second
1651242192,1466,0.081731,0.047702,0.049829,0.064959,events/second
1651242222,1468,0.081706,0.056382,0.051485,0.065021,events/second
1651242252,1469,0.081625,0.047734,0.049783,0.063985,events/second
1651242282,1471,0.081600,0.056401,0.051444,0.064079,events/second
1651242312,1472,0.081520,0.047745,0.049745,0.063074,events/second
1651242342,1474,0.081495,0.056408,0.051410,0.063198,events/second
1651242372,1475,0.081416,0.047749,0.049715,0.062222,events/second
1651242402,1477,0.081391,0.056411,0.051382,0.062374,events/second
1651242432,1478,0.081312,0.047751,0.049690,0.061424,events/second
1651242463,1480,0.081288,0.056412,0.051359,0.061602,events/second
1651242493,1481,0.081209,0.047752,0.049669,0.060679,events/second
1651242523,1483,0.081185,0.056412,0.051341,0.060881,events/second
1651242553,1484,0.081106,0.047752,0.049652,0.059981,events/second
1651242583,1486,0.081083,0.056412,0.051326,0.060206,events/second
1651242613,1487,0.081004,0.047752,0.049639,0.059328,events/second
1651242643,1489,0.080981,0.056412,0.051313,0.059575,events/second
1651242673,1490,0.080903,0.047752,0.049627,0.058718,events/second
1651242703,1492,0.080880,0.056412,0.051303,0.058984,events/second
1651242733,1493,0.080803,0.047752,0.049618,0.058146,events/second
1651242763,1495,0.080780,0.056412,0.051295,0.058432,events/second
1651242793,1496,0.080703,0.047752,0.049611,0.057612,events/second
1651242823,1498,0.080680,0.056412,0.051288,0.057915,events/second
1651242853,1499,0.080604,0.047752,0.049604,0.057112,events/second
1651242883,1501,0.080581,0.056412,0.051282,0.057431,events/second
1651242913,1502,0.080505,0.047752,0.049599,0.056644,events/second
1651242943,1504,0.080483,0.056412,0.051278,0.056979,events/second
1651242973,1505,0.080407,0.047752,0.049595,0.056207,events/second
1651243003,1507,0.080385,0.056412,0.051274,0.056556,events/second
1651243033,1508,0.080310,0.047752,0.049592,0.055798,events/second
1651243063,1510,0.080288,0.056412,0.051271,0.056160,events/second
1651243093,1511,0.080213,0.047752,0.049589,0.055415,events/second
1651243123,1513,0.080192,0.056412,0.051268,0.055790,events/second
1651243153,1514,0.080117,0.047752,0.049587,0.055056,events/second
1651243183,1516,0.080096,0.056412,0.051266,0.055443,events/second
1651243213,1517,0.080022,0.047752,0.049585,0.054721,events/second
1651243243,1519,0.080001,0.056412,0.051264,0.055119,events/second
1651243273,1520,0.079927,0.047752,0.049583,0.054408,events/second
1651243303,1522,0.079906,0.056412,0.051263,0.054816,events/second
1651243333,1523,0.079833,0.047752,0.049582,0.054115,events/second
1651243363,1525,0.079812,0.056412,0.051262,0.054532,events/second
1651243393,1526,0.079739,0.047752,0.049581,0.053840,events/second
1651243423,1528,0.079719,0.056412,0.051261,0.054267,events/second
1651243453,1529,0.079646,0.047752,0.049580,0.053584,events/second
1651243483,1531,0.079626,0.041417,0.048007,0.052917,events/second
1651243513,1532,0.079554,0.050375,0.049731,0.053361,events/second
1651244015,1533,0.077489,0.015999,0.011948,0.030886,events/second
1651244045,1535,0.077473,0.022158,0.013955,0.030963,events/second
1651244075,1536,0.077406,0.038694,0.018920,0.032127,events/second
1651244105,1538,0.077390,0.035923,0.020264,0.032164,events/second
1651244135,1539,0.077323,0.047043,0.024628,0.033289,events/second
1651244165,1541,0.077307,0.040987,0.025429,0.033287,events/second
1651244195,1542,0.077241,0.050114,0.029301,0.034375,events/second
1651244225,1544,0.077225,0.042850,0.029657,0.034338,events/second
1651244255,1545,0.077159,0.051244,0.033128,0.035392,events/second
1651244285,1547,0.077144,0.043535,0.033120,0.035321,events/second
1651244315,1548,0.077078,0.051660,0.036260,0.036343,events/second
1651244345,1550,0.077063,0.043787,0.035954,0.036241,events/second
1651244375,1551,0.076997,0.051813,0.038825,0.037233,events/second
1651244405,1553,0.076982,0.043880,0.038275,0.037102,events/second
1651244435,1554,0.076917,0.051869,0.040925,0.038065,events/second
1651244465,1556,0.076902,0.043914,0.040175,0.037907,events/second
1651244495,1557,0.076837,0.051890,0.042644,0.038844,events/second
1651244525,1559,0.076822,0.043927,0.041731,0.038660,events/second
1651244555,1560,0.076758,0.051897,0.044052,0.039572,events/second
1651244585,1562,0.076743,0.043931,0.043004,0.039364,events/second
1651244615,1563,0.076679,0.051900,0.045204,0.040254,events/second
1651244645,1565,0.076665,0.043933,0.044047,0.040024,events/second
1651244675,1566,0.076601,0.051901,0.046148,0.040891,events/second
1651244705,1568,0.076586,0.043934,0.044901,0.040640,events/second
1651244736,1569,0.076523,0.051902,0.046920,0.041487,events/second
1651244766,1571,0.076509,0.043934,0.045600,0.041217,events/second
1651244796,1572,0.076445,0.051902,0.047553,0.042045,events/second
1651244826,1574,0.076431,0.043934,0.046172,0.041757,events/second
1651244856,1575,0.076368,0.051902,0.048071,0.042567,events/second
1651244886,1577,0.076354,0.043934,0.046641,0.042261,events/second
1651244916,1578,0.076292,0.051902,0.048495,0.043055,events/second
1651244946,1580,0.076278,0.043934,0.047024,0.042734,events/second
1651244976,1581,0.076216,0.051902,0.048842,0.043512,events/second
1651245006,1583,0.076202,0.043934,0.047338,0.043175,events/second
1651245036,1584,0.076140,0.051902,0.049126,0.043940,events/second
1651245066,1586,0.076126,0.043934,0.047596,0.043589,events/second
1651245096,1587,0.076065,0.051902,0.049359,0.044339,events/second
1651245126,1589,0.076051,0.043934,0.047806,0.043975,events/second
1651245156,1590,0.075990,0.051902,0.049549,0.044713,events/second
1651245186,1592,0.075977,0.043934,0.047978,0.044337,events/second
1651245216,1593,0.075916,0.051902,0.049705,0.045063,events/second
1651245246,1595,0.075902,0.043934,0.048120,0.044676,events/second
1651245276,1596,0.075842,0.051902,0.049833,0.045390,events/second
1651245306,1598,0.075829,0.043934,0.048235,0.044992,events/second
1651245336,1599,0.075768,0.051902,0.049937,0.045697,events/second
1651245366,1601,0.075755,0.043934,0.048330,0.045288,events/second
1651245396,1602,0.075695,0.051902,0.050023,0.045983,events/second
1651245426,1604,0.075682,0.043934,0.048407,0.045565,events/second
1651245456,1605,0.075622,0.051902,0.050093,0.046251,events/second
1651245486,1607,0.075610,0.043934,0.048471,0.045825,events/second
1651245516,1608,0.075550,0.051902,0.050151,0.046502,events/second
1651245546,1610,0.075537,0.043934,0.048523,0.046067,events/second
1651245576,1611,0.075478,0.051902,0.050197,0.046736,events/second
1651245606,1613,0.075466,0.043934,0.048565,0.046294,events/second
1651245636,1614,0.075407,0.051902,0.050236,0.046956,events/second
1651245666,1616,0.075394,0.043934,0.048600,0.046506,events/second
1651245696,1617,0.075335,0.051902,0.050267,0.047161,events/second
1651245726,1619,0.075323,0.043934,0.048628,0.046705,events/second
1651245756,1620,0.075265,0.051902,0.050293,0.047353,events/second
1651245786,1622,0.075253,0.043934,0.048652,0.046890,events/second
1651245816,1623,0.075194,0.051902,0.050314,0.047533,events/second
1651245846,1625,0.075183,0.043934,0.048671,0.047064,events/second
1651245876,1626,0.075125,0.051902,0.050332,0.047701,events/second
1651245906,1628,0.075113,0.043934,0.048686,0.047227,events/second
1651245936,1629,0.075055,0.051902,0.050346,0.047858,events/second
1651245966,1631,0.075043,0.043934,0.048699,0.047379,events/second
1651245996,1632,0.074986,0.051902,0.050357,0.048005,events/second
1651246026,1634,0.074974,0.043934,0.048710,0.047521,events/second
1651246056,1635,0.074917,0.051902,0.050367,0.048142,events/second
1651246086,1637,0.074906,0.043934,0.048718,0.047654,events/second
1651246116,1638,0.074849,0.051902,0.050375,0.048271,events/second
1651246146,1640,0.074837,0.043934,0.048725,0.047778,events/second
1651246176,1641,0.074781,0.051902,0.050381,0.048392,events/second
1651246206,1643,0.074770,0.043934,0.048731,0.047895,events/second
1651246236,1644,0.074713,0.051902,0.050386,0.048504,events/second
1651246266,1646,0.074702,0.043934,0.048736,0.048004,events/second
1651246296,1647,0.074646,0.051902,0.050390,0.048610,events/second
1651246326,1649,0.074635,0.043934,0.048740,0.048106,events/second
1651246356,1650,0.074579,0.051902,0.050394,0.048708,events/second
1651246386,1652,0.074568,0.043934,0.048743,0.048201,events/second
1651246416,1653,0.074512,0.051902,0.050397,0.048800,events/second
1651246446,1655,0.074502,0.043934,0.048745,0.048290,events/second
1651246476,1656,0.074446,0.051902,0.050399,0.048887,events/second
1651246506,1658,0.074436,0.043934,0.048747,0.048374,events/second
1651246536,1659,0.074380,0.051902,0.050401,0.048967,events/second
1651246566,1661,0.074370,0.043934,0.048749,0.048452,events/second
1651246596,1662,0.074315,0.051902,0.050403,0.049043,events/second
1651246626,1664,0.074304,0.043934,0.048751,0.048525,events/second
1651246656,1665,0.074250,0.051902,0.050404,0.049114,events/second
1651246686,1667,0.074239,0.043934,0.048752,0.048593,events/second
1651246716,1668,0.074185,0.051902,0.050405,0.049180,events/second
1651246746,1670,0.074175,0.043934,0.048753,0.048657,events/second
1651246776,1671,0.074120,0.051902,0.050406,0.049241,events/second
1651246806,1673,0.074110,0.043934,0.048754,0.048717,events/second
1651247942,1674,0.070603,0.014713,0.004437,0.015221,events/second
1651247972,1676,0.070598,0.036373,0.010413,0.016914,events/second
1651248002,1677,0.070551,0.035597,0.012619,0.017455,events/second
1651248032,1679,0.070546,0.049040,0.017816,0.019074,events/second
1651248062,1680,0.070500,0.043281,0.019318,0.019545,events/second
1651248092,1682,0.070495,0.053700,0.023878,0.021096,events/second
1651248122,1683,0.070448,0.046107,0.024803,0.021500,events/second
1651248152,1685,0.070443,0.055415,0.028841,0.022987,events/second
1651248182,1686,0.070397,0.047147,0.029294,0.023329,events/second
1651248212,1688,0.070392,0.056045,0.032904,0.024756,events/second
1651248242,1689,0.070346,0.047529,0.032970,0.025040,events/second
1651248272,1691,0.070341,0.056277,0.036231,0.026411,events/second
1651248302,1692,0.070295,0.043859,0.035386,0.026493,events/second
1651248332,1694,0.070290,0.051856,0.038311,0.027804,events/second
1651248362,1695,0.070244,0.044989,0.037862,0.027989,events/second
1651248392,1697,0.070240,0.054736,0.040658,0.029263,events/second
1651248422,1698,0.070194,0.046735,0.039986,0.029399,events/second
1651248452,1700,0.070190,0.055796,0.042579,0.030627,events/second
1651248482,1701,0.070144,0.047378,0.041724,0.030719,events/second
1651248512,1703,0.070140,0.056185,0.044152,0.031903,events/second
1651248542,1704,0.070094,0.047614,0.043148,0.031953,events/second
1651248572,1706,0.070090,0.056329,0.045440,0.033097,events/second
1651248602,1707,0.070045,0.047701,0.044313,0.033108,events/second
1651248632,1709,0.070041,0.056382,0.046494,0.034214,events/second
1651248662,1710,0.069996,0.047733,0.045267,0.034189,events/second
1651248692,1712,0.069991,0.056401,0.047358,0.035259,events/second
1651248722,1713,0.069946,0.047745,0.046048,0.035199,events/second
1651248752,1715,0.069942,0.056408,0.048064,0.036237,events/second
1651248782,1716,0.069898,0.047749,0.046688,0.036145,events/second
1651248812,1718,0.069894,0.056411,0.048643,0.037152,events/second
1651248842,1719,0.069849,0.047751,0.047211,0.037029,events/second
1651248872,1721,0.069845,0.056412,0.049117,0.038007,events/second
1651248902,1722,0.069801,0.047752,0.047640,0.037857,events/second
1651248932,1724,0.069797,0.056412,0.049505,0.038807,events/second
1651248962,1725,0.069753,0.047752,0.047991,0.038631,events/second
1651248992,1727,0.069749,0.056412,0.049822,0.039556,events/second
1651249022,1728,0.069705,0.047752,0.048279,0.039355,events/second
1651249052,1730,0.069701,0.056412,0.050082,0.040257,events/second
1651249082,1731,0.069657,0.047752,0.048514,0.040033,events/second
1651249112,1733,0.069653,0.056412,0.050295,0.040912,events/second
1651249142,1734,0.069610,0.047752,0.048706,0.040667,events/second
1651249172,1737,0.069646,0.072403,0.053775,0.042633,events/second
1651249202,1740,0.069683,0.084523,0.058250,0.044523,events/second
1651249232,1742,0.069679,0.078715,0.059105,0.045255,events/second
1651249262,1743,0.069635,0.061279,0.056678,0.044867,events/second
1651249292,1745,0.069632,0.064617,0.057682,0.045588,events/second
1651249322,1746,0.069588,0.052728,0.055390,0.045189,events/second
1651249352,1749,0.069625,0.074143,0.059769,0.047001,events/second
1651249382,1751,0.069621,0.069964,0.060371,0.047640,events/second
1651249412,1760,0.069896,0.176708,0.083945,0.056001,events/second
1651249442,1761,0.069852,0.120715,0.079154,0.055261,events/second
1651249472,1764,0.069888,0.115379,0.081271,0.056743,events/second
1651249502,1765,0.069844,0.083517,0.076734,0.055979,events/second
1651249532,1767,0.069841,0.078105,0.075830,0.056335,events/second
1651249562,1768,0.069797,0.060909,0.071811,0.055584,events/second
1651249592,1770,0.069794,0.064393,0.071376,0.055953,events/second
1651249622,1771,0.069750,0.052592,0.067781,0.055215,events/second
1651249652,1773,0.069747,0.059348,0.067729,0.055596,events/second
1651249682,1774,0.069704,0.049533,0.064481,0.054870,events/second
1651249712,1776,0.069700,0.057492,0.064743,0.055262,events/second
1651249742,1777,0.069658,0.048407,0.061779,0.054546,events/second
1651249772,1779,0.069654,0.056810,0.062298,0.054950,events/second
1651249802,1780,0.069611,0.047993,0.059567,0.054244,events/second
1651249832,1782,0.069608,0.056558,0.060297,0.054658,events/second
1651249862,1783,0.069565,0.047841,0.057756,0.053962,events/second
1651249892,1785,0.069562,0.056466,0.058658,0.054384,events/second
1651249922,1789,0.069636,0.087311,0.065813,0.056978,events/second
1651249952,1796,0.069827,0.159083,0.082422,0.062836,events/second
1651249982,1801,0.069940,0.160923,0.090407,0.066237,events/second
1651250012,1803,0.069936,0.125054,0.088201,0.066257,events/second
1651250042,1805,0.069932,0.102921,0.086203,0.066276,events/second
1651250073,1815,0.070238,0.204540,0.110249,0.075092,events/second
1651250103,1816,0.070195,0.137596,0.102955,0.073726,events/second
1651250133,1818,0.070191,0.110906,0.099556,0.073501,events/second
1651250163,1819,0.070149,0.080804,0.093279,0.072187,events/second
1651250193,1821,0.070144,0.076459,0.090801,0.072012,events/second
1651250223,1822,0.070102,0.059911,0.085357,0.070747,events/second
1651250253,1824,0.070098,0.063787,0.083633,0.070620,events/second
1651250283,1825,0.070056,0.052225,0.078871,0.069400,events/second
1651250313,1827,0.070052,0.059125,0.077764,0.069317,events/second
1651250343,1828,0.070009,0.049398,0.073561,0.068140,events/second
1651250373,1830,0.070006,0.057410,0.072959,0.068098,events/second
1651250403,1831,0.069964,0.048357,0.069213,0.066961,events/second
1651250433,1833,0.069960,0.056779,0.069025,0.066957,events/second
1651250463,1834,0.069918,0.047975,0.065654,0.065858,events/second
1651250493,1836,0.069914,0.056547,0.065804,0.065891,events/second
1651250523,1838,0.069910,0.063825,0.066045,0.065934,events/second
1651250553,1843,0.070021,0.112856,0.076021,0.069283,events/second
1651250583,1846,0.070055,0.112690,0.078541,0.070317,events/second
1651250613,1854,0.070278,0.174131,0.096494,0.076760,events/second
1651250643,1855,0.070236,0.119152,0.090508,0.075339,events/second
1651250673,1857,0.070232,0.099719,0.088294,0.075061,events/second
1651250703,1858,0.070190,0.074019,0.083089,0.073696,events/second
1651250733,1865,0.070375,0.149742,0.097999,0.079000,events/second
1651250763,1866,0.070333,0.104359,0.091871,0.077505,events/second
1651250793,1868,0.070329,0.090746,0.089526,0.077156,events/second
1651250823,1869,0.070287,0.068577,0.084204,0.075723,events/second
1651250853,1871,0.070283,0.069043,0.082589,0.075432,events/second
1651250883,1872,0.070241,0.055413,0.077927,0.074055,events/second
1651250913,1874,0.070237,0.061059,0.076910,0.073819,events/second
1651250943,1875,0.070196,0.050570,0.072788,0.072494,events/second
1651250973,1877,0.070192,0.058122,0.072260,0.072309,events/second
1651251003,1878,0.070151,0.048789,0.068581,0.071035,events/second
1651251033,1880,0.070147,0.057041,0.068452,0.070897,events/second
1651251063,1881,0.070105,0.048133,0.065136,0.069669,events/second
1651251093,1883,0.070102,0.056644,0.065335,0.069577,events/second
1651251123,1884,0.070061,0.047892,0.062315,0.068391,events/second
1651251153,1886,0.070057,0.056497,0.062783,0.068341,events/second
1651251183,1887,0.070016,0.047804,0.060006,0.067196,events/second
1651251213,1889,0.070012,0.056444,0.060694,0.067185,events/second
1651251243,1890,0.069971,0.047771,0.058116,0.066078,events/second
1651251273,1892,0.069968,0.056424,0.058983,0.066104,events/second
1651251303,1893,0.069927,0.047759,0.056568,0.065032,events/second
1651251333,1895,0.069923,0.056417,0.057583,0.065092,events/second
1651251363,1896,0.069883,0.047755,0.055300,0.064054,events/second
1651251393,1898,0.069879,0.056414,0.056436,0.064146,events/second
1651251423,1899,0.069839,0.047753,0.054263,0.063138,events/second
1651251453,1901,0.069835,0.056413,0.055497,0.063260,events/second
1651251483,1902,0.069795,0.047752,0.053413,0.062282,events/second
1651251513,1904,0.069792,0.056412,0.054729,0.062432,events/second
1651251543,1905,0.069752,0.047752,0.052718,0.061481,events/second
1651251573,1907,0.069748,0.056412,0.054099,0.061657,events/second
1651251603,1908,0.069708,0.047752,0.052148,0.060732,events/second
1651251633,1910,0.069705,0.056412,0.053584,0.060932,events/second
1651251663,1911,0.069665,0.047752,0.051682,0.060030,events/second
1651251693,1913,0.069662,0.056412,0.053162,0.060254,events/second
1651251723,1914,0.069622,0.047752,0.051300,0.059375,events/second
1651251753,1916,0.069619,0.056412,0.052817,0.059620,events/second
1651251783,1917,0.069579,0.047752,0.050988,0.058761,events/second
1651251813,1919,0.069576,0.056412,0.052534,0.059026,events/second
1651251843,1920,0.069537,0.047752,0.050732,0.058187,events/second
1651251873,1922,0.069534,0.056412,0.052303,0.058471,events/second
1651251903,1923,0.069494,0.047752,0.050523,0.057650,events/second
1651251933,1925,0.069491,0.056412,0.052113,0.057952,events/second
1651251963,1926,0.069452,0.047752,0.050351,0.057148,events/second
1651251993,1928,0.069449,0.041417,0.048704,0.056364,events/second
1651252023,1929,0.069410,0.050375,0.050362,0.056695,events/second
1651252053,1931,0.069407,0.043008,0.048714,0.055926,events/second
1651252083,1932,0.069368,0.051340,0.050370,0.056273,events/second
1651252113,1934,0.069365,0.043593,0.048722,0.055517,events/second
1651252143,1935,0.069326,0.051695,0.050378,0.055877,events/second
1651252173,1937,0.069324,0.043809,0.048728,0.055135,events/second
1651252203,1938,0.069285,0.051826,0.050383,0.055507,events/second
1651252233,1940,0.069282,0.043888,0.048733,0.054777,events/second
1651252263,1941,0.069244,0.051874,0.050388,0.055161,events/second
1651252293,1943,0.069241,0.043917,0.048738,0.054442,events/second
